3929,2995
4650,3178
1494,3604
725,4267
2313,4953
1609,5332
105,5143
4394,4347
3233,3156
3901,1944
1517,1095
1610,852
5774,1218
8622,1970
489,2798
1130,3476
5670,3922
2818,4135
4602,4131
4766,3951
1170,3687
1425,3457
4186,3335
5474,3304
5588,3291
2505,3255
1418,3236
2961,3303
1586,3459
1281,3606
1641,3603
3409,3357
2325,2883
1074,2306
98,1805
436,1516
1882,1454
5377,1516
2632,1572
2522,1574
7693,1590
6789,1746
1419,2142
1086,2797
6109,3612
4088,4371
9481,4834
5907,4895
2138,4672
126,4432
1401,4387
1226,4521
1390,4598
884,4341
1962,3632
3505,2592
2138,1520
1086,748
661,490
2538,748
5956,1320
7754,1925
774,2377
1550,2678
3049,2944
1525,3244
3689,3514
4113,3618
4226,3477
3874,3151
326,2814
1462,2642
3626,2695
2675,2879
8861,3026
3921,3035
1763,2959
5502,2963
1993,3180
7539,3595
2162,4060
2259,4406
2621,4535
2760,4433
4941,4137
6722,3718
2489,3294
10344,3021
13482,3047
1030,3467
875,4295
2177,5407
1018,6480
2970,7060
2574,6790
7904,5641
2194,3972
146,2383
1790,1424
1322,1318
1313,1868
1678,2605
1515,3065
1029,3009
705,2485
37,1739
1042,1055
2179,620
3401,477
11331,572
3028,853
4419,1342
4538,2102
2290,3117
322,4207
1025,5066
962,5391
1419,5022
1589,4026
534,2686
1016,1390
270,473
1526,89
585,179
341,537
1342,921
6947,1155
7325,1199
2309,1174
1665,1310
4230,1796
18874,2630
8490,3630
3800,4623
2149,5586
7497,6553
5550,7425
232,7950
1676,7892
1515,7187
1281,5965
2017,4478
2329,3017
2884,1841
2001,1123
5836,917
8594,1162
1713,1731
19226,2502
8577,3412
3057,4472
8126,5716
2766,7075
8484,8293
2409,9010
914,8966
1462,8148
1166,6772
6026,5158
1425,3620
10894,2420
1574,1754
2405,1725
2939,2291
485,3220
4900,4131
1301,4646
1134,4565
265,3946
2275,3038
10073,2139
1225,1492
10925,1266
874,1557
3701,2351
33225,3490
3561,4752
34594,6049
1417,7542
2241,9483
2113,11854
4724,14108
6126,15314
10141,14700
9069,12208
2714,8637
3563,5265
2609,3189
17493,2803
341,3740
2858,5236
276,6570
3866,7277
5238,7161
246,6277
8549,4913
1225,3504
2596,2475
5346,2077
1725,2298
