2018,17887
2981,20838
2414,21113
1018,18197
1331,12807
2744,6565
3093,1252
683,-1904
1609,-2591
2765,-1356
2714,758
5854,2697
4755,3799
10259,3963
521,3556
2026,3139
8277,3136
5898,3625
1445,4373
3338,5048
11282,5411
7997,5397
9264,5131
7697,4895
18997,5003
24980,5658
33515,6931
33717,8879
36002,11648
51114,15412
42042,20197
42443,25769
37725,31640
34806,37132
36269,41479
35702,44015
28211,44417
31525,42866
51777,40003
12286,36727
30889,33929
29345,32177
36990,31480
29329,31381
36462,31358
31449,31177
24667,30938
22932,30858
25742,30992
32616,31107
26741,30829
25665,29956
28553,28645
28801,27319
30237,26405
25997,26135
29501,26489
27053,27244
28042,28077
31874,28693
38164,28942
38440,28899
34401,28869
37070,29267
38433,30389
37146,32213
38846,34387
35426,36410
35545,37861
36066,38539
32530,38475
33701,37861
28539,36942
29762,35918
29737,34884
30275,33834
25686,32730
27977,31579
29129,30448
29017,29429
29456,28608
28626,28058
29864,27826
31387,27907
6838,28224
7725,28588
6360,28614
8269,27705
9572,25285
4005,21209
35597,16027
6061,10895
5875,7174
7937,5849
7105,6990
6109,9629
5049,12233
4853,13474
7044,12798
8165,10535
7589,7613
7157,5095
6886,3750
10099,3804
9513,4946
8605,6561
7371,8043
9598,9015
9894,9384
9736,9279
9134,8947
9298,8645
9354,8547
9440,8693
9539,9000
9490,9327
9574,9554
8750,9629
9194,9572
9346,9442
8742,9299
8840,9180
8766,9096
8558,9038
8424,8986
8313,8921
8538,8833
8390,8721
8453,8594
8296,8471
7923,8373
8093,8312
7538,8282
8098,8261
7422,8220
7139,8138
6982,8012
6566,7852
6573,7669
6371,7468
6750,7251
6770,7024
6206,6803
6584,6612
5995,6474
6347,6397
6278,6368
6584,6359
6562,6345
6405,6318
6366,6288
6405,6273
6184,6284
6562,6315
6315,6348
6049,6366
6334,6361
6357,6334
6494,6293
6526,6248
6861,6211
6579,6198
6947,6223
6869,6291
6698,6394
6810,6514
6949,6629
6998,6718
7002,6771
6657,6793
7091,6798
6779,6799
6982,6804
6956,6814
6730,6826
6497,6836
6550,6839
6634,6828
6801,6795
6782,6736
6909,6659
7113,6585
7325,6540
7013,6545
81,6606
32,6687
33,6676
61,6383
41,5621
76,4338
106,2699
360,1040
62,-272
125,-991
54,-1079
41,-697
43,-119
86,385
77,642
114,616
