2312,1653
306,1600
2036,1650
1718,1754
2890,1842
2569,1864
1822,1822
1683,1768
1690,1762
1106,1827
1386,1930
331,2002
866,1977
2130,1824
2149,1561
3747,1257
393,1021
153,960
850,1113
2165,1408
6010,1690
689,1827
312,1809
4715,1740
2465,1738
94,1852
1330,2051
1307,2253
2158,2357
3398,2288
5734,2053
7003,1766
2694,1621
194,1808
2589,2389
1926,3210
1322,3941
1154,4249
1120,3978
3858,3216
906,2235
354,1365
968,855
2052,776
7166,1015
524,1376
323,1716
2101,1995
3197,2216
1995,2361
3886,2397
4294,2330
3986,2231
2579,2210
1706,2356
3338,2675
221,3067
792,3365
2890,3417
1133,3155
377,2628
1443,1985
2133,1407
3877,1028
651,901
707,1011
180,1290
2024,1621
1421,1860
2514,1898
392,1724
386,1432
2777,1159
2491,1005
2426,1000
3115,1125
1962,1349
2192,1641
1426,1960
1009,2247
458,2430
251,2445
1046,2260
581,1892
461,1410
797,920
1091,530
2003,313
1613,288
354,429
89,680
1638,961
1381,1182
1931,1276
394,1235
3053,1117
2994,1012
5589,1002
1810,1144
54,1466
418,1943
2729,2460
2162,2829
1794,2886
1019,2601
1673,2102
1253,1593
1892,1243
1274,1121
677,1194
2131,1365
1773,1525
570,1600
846,1573
1937,1474
1810,1349
3058,1239
4561,1182
2206,1222
2091,1405
8526,1749
8014,2226
4406,2790
404,3423
1329,4111
2681,4758
5892,5159
5942,5112
3240,4593
971,3824
873,3151
3539,2819
22100,2841
4213,3089
809,3511
1272,4195
984,5168
371,6174
397,6725
174,6395
2782,5100
4670,3169
7733,1205
1478,-154
2882,-473
7501,307
4309,1843
817,3557
1921,4900
2882,5541
2349,5413
4250,4673
2250,3630
5670,2642
23901,2017
1139,1973
1649,2648
2964,4040
849,5852
910,7464
12440,8189
2778,7667
769,6110
1694,4202
5722,2702
5531,2041
2344,2197
345,2849
2690,3597
7025,4108
3739,4201
953,3903
1816,3422
3838,3009
3978,2805
4601,2797
1741,2894
1373,3018
1211,3125
1426,3172
2117,3098
3323,2854
4937,2458
2580,2023
866,1722
3366,1698
206,1969
414,2400
3353,2767
1989,2872
3179,2645
397,2184
2306,1698
5164,1389
2123,1356
1273,1581
2384,1970
4577,2393
6811,2723
8236,2901
