6458,5874
3221,6241
4878,6341
5622,6338
7142,6340
6170,6331
5253,6247
3206,6072
2369,5849
3545,5617
1310,5356
3045,4998
2483,4487
1620,3834
2243,3129
841,2500
1114,2049
1696,1802
5645,1708
9322,1693
4541,1745
1418,1957
1673,2454
7419,3238
13781,4116
5346,4826
6838,5258
13429,5538
14429,5903
12907,6540
5941,7522
1421,8789
2522,10104
3043,11037
4166,11101
4382,10018
7881,7937
1326,5435
2613,3274
2889,2048
1970,1915
678,2566
1637,3431
2201,3971
2530,3898
2774,3250
1610,2321
4049,1496
8426,1074
6021,1177
2350,1765
2225,2697
3978,3758
6096,4676
7411,5200
2669,5234
2244,4903
6434,4470
5678,4164
3962,4077
5414,4180
4139,4392
1624,4625
3881,4796
1557,4828
1629,4660
2638,4272
5396,3704
4694,3063
1960,2512
1226,2221
4801,2277
6078,2618
3544,3068
2177,3458
2771,3712
7446,3832
8401,3851
7974,3834
8450,3906
4254,4227
8049,4889
3330,5818
3669,6767
3107,7418
2589,7519
2129,6986
2009,5932
2187,4616
2022,3344
1809,2362
4626,1790
4315,1618
980,1755
726,2085
8374,2487
12339,2848
11459,3129
6824,3452
8213,4068
5241,5162
5657,6649
5709,8147
3390,9158
806,9320
2394,8566
1988,7115
1661,5346
1152,3652
86,2329
65,1510
894,1151
1326,1079
2009,1090
2810,1049
3534,943
7974,867
3827,965
4101,1363
9001,2105
7593,3113
3425,4215
1154,5223
1345,5977
3741,6331
5786,6167
6707,5478
3429,4455
5473,3464
854,2883
1155,2897
2721,3389
3557,4001
2538,4335
881,4172
726,3564
909,2753
77,2005
1181,1476
3819,1180
16361,1055
1102,1084
274,1375
822,2076
4646,3156
4395,4292
3702,5031
453,5090
3715,4520
3858,3631
2476,2792
1570,2265
2006,2136
2851,2318
3434,2614
99358,2877
7198,3331
6083,4845
1538,8533
2534,14570
918,21351
494,26066
3698,26327
4325,21568
5265,13339
2806,4492
105,-2158
5401,-4989
5472,-4045
1605,-710
1134,3128
3506,5914
3485,6897
3258,6178
2261,4455
1625,2624
1881,1388
4136,1028
2036,1400
4212,2118
15957,2795
3214,3241
4862,3539
2866,3937
1173,4601
499,5424
3646,6051
4226,6099
4130,5410
270,4174
1133,2837
4553,1854
3499,1456
1403,1594
606,2044
2130,2541
4370,2869
8149,2918
7377,2732
1994,2519
891,2557
361,3004
1834,3741
866,4401
2681,4582
1749,4092
3026,3061
1419,1866
785,937
458,551
875,718
3170,1209
3936,1701
582,1962
505,1955
3209,1801
