619,2897
1381,3530
1634,3889
1322,3800
6286,3271
2466,2487
6329,1747
4489,1357
1861,1505
2882,2175
1421,3138
3729,4035
2148,4530
89,4458
2630,3884
10341,3045
6084,2246
214,1787
4676,1886
542,2561
4758,3563
4598,4470
6964,4913
3738,4780
5565,4264
3227,3730
3253,3493
2054,3654
5277,4073
6177,4476
13770,4637
230,4537
899,4380
8995,4425
2609,4757
1357,5218
1497,5535
2177,5490
3234,5007
3204,4165
7308,3175
1417,2323
6254,1875
6025,1970
1454,2559
2197,3428
589,4278
275,4812
2049,4819
549,4246
1157,3227
3446,2043
4233,1021
11882,430
5346,433
4198,1084
5637,2314
5365,3891
1299,5434
962,6532
1325,6893
2769,6433
8085,5296
4894,3826
2173,2493
5993,1740
1177,1790
875,2534
761,3576
219,4410
872,4632
2404,4099
1073,2974
6142,1647
2498,572
1693,97
6533,346
3450,1187
3411,2308
17482,3371
13121,4177
6658,4776
2129,5436
2885,6408
3314,7635
5321,8686
4734,9013
1998,8324
3518,6783
3746,4910
1469,3296
2257,2334
460,2092
1796,2348
818,2736
1662,2924
542,2746
1038,2238
3442,1580
7524,998
25154,702
3827,901
5177,1825
9426,3603
5057,6034
1825,8517
1565,10282
1693,10745
3249,9748
3577,7604
6289,4970
5202,2615
6269,1167
2861,919
1218,1755
933,3208
1505,4631
475,5434
1810,5303
437,4300
610,2802
3345,1314
5771,263
18937,-117
3390,240
8340,1322
17540,3052
10589,5222
2397,7492
1488,9482
938,10834
2414,11226
3451,10450
4697,8568
14066,6010
2745,3501
4821,1822
1594,1482
1096,2454
566,4149
5410,5688
18050,6337
157,5883
6323,4744
2275,3700
4630,3387
12990,3929
10681,4968
8302,6014
4315,6787
14534,7297
2771,7688
2435,8056
1827,8363
1953,8438
2043,8055
3522,7073
13877,5573
4521,3903
12890,2596
7421,2169
251,2878
225,4545
1331,6555
780,8065
5057,8366
6062,7237
1906,5076
1088,2718
4925,1025
16979,486
2489,1087
16032,2483
10029,4264
2090,6108
1200,7784
675,9061
3297,9645
1485,9260
3065,7845
7349,5691
3525,3390
2865,1615
4661,845
2894,1170
233,2270
1182,3575
1538,4512
2253,4717
1043,4144
414,3046
1441,1837
1845,897
4085,432
2820,447
84,816
1683,1362
8260,1909
2834,2323
1405,2565
