3077,-22206,8250,
3111,-22064,8318,
3154,-22002,8372,
3138,-21962,8364,
3094,-21884,8244,
3040,-21853,8113,
2895,-21800,8147,
2848,-21869,7748,
2813,-21758,7533,
2646,-21645,7137,
2537,-21557,6757,
2456,-21497,6419,
2327,-21388,5990,
2281,-21344,5686,
2141,-21281,5398,
1751,-21477,5159,
1386,-21851,5053,
1040,-22302,4983,
673,-22812,4952,
366,-23083,4764,
53,-23515,4592,
-237,-23804,4531,
-458,-24051,4387,
-635,-24172,4097,
-767,-24135,3790,
-792,-23992,3525,
-788,-23673,3156,
-825,-23491,2853,
-8278,-23788,437,
-8388,-23698,121,
-8580,-23659,-160,
-8635,-23632,-370,
-8668,-23395,-629,
-8715,-23071,-784,
-8729,-22796,-810,
-8662,-22430,-773,
-8656,-21947,-674,
-8685,-21628,-431,
-8681,-21308,-136,
-8698,-20828,341,
-8709,-20461,708,
-8746,-20082,1169,
-8784,-19698,1588,
-8780,-19373,1997,
-8792,-19074,2315,
-8731,-18712,2491,
-8609,-18401,2679,
-8574,-17979,2769,
-8523,-17688,2781,
-8516,-17484,2706,
-8437,-17230,2540,
-8484,-16921,2506,
-8589,-16877,2331,
-8648,-16713,2372,
-8659,-16641,2299,
-8679,-16461,2230,
-8756,-16329,2186,
-8758,-16245,2200,
-8804,-16168,2167,
-8770,-16130,2125,
-8627,-16084,1970,
-8591,-15999,1958,
-8430,-16027,1858,
-8237,-15947,1831,
-8085,-15816,1737,
-7928,-15504,1511,
-7927,-15379,1339,
-8047,-15164,1207,
-8228,-15021,1152,
-8362,-14846,1104,
-8658,-14657,1132,
-9084,-14358,1135,
-9371,-14052,1058,
-9703,-13739,982,
-9653,-12762,700,
-10004,-12900,847,
-10911,-13969,1437,
-10575,-13135,1377,
-10628,-12941,1318,
-10670,-12989,1334,
-10605,-13013,1436,
-10468,-13106,1552,
-10411,-13083,1523,
-10325,-13083,1445,
-10208,-13052,1466,
-10217,-13053,1465,
-10215,-13008,1531,
-10195,-12948,1601,
-10181,-12825,1724,
-10173,-12789,1828,
-10192,-12699,1943,
-10181,-12535,2048,
-10212,-12450,2096,
-10270,-12384,2267,
-10356,-12264,2375,
-10450,-12184,2493,
-10533,-12176,2635,
-10669,-12129,2869,
-10670,-11953,2955,
-10664,-11804,3115,
-10613,-11815,3387,
-10601,-11969,3745,
-10612,-12206,4075,
-10498,-12433,4332,
-10497,-12717,4594,
-10407,-13041,4773,
-10276,-13349,4871,
-10189,-13720,5059,
-9983,-13997,5130,
-9829,-14180,5137,
-9631,-14164,5079,
-9492,-14065,5075,
-9308,-13879,4977,
-9211,-13712,5097,
-9015,-13373,5377,
-9096,-13208,5230,
-9053,-12952,5383,
-8918,-12596,5634,
-8734,-12370,5797,
-8552,-12168,5861,
-8225,-11908,6168,
-8022,-11710,6231,
-7848,-11788,6524,
-7684,-12192,6542,
-7521,-12555,7269,
-7373,-12675,7125,
-7113,-12984,6930,
-7178,-13580,6905,
-7189,-14031,7024,
-7114,-14729,7079,
-7136,-15254,7057,
-6922,-15509,6957,
-7262,-16224,7124,
-7254,-16692,7185,
-7078,-17021,7223,
-7100,-17152,7160,
-7150,-17331,7129,
-7188,-17527,7134,
-7142,-17711,7165,
-7205,-17824,7144,
-7169,-17859,7215,
-7077,-17914,7242,
-7124,-18028,7337,
-7098,-17990,7332,
-6982,-17883,7315,
-6934,-17811,7229,
-6938,-17689,7279,
-6829,-17647,7286,
-6765,-17477,7294,
-6539,-17218,7277,
-6382,-17034,7241,
-6218,-16837,7363,
-5950,-16667,7423,
-5800,-16550,7500,
-5656,-16410,7546,
-5396,-16282,7548,
-5294,-16196,7532,
-5221,-16060,7527,
-5066,-16041,7532,
-4908,-15965,7579,
-4805,-15883,7516,
-4652,-15829,7417,
-4597,-15790,7392,
-4527,-15859,7366,
-4481,-15889,7382,
-4464,-15955,7362,
-4497,-16133,7331,
-4596,-16285,7322,
-4727,-16454,7266,
-4799,-16659,7205,
-4842,-16816,7218,
-4922,-16983,7196,
-5072,-17313,7227,
-5169,-17580,7152,
-5247,-17812,7040,
-5285,-18108,6901,
-5301,-18389,6705,
-5410,-18744,6588,
-5431,-19097,6349,
-5386,-19330,6122,
-5373,-19586,5791,
-5423,-19968,5462,
-5322,-20299,5229,
-5283,-20579,5045,
-5195,-20934,4765,
-5138,-21067,4540,
-5031,-21028,4249,
-4842,-20958,4036,
