-3588,-15131,5109,
-3584,-14923,5096,
-3483,-15054,5257,
-3449,-15187,5209,
-3406,-15252,5262,
-3440,-15091,5167,
-3356,-15131,5179,
-3302,-15256,5209,
-3317,-15166,5154,
-3248,-15112,5216,
-3257,-15131,5155,
-3317,-15101,5177,
-3375,-15015,5162,
-3358,-15003,5217,
-3296,-15042,5223,
-3348,-15070,5254,
-3391,-15110,5282,
-3428,-15132,5296,
-3391,-15139,5253,
-3322,-15153,5234,
-3332,-15178,5228,
-3339,-15221,5112,
-3284,-15178,5125,
-3302,-15217,5075,
-3343,-15199,5157,
-3427,-15290,5150,
-3398,-15310,5119,
-3528,-15310,5117,
-3495,-15284,5141,
-3508,-15256,5177,
-3603,-15166,5187,
-3641,-15157,5197,
-3571,-15204,5146,
-3582,-15229,5136,
-3578,-15247,5135,
-3602,-15238,5142,
-3659,-15303,5168,
-3701,-15372,5028,
-3621,-15491,4956,
-3570,-15450,4922,
-3582,-15484,4900,
-3526,-15506,5017,
-3542,-15426,5115,
-3631,-15434,5015,
-3643,-15383,5093,
-3612,-15482,5195,
-3669,-15512,5213,
-3733,-15437,5268,
-3623,-15409,5309,
-3579,-15394,5341,
-3622,-15373,5285,
-3668,-15190,5104,
-3533,-15294,5160,
-3378,-15386,5250,
-3246,-15445,5181,
-3182,-15499,5221,
-3057,-15525,5180,
-2937,-15516,5236,
-2929,-15494,4993,
-2872,-15548,5067,
-2798,-15574,4935,
-2770,-15595,4847,
-2844,-15580,4887,
-2886,-15505,4934,
-2951,-15425,5053,
-2947,-15379,5023,
-2934,-15374,4996,
-2970,-15274,5047,
-2929,-15152,5051,
-2801,-15003,4916,
-2776,-15073,4902,
-2955,-15060,4778,
-2912,-14973,4970,
-3034,-14992,4973,
-3133,-14961,4862,
-3210,-15012,4813,
-3438,-15068,4899,
-3564,-15187,4852,
-3640,-15163,4684,
-3793,-15131,4634,
-3857,-15049,4300,
-3990,-15219,4631,
-4087,-15247,4735,
-4189,-15368,4675,
-4283,-15413,4779,
-4344,-15542,4945,
-4277,-15487,4851,
-4256,-15493,4866,
-4227,-15494,4899,
-4218,-15525,5028,
-4150,-15465,5025,
-4174,-15381,5102,
-4150,-15315,5064,
-4099,-15228,5120,
-4041,-15188,5180,
-4012,-15286,5329,
-4128,-15228,5582,
-4149,-15267,5486,
-3998,-15265,5693,
-3982,-15230,5370,
-3960,-15244,5232,
-3899,-15204,5085,
-3788,-15284,5226,
-3813,-15293,4985,
-3841,-15423,4998,
-3791,-15458,4955,
-3750,-15370,4854,
-3728,-15341,4746,
-3697,-15080,4554,
-3639,-15040,4599,
-3500,-15112,4591,
-3332,-15251,4735,
-3304,-15310,4760,
-3269,-15329,4795,
-3189,-15346,4880,
-3232,-15426,4933,
-3254,-15459,4923,
-3266,-15467,4987,
-3232,-15448,5037,
-3293,-15486,5092,
-3374,-15519,5013,
-3359,-15488,4989,
-3379,-15429,4898,
-3411,-15407,4787,
-3443,-15428,4828,
-3419,-15428,4772,
-3435,-15253,4796,
-3436,-15501,4723,
-3462,-15482,4703,
-3473,-15503,4725,
-3464,-15545,4658,
-3493,-15485,4684,
-3522,-15518,4619,
-3495,-15538,4565,
-3510,-15424,4587,
-3508,-15525,4525,
-3592,-15462,4585,
-3542,-15447,4632,
-3515,-15421,4651,
-3495,-15447,4682,
-3484,-15317,4724,
-3498,-15462,4728,
-3587,-15346,4717,
-3608,-15249,4716,
-3685,-15284,4764,
-3737,-15357,4836,
-3842,-15364,4904,
-3853,-15310,4880,
-3938,-15370,4962,
-4060,-15368,4990,
-4061,-15348,5029,
-4053,-15315,4974,
-4075,-15409,4937,
-4026,-15432,4920,
-3979,-15455,4842,
-3918,-15437,4767,
-3854,-15521,4701,
-3751,-15656,4714,
-3714,-15733,4677,
-3639,-15769,4634,
-3529,-15772,4539,
-3500,-15775,4515,
-3509,-15769,4485,
-3465,-15753,4418,
-3446,-15663,4427,
-3512,-15603,4415,
-3549,-15547,4476,
-3528,-15500,4564,
-3574,-15460,4543,
-3550,-15399,4602,
-3546,-15350,4625,
-3572,-15328,4722,
-3541,-15256,4776,
-3615,-15199,4861,
-3551,-15143,4840,
-3573,-15001,4948,
-3555,-15158,4988,
-3561,-15224,5004,
