-4152,-15520,3916,
-4126,-15465,3904,
-4127,-15436,3931,
-4097,-15440,3929,
-4071,-15472,4029,
-4034,-15486,4039,
-4032,-15489,4054,
-4053,-15461,4097,
-3997,-15505,4115,
-3980,-15475,4170,
-3964,-15457,4190,
-4010,-15502,4196,
-4024,-15479,4159,
-4006,-15486,4096,
-4027,-15428,4150,
-4007,-15467,4107,
-4022,-15457,4065,
-4039,-15440,3969,
-4010,-15460,3992,
-4019,-15501,3973,
-3995,-15443,3948,
-4051,-15421,3859,
-4044,-15482,3857,
-3959,-15438,3863,
-4001,-15498,3958,
-4007,-15484,4014,
-3973,-15453,4019,
-3992,-15514,4000,
-3989,-15489,4060,
-3993,-15486,4050,
-3964,-15471,4095,
-3985,-15478,4113,
-3960,-15463,4117,
-3977,-15490,4120,
-3998,-15479,4086,
-4040,-15431,4061,
-4029,-15418,4041,
-4049,-15406,3997,
-4072,-15440,4027,
-4027,-15454,4028,
-4051,-15478,3986,
-4042,-15462,3989,
-4079,-15452,3968,
-4040,-15457,3981,
-4035,-15502,3965,
-4054,-15508,4015,
-3996,-15507,3993,
-3996,-15479,4004,
-4015,-15481,4015,
-3998,-15454,4052,
-3987,-15466,4069,
-4004,-15469,4044,
-4033,-15482,4049,
-4050,-15479,4051,
-4037,-15506,4029,
-4068,-15507,4050,
-4016,-15517,4024,
-4025,-15518,4059,
-4010,-15506,4060,
-4036,-15538,4034,
-3958,-15515,4033,
-3981,-15475,4012,
-4024,-15471,4025,
-3999,-15492,4065,
-4021,-15497,4059,
-4048,-15502,4061,
-4050,-15537,4029,
-4079,-15527,3962,
-4068,-15550,4003,
-4073,-15530,4011,
-4046,-15524,3968,
-4065,-15478,4011,
-4023,-15561,3983,
-4013,-15527,4032,
-4006,-15506,3974,
-3991,-15484,3981,
-3972,-15500,3998,
-4015,-15538,4080,
-4036,-15530,4095,
-4054,-15539,4036,
-4030,-15454,4032,
-4030,-15490,4042,
-4011,-15478,4011,
-4034,-15484,4052,
-4053,-15468,4050,
-4048,-15437,4041,
-4042,-15493,4055,
-4056,-15478,4029,
-4038,-15483,4000,
-4075,-15456,4035,
-4021,-15440,4010,
-4004,-15462,3994,
-4010,-15461,3976,
-3978,-15476,3994,
-3961,-15432,3989,
-3983,-15438,3963,
-3965,-15468,3974,
-4003,-15442,3933,
-3991,-15478,3933,
-4026,-15503,3957,
-3983,-15498,3966,
-3998,-15459,3981,
-3996,-15470,3979,
-4001,-15510,4001,
-3989,-15549,4020,
-3994,-15549,4007,
-3997,-15463,4030,
-3991,-15520,4072,
-3941,-15516,4069,
-3980,-15526,4077,
-3969,-15542,4076,
-3994,-15556,4066,
-3962,-15558,4074,
-4019,-15529,4038,
-4032,-15521,4052,
-4036,-15543,4062,
-4039,-15529,4044,
-4013,-15483,4075,
-4010,-15482,4043,
-4070,-15490,4077,
-4079,-15492,4079,
-4107,-15491,4052,
-4154,-15515,4068,
-4143,-15479,4018,
-4127,-15487,4012,
-4127,-15531,4074,
-4141,-15493,4072,
-4167,-15520,4067,
-4104,-15437,4042,
-4067,-15442,4018,
-4062,-15466,4032,
-4024,-15482,4054,
-4031,-15505,4065,
-4035,-15425,3987,
-3980,-15431,3981,
-3986,-15441,3985,
-3919,-15466,4017,
-3953,-15431,3921,
-3911,-15424,3884,
-3885,-15462,3902,
-3867,-15458,3914,
-3868,-15529,3883,
-3911,-15518,3924,
-3848,-15572,3904,
-3843,-15556,3923,
