-9511,-13536,283,
-8583,-12049,646,
-8101,-11078,859,
-7817,-10499,1409,
-7527,-9857,2157,
-7355,-9250,2691,
-7194,-8751,3186,
-7214,-8403,4044,
-7203,-8328,4601,
-7319,-8329,5060,
-7187,-8415,5602,
-7211,-8625,5966,
-7237,-8979,6122,
-7111,-9171,6138,
-6982,-9164,6559,
-7560,-10220,6853,
-7697,-11111,7171,
-7656,-11531,7315,
-7539,-11808,7260,
-7548,-12251,7342,
-7603,-12837,7539,
-7573,-13548,7753,
-7608,-14108,7687,
-7629,-14664,7667,
-7571,-15145,7669,
-7439,-15269,7493,
-7362,-15448,7248,
-7399,-15698,7577,
-7445,-15851,7622,
-7484,-15988,7438,
-7664,-16349,7344,
-7962,-16813,7309,
-8123,-16908,7255,
-8228,-17473,7751,
-8567,-17573,7719,
-8751,-17848,7487,
-8952,-18293,7430,
-9011,-18424,7336,
-9185,-18556,7072,
-9134,-18676,6748,
-9011,-18751,6513,
-9068,-18917,6410,
-9148,-19207,6320,
-9128,-19342,6191,
-9072,-19410,5934,
-9046,-19600,5890,
-9047,-19780,5906,
-9109,-20036,5979,
-9135,-20267,6016,
-9112,-20380,6094,
-9168,-20533,6224,
-9240,-20778,6356,
-9345,-21064,6376,
-9602,-21198,6691,
-9980,-22160,7057,
-10067,-22074,6083,
-9090,-22418,5265,
-10434,-23302,5870,
-10599,-23716,5887,
-10682,-24508,5262,
-10354,-23412,4306,
-11808,-26465,5695,
-11170,-24129,5512,
-11025,-24667,6135,
-11239,-24557,6272,
-11061,-24319,5078,
-11266,-24301,5695,
-11292,-25033,5487,
-10667,-25162,6488,
-10445,-25352,6207,
-10260,-25128,6302,
-9823,-24946,6354,
-9384,-24778,6456,
-8670,-24119,7714,
-8020,-24617,7742,
-7243,-24336,6987,
-7050,-24518,7556,
-6437,-24653,7987,
-5638,-24419,7900,
-5025,-24003,7198,
-4346,-23289,7299,
-3928,-22800,7156,
-3196,-22102,7049,
-2930,-21941,7102,
-2852,-21643,6893,
-2791,-21342,7210,
-2956,-21019,7200,
-3293,-20711,7467,
-3891,-20397,7366,
-4308,-20449,7549,
-4867,-20170,7503,
-5211,-20321,7606,
-5837,-20277,7461,
-6335,-20247,7401,
-6750,-20304,7176,
-6770,-20049,7035,
-7008,-19796,7548,
-7056,-19397,6472,
-7033,-19366,6396,
-6761,-19283,6337,
-6477,-19355,6488,
-6156,-19448,5943,
-5745,-19763,6391,
-5458,-19948,6180,
-4996,-20369,6145,
-4879,-21559,6349,
-4441,-21875,6471,
-4134,-22737,6578,
-3854,-23302,6736,
-3533,-23592,6459,
-3110,-23857,6455,
-2631,-24004,6152,
-2164,-23600,5898,
-1724,-23278,5808,
-1210,-22737,5636,
-879,-22316,5638,
-551,-21794,5611,
-255,-21267,5706,
-346,-20936,5755,
-497,-20729,5899,
-936,-20397,5868,
-1533,-20259,5841,
-2139,-20275,5518,
-2978,-20267,5886,
-3705,-20307,6126,
-4353,-20316,6258,
-5198,-20393,6225,
-5741,-20458,6233,
-6423,-20374,6125,
-7081,-20357,6100,
-7599,-20338,6083,
-7983,-20344,6131,
-8373,-20371,6125,
-8626,-20383,6143,
-8896,-20310,6024,
-9111,-20351,5979,
-9233,-20211,5890,
-9201,-20398,6092,
-9355,-20397,5732,
-9303,-20160,5623,
-9408,-20489,5390,
-9423,-20688,5494,
-9623,-21330,5340,
-9414,-21818,5109,
-9663,-21596,4335,
-9501,-21966,4286,
-9447,-22281,3833,
-9616,-22557,3565,
-9870,-22787,3388,
-10206,-23209,3020,
-10480,-23348,2532,
-10651,-23342,2045,
-10802,-23386,1575,
-10832,-23406,1393,
-10791,-23381,1243,
-10876,-23270,1154,
-10881,-23243,984,
-10777,-23162,1073,
-10674,-23069,1149,
-10513,-23010,1292,
-10476,-22863,1419,
-10510,-22776,1934,
-10419,-23032,1953,
-10431,-22688,2148,
-10430,-22453,2327,
-10440,-22316,2446,
-10474,-22028,2564,
-10571,-22082,2777,
-10613,-22006,2750,
-10771,-21804,3598,
-10939,-21943,2681,
-10892,-21641,2883,
-10877,-21319,2626,
-11009,-21268,2585,
-11178,-21252,2415,
-11392,-21209,2437,
-11333,-21094,2269,
-11415,-20976,2824,
-11582,-21085,1919,
-11537,-21040,2006,
-11650,-20642,1640,
-11596,-20621,1448,
-11646,-20457,1157,
-11640,-20342,901,
-11675,-20231,897,
-11327,-19767,405,
-11203,-19571,75,
-10595,-18949,-72,
-10421,-18572,-290,
-10416,-18134,-337,
-10165,-17914,-312,
-10053,-17629,-265,
-10228,-17300,340,
-10201,-16945,458,
-10280,-16753,547,
-10224,-16032,979,
-10383,-15560,1391,
-10670,-15071,1732,
-11113,-14660,2270,
-10818,-13852,2243,
-10977,-12958,2082,
-11116,-13036,2341,
-11330,-12777,2264,
-11269,-12325,2327,
-11370,-11871,1993,
-11345,-11366,1697,
-11313,-11051,1440,
-11246,-10614,1004,
-11274,-10322,836,
-11316,-10082,523,
-11431,-9573,219,
-11382,-9421,-51,
-11420,-9200,-118,
-11433,-9065,-174,
-11698,-8965,-172,
-11984,-9048,92,
-12298,-9062,379,
-12434,-8942,700,
-12619,-9044,977,
-13042,-9316,1211,
-13202,-9725,1443,
-13440,-10311,1631,
-13595,-10804,1669,
-13569,-11362,1721,
-13553,-12016,1734,
-13515,-12473,1754,
-13378,-12955,1691,
-13074,-13336,1674,
-12826,-13457,1477,
-12464,-13438,1399,
-11966,-13381,1420,
-11599,-13302,1480,
-11159,-13197,1633,
-10657,-13123,1814,
-10237,-13029,2061,
-9726,-12805,2272,
-9163,-12521,2568,
-8639,-12210,2862,
-8382,-12165,3262,
-7654,-11947,3697,
-7349,-11917,3997,
-7043,-11830,4346,
-6556,-11917,4654,
-6265,-11974,4893,
-6093,-12090,5699,
-5849,-12422,5877,
-5770,-12691,6221,
-5508,-13026,6985,
-5524,-13417,7322,
-5697,-13808,6842,
-5783,-14538,8361,
-5726,-14535,8327,
-5759,-14670,8444,
-5793,-14926,8506,
-5935,-15017,8645,
-6126,-15102,8796,
-6558,-15339,8871,
-7017,-15704,9286,
-6986,-16319,9458,
-7509,-16374,9356,
-8016,-16818,9585,
-8258,-17172,9531,
-8564,-17559,9752,
-8927,-17859,9745,
-9115,-18158,9716,
-9298,-18523,9509,
-9377,-18773,9369,
-9464,-19059,9230,
-9547,-19435,9055,
-9377,-19684,9151,
-9214,-19517,8440,
-9046,-19404,8127,
-8664,-19316,7915,
-8460,-19210,7774,
