2277,-20007,12077,
1721,-20031,11522,
1437,-20305,12621,
1095,-20283,12508,
667,-20561,12187,
108,-20936,11486,
-429,-21333,12478,
-698,-21926,10544,
-891,-22084,10506,
-1326,-22276,9967,
705,-22948,11090,
-1521,-23271,7435,
-1787,-23433,8586,
-3195,-23216,9289,
-3362,-22644,9708,
-3464,-22674,9726,
-4047,-22729,10906,
-4409,-22715,11541,
-4555,-23385,11312,
-5278,-23648,11697,
-5730,-23681,11801,
-6096,-24002,12073,
-7575,-24746,12435,
-9233,-25326,13163,
-9348,-24493,13231,
-9938,-24387,13138,
-10004,-24513,13241,
-10018,-24760,13035,
-9820,-25008,12495,
-9721,-25269,11688,
-9586,-25521,11126,
-9235,-25089,10416,
-9061,-24958,8947,
-9637,-25353,9144,
-10257,-25301,8566,
-10742,-25076,8309,
-11388,-25007,8609,
-12568,-24899,8456,
-13325,-24410,8955,
-13922,-23813,9359,
-14571,-24145,9630,
-14714,-23504,9765,
-14913,-23041,10152,
-15021,-22915,10210,
-14905,-22618,10132,
-14487,-21704,10209,
-14300,-20387,12579,
-14165,-21730,9298,
-13675,-21359,9467,
-13667,-21385,9085,
-13643,-21096,8631,
-13765,-20650,8816,
-13626,-20693,8061,
-13358,-20243,8019,
-13290,-20321,7248,
-13045,-20132,7098,
-12847,-20092,6600,
-12622,-19683,6219,
-12452,-19433,6037,
-12338,-19206,5312,
-11307,-18534,5409,
-12377,-18629,5292,
-12730,-18204,5506,
-13042,-17616,5582,
-12958,-17321,5799,
-12850,-16659,5880,
-12703,-15982,5626,
-12331,-15617,6445,
-12363,-14788,5514,
-11808,-14125,5802,
-11493,-13885,5683,
-11043,-13419,5130,
-10645,-13193,4949,
-10317,-12917,4798,
-10052,-12664,4522,
-9791,-12542,4172,
-9529,-12416,3859,
-9260,-12187,3533,
-9118,-11866,3334,
-9070,-11865,3263,
-9061,-11421,2799,
-9113,-11475,2664,
-9213,-10939,2626,
-9319,-10840,2756,
-9540,-10485,2806,
-9679,-10173,3136,
-9957,-10010,4144,
-9985,-9656,5064,
-10138,-9145,5964,
-10400,-9176,7590,
-10793,-8755,8866,
-10900,-8330,9604,
-11185,-7732,9980,
-11367,-7536,10262,
-11381,-7461,10828,
-11252,-8210,9277,
-11080,-8488,8581,
-10848,-9094,7274,
-10698,-9881,6632,
-10838,-11633,4394,
-11262,-12712,4836,
-11564,-13710,4229,
-11731,-14688,3473,
-11806,-15539,2770,
-11796,-15914,2159,
-11700,-16315,1748,
-11702,-16543,1145,
-11460,-16457,1449,
-11169,-16199,1031,
-10797,-15776,1083,
-10875,-13837,2429,
