-7016,-12551,6517,
-6013,-11988,6738,
-4930,-11407,7069,
-4297,-11199,7398,
-3914,-11095,7744,
-3994,-11404,8327,
-4398,-12010,8983,
-5036,-12800,9422,
-5602,-13794,9797,
-6117,-14846,9990,
-6544,-15759,10081,
-6855,-17021,10259,
-6924,-18235,10225,
-6915,-19273,9963,
-6627,-20365,9795,
-6310,-21177,9609,
-5825,-21555,9421,
-5152,-21707,9141,
-4303,-21472,8993,
-3670,-21196,8620,
-3201,-20622,8366,
-2960,-20118,8177,
-2916,-19713,8092,
-2987,-19431,8212,
-3161,-19312,8197,
-3271,-19283,8245,
-3254,-19358,8358,
-3053,-19630,8318,
-2810,-19851,8516,
-2602,-20112,8573,
-2412,-20295,8592,
-2208,-20451,8610,
-1910,-20704,8524,
-1575,-20708,8433,
-1173,-20617,8304,
-933,-20747,8150,
-326,-20536,8045,
225,-20363,7900,
545,-20168,7914,
968,-19972,8030,
1367,-19782,8190,
1754,-19546,8537,
2069,-19507,9052,
2117,-19634,9416,
2355,-19482,9492,
2522,-19413,9591,
2592,-19386,9541,
2782,-19296,9558,
2786,-19106,9385,
2803,-18671,9048,
2513,-18618,8807,
1915,-19403,8949,
1297,-20516,9193,
900,-21598,9119,
1013,-22170,8831,
1241,-21953,8311,
1427,-21357,7812,
1386,-20619,7366,
1209,-19981,7248,
749,-19127,7183,
222,-18519,7327,
-342,-18472,7494,
-807,-18682,7608,
-1309,-19057,7811,
-1718,-19560,7772,
-2285,-20403,7729,
-2563,-20877,7447,
-2787,-21548,7540,
-3111,-22037,7422,
-3509,-22544,7272,
-3935,-23221,7279,
-4201,-23670,7149,
-4591,-24066,7014,
-4920,-24287,6823,
-4998,-24338,6541,
-5181,-24206,6179,
-5162,-23997,5876,
-5299,-23664,5744,
-5483,-23520,5786,
-5796,-23069,5876,
-6065,-22675,6238,
-6553,-22401,6337,
-6796,-21799,6598,
-7005,-21395,6704,
-7143,-21040,6810,
-7158,-20501,6841,
-7315,-20061,6792,
-7599,-19893,6659,
-7857,-19682,5525,
-7758,-18702,5948,
-7798,-17984,5754,
-7616,-17088,5316,
-7601,-16164,5164,
-7744,-14915,4913,
-7932,-13880,4722,
-8157,-12499,4221,
-9044,-11155,3997,
-10176,-10752,4228,
-10369,-9691,3862,
-10755,-9307,3650,
-10563,-9040,3547,
-10119,-9131,3938,
-9332,-9813,4249,
-8849,-10524,4523,
-7932,-11788,4784,
-6996,-12596,4648,
-6363,-13227,4591,
-6035,-13971,4732,
-5829,-14094,4946,
-5662,-13708,5256,
-5484,-13273,5507,
-5887,-13143,6243,
-6836,-13936,6465,
-7623,-14591,6505,
-8593,-14920,6824,
-9288,-14426,6980,
-9556,-13674,6950,
-9474,-13016,7057,
-9031,-12400,7392,
-8502,-12120,7484,
-7791,-11826,7487,
-7334,-12113,7635,
-6965,-12699,7666,
-6784,-13732,7910,
-6676,-15048,8239,
-6720,-16338,8304,
-6863,-17460,8274,
-6922,-18405,8413,
-6981,-18941,8556,
-6874,-19425,8743,
-6691,-20049,8776,
-6596,-20708,8850,
-6457,-21164,8747,
-6174,-21512,8526,
-5800,-21700,8312,
-5317,-21662,8318,
-5590,-20648,7216,
-4562,-21832,8434,
-4371,-21503,8383,
-3936,-21388,8502,
-3751,-21398,8584,
-3650,-21466,8629,
-3562,-21540,8647,
-3562,-21424,8986,
-3399,-21945,8445,
-3211,-22248,8404,
-2869,-22289,8114,
-2392,-22364,7910,
-1860,-22397,7848,
-1177,-22301,7745,
-503,-21941,7540,
54,-21588,7374,
615,-21286,7143,
1115,-21001,6908,
1683,-20878,6950,
2209,-20628,6885,
2737,-20382,6885,
3099,-20301,7006,
3194,-20204,7013,
3183,-20069,7160,
3023,-19598,7372,
2778,-19285,7482,
2208,-19003,7640,
1646,-18699,7597,
1007,-18470,7335,
482,-18318,6997,
42,-18204,6582,
-210,-18225,6080,
-372,-18197,5781,
-732,-18726,5710,
-1279,-19979,6041,
-1755,-21198,6403,
-1960,-22331,6757,
-1566,-22344,6452,
-1213,-21656,5732,
89,-20870,5334,
860,-19816,5066,
1427,-18568,4805,
1502,-17740,5055,
1191,-17091,5447,
428,-17089,6026,
-417,-17586,6776,
-1443,-18560,7107,
-2116,-19953,8299,
-3001,-20847,8618,
-3420,-21963,8719,
-3931,-23252,8771,
