-4822,-15192,4573,
-4851,-15126,4595,
-4881,-15112,4561,
-4897,-15093,4556,
-4879,-15078,4583,
-4912,-15085,4590,
-4917,-15070,4630,
-4877,-15128,4611,
-4895,-15095,4602,
-4933,-15055,4601,
-4897,-15128,4582,
-4927,-15064,4605,
-4913,-15043,4578,
-4915,-15075,4579,
-4904,-14990,4534,
-4908,-15024,4579,
-4937,-15002,4590,
-4950,-15025,4579,
-4968,-15045,4551,
-4988,-15044,4623,
-4974,-15097,4589,
-4935,-15055,4564,
-4981,-15016,4542,
-4972,-15053,4569,
-4938,-15075,4579,
-4944,-15052,4553,
-4738,-15023,4688,
-4720,-15036,4647,
-4747,-15018,4683,
-4763,-15070,4663,
-4785,-15104,4646,
-4753,-15125,4631,
-4808,-15149,4678,
-4794,-15175,4612,
-4800,-15161,4625,
-4766,-15114,4582,
-4830,-15195,4609,
-4779,-15209,4561,
-4823,-15218,4534,
-4789,-15232,4560,
-4736,-15228,4554,
-4698,-15194,4549,
-4706,-15177,4569,
-4650,-15169,4603,
-4621,-15131,4609,
-4598,-15141,4620,
-4607,-15110,4689,
-4536,-15077,4706,
-4569,-15063,4722,
-4583,-15035,4809,
-4659,-15027,4788,
-4662,-15045,4777,
-4657,-15047,4774,
-4706,-15058,4758,
-4761,-15093,4732,
-4757,-15045,4644,
-4779,-15028,4635,
-4789,-15107,4630,
-4809,-15091,4651,
-4853,-15107,4545,
-4852,-15098,4575,
-4870,-15181,4570,
-4889,-15200,4558,
-4877,-15161,4502,
-4812,-15136,4559,
-4817,-15148,4512,
-4754,-15179,4555,
-4714,-15218,4617,
-4651,-15232,4628,
-4655,-15273,4593,
-4635,-15261,4632,
-4645,-15243,4629,
-4646,-15247,4624,
-4629,-15201,4649,
-4673,-15189,4580,
-4693,-15199,4576,
-4731,-15206,4570,
-4722,-15169,4585,
-4759,-15109,4502,
-4833,-15081,4458,
-4840,-15132,4506,
-4847,-15170,4528,
-4873,-15137,4520,
-4858,-15142,4514,
-4894,-15093,4485,
-4912,-15110,4487,
-4794,-15106,4510,
-4728,-15083,4557,
-4748,-15089,4539,
-4741,-15046,4598,
-4720,-15088,4649,
-4705,-15073,4660,
-4737,-15070,4707,
-4737,-15094,4726,
-4756,-15092,4718,
-4776,-15095,4726,
-4783,-15062,4722,
-4791,-15078,4706,
-4765,-15103,4705,
-4833,-15096,4662,
-4795,-15085,4647,
-4804,-15092,4630,
-4798,-15116,4611,
-4820,-15105,4626,
-4809,-15152,4680,
-4766,-15162,4604,
-4763,-15165,4612,
-4753,-15174,4591,
-4752,-15155,4599,
-4723,-15166,4635,
-4691,-15169,4594,
-4651,-15109,4633,
-4621,-15188,4684,
-4667,-15181,4679,
-4620,-15182,4692,
-4651,-15157,4712,
-4695,-15206,4745,
-4678,-15220,4747,
-4724,-15281,4742,
-4734,-15283,4706,
-4702,-15276,4698,
-4719,-15326,4701,
-4657,-15276,4736,
-4676,-15260,4755,
-4697,-15252,4764,
-4640,-15289,4804,
-4631,-15287,4817,
-4643,-15309,4769,
-4636,-15256,4778,
-4632,-15246,4784,
-4648,-15260,4760,
-4607,-15245,4736,
-4637,-15256,4722,
-4586,-15206,4718,
-4557,-15213,4705,
-4553,-15189,4646,
-4608,-15150,4687,
-4579,-15123,4700,
-4603,-15118,4693,
-4587,-15111,4641,
-4632,-15087,4685,
-4634,-15064,4655,
-4675,-15049,4644,
-4685,-14988,4672,
-4673,-14995,4678,
-4715,-14992,4689,
-4715,-14974,4704,
-4752,-14974,4684,
-4788,-14989,4671,
-4767,-15020,4745,
-4762,-15031,4733,
-4775,-15071,4760,
-4753,-15071,4772,
-4791,-15087,4686,
-4791,-15188,4644,
-4777,-15191,4601,
-4747,-15209,4599,
-4751,-15233,4508,
-4681,-15197,4480,
-4709,-15221,4480,
-4614,-15191,4486,
-4665,-15248,4481,
-4587,-15250,4527,
-4576,-15163,4495,
-4576,-15145,4492,
-4514,-15172,4545,
-4493,-15164,4598,
-4480,-15177,4629,
-4491,-15142,4700,
-4459,-15162,4732,
-4494,-15098,4719,
-4536,-15146,4728,
-4566,-15149,4696,
-4580,-15170,4684,
-4634,-15158,4631,
-4622,-15176,4594,
-4623,-15228,4593,
-4639,-15180,4494,
-4651,-15194,4472,
-4664,-15172,4505,
-4642,-15191,4461,
-4652,-15203,4437,
-4665,-15205,4466,
-4618,-15216,4490,
-4618,-15244,4486,
-4604,-15198,4511,
-4637,-15240,4514,
-4573,-15227,4546,
-4621,-15258,4539,
-4586,-15265,4572,
-4601,-15255,4593,
-4590,-15218,4566,
-4717,-15208,4533,
-4725,-15233,4585,
-4677,-15272,4589,
-4695,-15223,4574,
-4702,-15185,4558,
-4710,-15212,4589,
-4719,-15245,4569,
-4738,-15256,4606,
-4707,-15197,4525,
-4718,-15206,4515,
-4692,-15208,4521,
-4687,-15139,4543,
-4670,-15193,4523,
-4670,-15117,4516,
-4620,-15087,4540,
-4651,-15081,4567,
-4632,-15110,4613,
-4689,-15094,4590,
-4713,-15092,4627,
-4708,-15086,4675,
-4747,-15103,4679,
-4737,-15102,4720,
-4743,-15117,4775,
-4773,-15168,4817,
-4745,-15166,4799,
-4718,-15200,4793,
-4708,-15205,4720,
-4724,-15213,4722,
-4705,-15229,4758,
-4715,-15232,4780,
-4658,-15236,4792,
-4641,-15252,4819,
-4653,-15241,4766,
-4624,-15198,4806,
-4637,-15195,4762,
-4646,-15217,4738,
-4632,-15199,4738,
-4621,-15175,4745,
-4652,-15163,4725,
-4660,-15157,4680,
-4657,-15140,4641,
-4680,-15097,4664,
-4649,-15174,4631,
-4654,-15133,4653,
-4639,-15112,4689,
-4702,-15144,4672,
-4692,-15122,4648,
-4688,-15132,4651,
-4721,-15142,4639,
-4709,-15119,4615,
-4731,-15141,4666,
-4703,-15118,4645,
-4689,-15124,4650,
-4716,-15154,4657,
-4730,-15154,4669,
-4744,-15183,4637,
-4782,-15194,4649,
-4777,-15244,4606,
-4812,-15246,4574,
-4802,-15285,4571,
-4857,-15240,4486,
-4861,-15247,4431,
-4907,-15309,4449,
-4897,-15327,4398,
-4930,-15306,4342,
-4968,-15307,4303,
-4981,-15255,4287,
-4977,-15300,4327,
-4942,-15187,4284,
-4958,-15159,4310,
-4910,-15120,4309,
-4869,-15091,4398,
-4811,-15056,4475,
-4808,-15050,4538,
-4780,-15098,4478,
-4680,-14942,4620,
-4557,-14932,4748,
-4584,-14930,4765,
-4523,-14903,4834,
-4556,-14897,4877,
-4571,-14892,4827,
-4552,-14942,4844,
-4520,-14958,4767,
-4544,-14955,4728,
-4527,-14982,4668,
-4501,-15009,4619,
-4517,-15057,4631,
-4482,-15073,4567,
-4491,-15007,4536,
-4477,-15002,4493,
-4511,-15104,4551,
-4499,-15105,4599,
-4435,-15076,4559,
-4452,-15057,4542,
-4466,-14982,4562,
-4488,-15016,4619,
-4520,-14997,4618,
-4471,-15012,4575,
-4552,-14971,4548,
-4575,-14981,4581,
-4550,-15023,4533,
-4611,-15070,4545,
-4603,-15026,4488,
-4617,-15071,4489,
-4609,-15133,4468,
-4591,-15124,4492,
-4633,-15216,4480,
-4599,-15270,4485,
-4556,-15275,4480,
-4559,-15283,4466,
-4515,-15315,4456,
-4500,-15322,4486,
-4531,-15335,4511,
-4475,-15377,4523,
-4508,-15355,4493,
-4506,-15350,4516,
-4525,-15338,4505,
-4515,-15353,4510,
-4533,-15372,4512,
-4530,-15343,4482,
-4588,-15328,4448,
-4591,-15304,4450,
-4642,-15351,4429,
-4654,-15366,4420,
-4635,-15356,4427,
-4678,-15316,4447,
-4705,-15298,4428,
-4671,-15322,4480,
-4635,-15283,4438,
-4682,-15296,4439,
-4660,-15207,4425,
-4713,-15177,4504,
-4699,-15167,4525,
-4698,-15160,4523,
-4733,-15143,4561,
-4748,-15083,4583,
-4790,-15078,4580,
-4782,-15044,4626,
-4803,-15039,4654,
-4813,-15046,4658,
-4814,-15060,4706,
-4862,-15052,4648,
-4915,-15024,4570,
-4900,-15057,4607,
-4916,-15110,4610,
-4874,-15161,4603,
-4949,-15146,4581,
-4902,-15138,4641,
-4909,-15154,4566,
-4901,-15175,4593,
-4916,-15197,4605,
-4880,-15143,4532,
-4851,-15262,4525,
-4790,-15125,4599,
-4783,-15169,4668,
-4751,-15142,4684,
-4750,-15162,4770,
-4702,-15119,4786,
