418,7326
2379,6407
1634,5000
1106,3493
782,2221
2633,1380
3985,1004
2582,1005
566,1250
1730,1615
1869,1992
2665,2279
3533,2399
243,2340
1021,2167
4556,1981
8619,1861
12941,1862
6986,2076
1525,2657
2354,3714
6321,5129
3402,6497
3675,7311
1801,7258
2421,6384
6004,5035
8246,3668
7421,2688
4973,2360
7778,2768
4795,3787
2574,5104
805,6309
2107,7020
755,6990
584,6180
3397,4776
4881,3136
8349,1685
9926,809
4250,771
1189,1635
458,3193
3571,4953
6301,6278
3515,6671
4219,6042
4786,4756
6725,3423
5789,2592
8254,2535
14024,3207
13523,4362
5629,5734
2609,7148
2691,8467
6062,9466
3112,9825
2186,9302
1745,7931
2362,6049
1102,4141
3761,2628
3370,1728
3764,1440
13379,1624
1346,2116
17342,2819
13382,3726
9317,4884
5022,6330
5406,7993
5334,9601
8241,10713
6677,10929
10691,10145
12430,8667
7586,7101
1990,6087
2069,5991
714,6691
909,7610
1013,8011
2453,7389
5499,5727
2525,3499
5029,1440
9796,216
12845,166
11083,1244
5477,3137
6285,5417
3848,7618
3630,9272
2691,9997
646,9622
914,8264
1317,6286
2321,4163
3069,2332
6593,1092
3762,572
4450,749
1257,1480
3213,2519
6534,3552
7305,4286
6821,4580
6614,4526
12107,4398
21131,4508
23314,5098
16354,6337
11171,8331
10369,11016
11762,13993
7668,16533
5144,17853
1718,17492
1926,15509
4704,12411
6746,8921
5139,5754
2738,3462
3304,2330
3414,2308
926,3028
257,3947
7325,4556
1490,4564
626,3992
1145,3121
4813,2310
2291,1805
1352,1667
16709,1825
2097,2181
1230,2701
2845,3410
6121,4264
6254,5060
10827,5535
4916,5576
4654,5332
4219,5112
4214,5154
12009,5466
8006,5865
5721,6165
985,6327
744,6424
2085,6480
640,6369
426,5887
2610,4922
1646,3570
1452,2121
2994,936
4202,291
5094,277
4197,801
4451,1661
2891,2630
7278,3511
746,4166
4171,4533
6650,4622
6837,4499
6296,4280
8398,4126
6210,4201
2069,4597
5165,5265
4486,6002
7784,6523
8963,6612
8806,6267
10197,5735
12596,5396
16516,5578
17597,6428
18441,7900
12761,9824
10497,11961
9891,14001
14934,15561
19733,16281
31706,16034
30702,15131
54761,14353
30596,14734
14289,17134
9061,21698
8523,27438
6120,32342
5825,34198
8525,31719
25091,25261
