4906,32121
638,27955
2281,22331
2843,16645
6345,11731
15929,7886
17001,5164
12756,3657
8139,3551
10131,4918
5586,7434
4277,10311
2411,12547
2548,13333
6814,12371
5710,9969
9416,6910
8566,4163
5950,2540
5905,2417
8394,3619
9469,5527
21486,7382
14702,8659
9049,9311
3793,9706
602,10258
2683,11017
8745,11562
14886,11303
16022,9979
6315,7975
5048,6187
5538,5483
4705,6138
4369,7663
4873,9127
8321,9697
8494,9056
5922,7506
6046,5759
5718,4549
7059,4275
8973,4865
21062,5911
29270,6987
21801,7973
5528,9165
1161,11003
1362,13532
1483,16051
866,17344
2166,16390
4517,13022
3619,8090
3221,3078
7902,-559
10395,-1974
5544,-1156
1289,1224
4589,4163
9634,6675
8637,8077
8346,8193
9027,7386
8874,6345
9944,5733
15869,5901
29697,6826
40909,8298
26981,10232
8689,12822
15038,16290
6317,20367
4268,24033
3654,25875
3576,24836
4106,20816
4286,14776
5952,8340
10806,3144
6650,262
2376,-66
2189,1619
15683,4264
13556,6721
7955,8215
9033,8638
8510,8446
8057,8242
11601,8383
17630,8862
30001,9476
26458,10124
13556,11007
4625,12516
7694,14809
3326,17412
4931,19272
8738,19305
8494,17056
5218,13023
1350,8453
1613,4732
2314,2727
4379,2457
7034,3250
3074,4224
13946,4766
10542,4760
3397,4524
1339,4540
1803,5102
11418,6079
17784,6995
18216,7416
19414,7352
14205,7328
6017,8040
1865,9825
4726,12313
2006,14509
7806,15295
4762,14052
2714,11021
2249,7189
3197,3781
5595,1684
10100,1138
19970,1820
16337,3200
13928,4905
10378,6845
5097,9040
5025,11328
2661,13233
1781,14117
7339,13511
17754,11416
24945,8423
15361,5608
5123,4186
1493,4952
3307,7750
2021,11373
162,14094
1274,14535
365,12325
1184,8192
1985,3530
3038,-254
5374,-2269
11384,-2348
5034,-919
2934,1312
3981,3651
7397,5556
8770,6690
4582,6976
3221,6616
1790,5985
5190,5421
8825,5063
14190,4870
12425,4791
11149,4920
7426,5479
4770,6621
6194,8212
1949,9786
953,10732
1274,10585
2829,9241
1370,6996
1451,4425
2206,2165
1251,685
1580,142
2129,377
19205,1042
34202,1824
21994,2716
18497,4147
17018,6737
22772,10737
18920,15623
27189,20255
32841,23491
28045,24815
16379,24585
13214,23745
12657,23169
6434,23093
2545,23027
2274,22145
2819,19821
1565,15989
1898,11199
2162,6392
