8141,1300
2777,2634
10475,4870
10314,7395
7156,9451
3972,10492
1434,10409
1117,9468
2781,8066
5517,6525
6984,5047
11691,3797
14232,2985
13209,2866
5521,3648
3924,5337
4334,7595
1368,9747
1265,11011
1603,10842
2817,9189
6254,6522
12970,3650
13608,1445
8409,588
5009,1378
2806,3605
6721,6544
10261,9175
5374,10609
2654,10497
1293,9141
1422,7232
5801,5436
7934,4125
9897,3379
9155,3153
11205,3424
5921,4202
5555,5436
4645,6917
657,8269
614,9054
594,8938
2585,7831
4388,5942
9869,3738
14774,1827
13125,804
6794,1092
3933,2779
6929,5491
13395,8425
10316,10649
3078,11553
1104,11124
2257,9832
8057,8253
10214,6776
12833,5588
12166,4830
8601,4694
5843,5340
3500,6711
3397,8417
1153,9819
120,10291
945,9504
406,7567
979,4968
1773,2372
3278,377
5192,-667
5681,-711
3486,52
690,1297
4521,2660
4315,3799
1921,4465
387,4574
1354,4219
6314,3595
7888,2911
7465,2365
14068,2164
20153,2512
11968,3567
8371,5385
11969,7833
9945,10512
3974,12812
2937,14130
1634,14107
1230,12736
2266,10330
5459,7412
2059,4581
241,2375
461,1126
1097,849
7301,1245
4829,1867
1286,2362
1130,2623
3629,2741
4734,2835
9654,2947
17329,3083
17009,3333
20381,3945
17211,5255
14472,7487
9981,10535
6330,13871
2453,16658
1512,18036
1050,17453
818,14895
854,10916
4027,6458
6810,2536
9726,-66
7081,-970
7430,-231
22158,1738
21776,4336
16001,7031
9546,9564
5045,11906
1419,13982
3461,15443
6149,15738
8570,14461
8483,11719
9798,8240
7229,5114
8344,3310
12838,3252
6461,4688
10793,6887
3737,9005
4113,10401
4195,10777
14849,10162
12629,8849
23910,7349
28806,6328
25146,6467
26501,8248
42234,11741
28285,16516
17457,21781
12221,26626
3592,30163
622,31582
3341,30290
8011,26174
9441,19835
7014,12592
3368,6134
505,1904
6934,508
7139,1502
1531,3702
101,5808
1144,6932
6437,6789
11269,5614
10909,3988
13766,2652
9701,2282
6474,3236
2805,5371
12509,8042
20549,10349
15428,11584
14035,11640
10901,11063
7700,10663
7939,10962
13254,11883
12152,12872
7602,13317
14626,12944
6145,11933
7080,10739
3635,9793
1809,9266
1550,9001
7049,8634
10946,7837
10446,6562
4905,5142
3974,4143
6630,4017
6797,4794
4469,6056
7497,7196
7417,7750
