4587,8689
1122,8066
8003,7055
650,5843
24,4676
2258,3762
15507,3185
9843,2917
5699,2947
12059,3376
2618,4326
3954,5746
6578,7314
5252,8532
1059,8964
1141,8455
3186,7182
10163,5532
12625,3948
7710,2851
5489,2589
7341,3322
7796,4882
10181,6773
6761,8383
3482,9272
557,9332
756,8720
1046,7669
10245,6357
4659,4925
7174,3583
6965,2644
8740,2409
4939,2991
2585,4224
7669,5708
8251,6954
1721,7585
653,7491
1238,6826
3749,5852
3690,4785
809,3766
2189,2905
3945,2295
6899,1983
8021,1964
12205,2224
6484,2788
4622,3706
4545,4959
2217,6354
9081,7522
1745,8072
1754,7810
477,6846
1089,5504
2315,4131
7738,2964
5294,2125
10979,1696
5038,1770
3137,2414
345,3567
2029,4951
4077,6102
3630,6558
1256,6107
557,4916
2745,3433
6021,2146
7574,1379
7517,1246
5446,1715
2006,2669
2321,3905
3722,5117
1563,5946
682,6114
3152,5555
2636,4446
9467,3134
2801,2023
6446,1460
2632,1628
314,2460
3350,3634
3554,4683
4541,5193
17828,5005
8898,4324
7625,3671
10564,3648
4640,4598
4066,6374
7764,8381
902,9863
6778,10259
2493,9442
10241,7737
9065,5756
8562,4165
5210,3468
3658,3842
2418,5058
1461,6546
1186,7617
2701,7750
3938,6805
7552,5070
3059,3140
11482,1681
5156,1179
3590,1772
1595,3217
4171,4980
6299,6419
2886,7036
2729,6691
1595,5636
1761,4340
5114,3234
2022,2548
2553,2298
6530,2368
9684,2608
4229,2923
1941,3315
1330,3832
2569,4443
1715,4965
260,5137
1234,4783
1613,3923
5173,2770
3674,1646
2346,875
2189,676
10313,1077
3461,1907
4826,2901
2542,3832
3131,4560
3338,5002
8709,5109
5505,4897
5370,4496
9981,4140
12772,4074
10280,4453
3506,5307
2461,6530
4163,7852
2005,8852
1910,9098
1589,8364
2060,6765
2276,4715
5523,2753
3874,1346
2434,754
2334,979
1606,1787
4589,2790
6293,3591
6249,3951
4856,3890
3070,3652
8605,3542
7764,3747
5438,4265
6905,4966
5789,5688
4561,6290
1374,6667
1044,6747
803,6481
62,5841
160,4844
321,3585
1726,2242
2514,1039
2617,184
8324,-181
8150,-2
3501,693
4466,1814
2610,3194
9867,4567
28005,5637
54435,6300
44190,6944
7992,8543
15886,12180
25197,18088
26889,25025
17178,30750
12486,33319
