22092,16746
17274,8907
22665,4222
19778,3953
18667,7707
21225,13727
27322,19737
64731,23925
1669,25670
2744,25662
2438,25183
781,24946
4276,24490
5990,22667
8677,18709
6262,12965
11256,6840
4901,2087
4835,-49
2681,627
7469,3247
8097,6350
9684,8582
9651,9269
12829,8592
18714,7340
15020,6458
15258,6639
19220,8097
21066,10547
13574,13382
18121,15951
19896,17788
22086,18713
19736,18842
21814,18529
20490,18221
23760,18270
19693,18801
20389,19701
22026,20706
24142,21526
20555,21968
20696,22016
26019,21814
22709,21570
12218,21457
86,21528
500,21606
11,21207
6089,19672
117,16556
1339,12022
1238,6906
1440,2365
1617,-654
1546,-1785
2537,-1304
3249,86
2993,1600
3419,2675
2161,3113
2862,3036
2621,2725
3078,2444
2500,2335
1954,2407
2956,2580
2213,2745
2625,2817
1790,2766
2341,2619
1890,2434
2059,2267
2054,2149
2065,2082
1698,2049
1250,2028
1394,2000
1386,1949
1242,1862
1379,1736
1050,1582
1099,1424
981,1287
908,1184
978,1114
78,1065
187,1018
249,953
225,852
274,707
328,529
230,348
339,201
349,116
411,100
422,138
489,203
440,268
290,315
309,340
334,347
334,343
254,333
254,319
254,301
189,279
134,254
254,228
230,203
162,179
227,157
129,139
185,128
173,124
272,124
154,125
134,125
131,123
180,118
65,110
96,99
122,85
105,69
33,54
99,45
50,45
152,51
324,57
332,60
123,63
264,73
286,95
269,128
61,166
179,199
34,217
101,214
65,189
148,146
148,95
227,50
173,24
201,24
306,49
405,90
230,133
91,167
226,189
134,200
250,201
173,193
197,178
186,159
222,139
171,122
272,111
197,107
146,111
123,122
160,135
229,143
65,141
100,128
104,108
113,86
5,68
4,58
6,56
5,56
5,48
14,27
24,-1
9,-22
17,-23
5,-3
13,25
21,43
57,38
26,10
29,-27
26,-51
45,-46
14,-10
674,41
105,85
117,108
233,112
177,111
185,117
233,132
101,149
122,159
125,156
86,140
90,116
121,91
98,71
