226907,7710
8621,8025
6290,10976
10526,19124
15806,32671
16931,47802
19765,58291
15770,59244
9060,49966
6502,34125
3493,17558
2852,5355
2283,-140
1481,333
153,4014
1355,7758
2502,9389
4171,8302
4436,5283
3546,1833
2090,-619
1394,-1300
3600,-296
1538,1639
792,3526
2765,4611
4625,4620
8769,3769
14923,2605
10241,1790
12701,1888
15914,3173
15162,5518
4769,8442
1509,11285
1182,13381
4932,14176
2996,13367
3339,11066
692,7848
678,4573
1377,2037
18280,669
15333,477
6437,1255
2150,2805
1314,4922
1736,7201
1650,8980
437,9582
214,8680
1386,6496
2993,3706
8026,1143
4230,-507
3810,-892
8621,-51
5172,1637
2019,3606
3277,5303
5865,6342
5156,6572
1357,6091
1594,5197
7395,4252
16133,3535
17556,3216
7890,3447
2557,4401
902,6112
1917,8236
3233,10028
1569,10666
186,9714
418,7375
1698,4378
2240,1614
2419,-236
185,-901
4475,-526
4875,466
2686,1585
5034,2476
2586,3014
365,3262
514,3347
2382,3344
4331,3236
4688,2975
4418,2588
2206,2221
2170,2070
746,2246
4401,2681
5136,3155
3193,3439
1861,3443
2426,3250
3377,3022
4827,2878
2793,2848
2273,2906
2707,3013
2509,3128
3989,3204
4466,3201
9669,3123
10318,3050
1608,3139
1889,3559
666,4348
2483,5291
6134,5970
8357,6004
3309,5321
8045,4244
2849,3316
6517,2992
3762,3402
761,4317
902,5294
1251,5878
6419,5776
6531,4968
6905,3738
7316,2590
5558,2041
3078,2379
1793,3511
3334,4989
97,6203
1034,6645
2171,6118
1209,4790
306,3093
1259,1531
1690,482
3700,83
404,241
405,731
1301,1301
3998,1742
3414,1937
1066,1897
627,1750
3926,1655
6882,1702
6177,1890
6189,2197
4916,2643
5858,3269
3370,4061
3709,4899
4697,5584
1742,5919
1058,5802
1725,5265
566,4441
914,3498
934,2587
2049,1817
5261,1253
5011,934
1147,899
3046,1180
2301,1749
6553,2470
5490,3138
1294,3593
195,3805
705,3839
3446,3747
3598,3512
4742,3109
3881,2602
2946,2165
560,1996
3139,2184
922,2633
329,3104
1917,3340
884,3191
164,2673
1806,1943
2747,1221
5742,702
6336,514
3545,721
7555,1329
9645,2275
8658,3429
3653,4636
8894,5765
19190,6717
2606,7436
5778,7953
6027,8363
6074,8703
3666,8869
