609557,699009,-1374,1,
511322,691966,-1374,1,
614392,708114,684,1,
459677,732855,684,1,
448646,747407,684,1,
657913,736244,684,1,
674042,694403,684,1,
642710,630748,684,1,
602234,565226,684,1,
520139,520232,684,1,
471053,509615,684,1,
544161,531519,684,1,
611586,569629,684,1,
592797,602346,684,1,
478109,614309,684,1,
518852,603009,684,1,
481774,576969,684,1,
523266,548396,684,1,
511834,526317,684,1,
576902,513938,684,1,
537777,509980,684,1,
494141,511564,684,1,
508041,516213,684,1,
514241,522050,684,1,
525016,527181,684,1,
498589,529721,684,1,
506120,528599,684,1,
538739,524159,684,1,
549029,518002,684,1,
532334,512395,684,1,
481881,509576,684,1,
508329,510839,684,1,
523705,515619,684,1,
513765,521458,684,1,
518389,525325,684,1,
510697,525394,684,1,
506753,521914,684,1,
512058,516712,684,1,
535373,511965,684,1,
548778,509202,684,1,
550185,509075,684,1,
523518,511687,684,1,
494477,516811,684,1,
509010,523614,684,1,
498305,530280,684,1,
520041,534306,684,1,
519834,533663,684,1,
493454,528069,684,1,
507886,519338,684,1,
515923,510459,684,1,
546489,504105,684,1,
554700,501689,684,1,
507430,503407,-4151,1,
505067,508680,-4151,1,
496838,516239,-4151,1,
508053,523948,-4151,1,
530358,529140,-4151,1,
554890,529787,-4151,1,
530609,525834,-4151,1,
513265,519598,-4151,1,
491950,514615,-4151,1,
500467,513484,-4151,1,
525989,516222,-4151,1,
495894,520390,-4151,1,
507302,522846,-4151,1,
546149,521707,-4151,1,
524552,517270,-4151,1,
553325,511711,-4151,1,
522088,507994,-4151,1,
528382,508464,-4151,1,
550917,513698,-4151,1,
564219,522247,-4151,1,
459515,531472,-4151,1,
439379,538748,-4151,1,
448074,541929,-4151,1,
499729,539110,-4151,1,
549979,528992,-4151,1,
597691,512436,-4151,1,
563690,493876,-4151,1,
508925,480615,-4151,1,
478598,479444,-4151,1,
467249,492338,-4151,1,
551714,514337,-4151,1,
625630,535725,-4151,1,
575165,547671,-4151,1,
481341,547562,-4151,1,
473861,539892,-4151,1,
496395,531970,-4151,1,
516827,528271,-4151,1,
536342,528138,-4151,1,
555621,527946,-4151,1,
569275,525007,-4151,1,
515370,519908,-4151,1,
521450,515921,-4151,1,
505541,516336,-4151,1,
474584,521827,-4151,1,
504854,529692,-4151,1,
520137,535325,-4151,1,
531204,534884,-4151,1,
526334,527588,-4151,1,
484489,516267,-4151,1,
488363,505724,-4151,1,
473841,499880,-1012,1,
472099,499568,-1012,1,
481322,502357,-1012,1,
518982,504328,-1012,1,
526316,502570,-1012,1,
508537,496963,-1012,1,
486489,490235,-1012,1,
501065,486191,-1012,1,
500809,487245,-1012,1,
507395,492984,-1012,1,
495673,500665,-1012,1,
489069,506989,-1012,1,
470579,509746,-1012,1,
487637,508415,-1012,1,
519229,503819,-1012,1,
522198,497542,-1012,1,
522594,491605,-1012,1,
498089,488190,-1012,1,
483818,488951,-1012,1,
489105,494027,-1012,1,
482707,501529,-1012,1,
509049,508184,-1012,1,
545138,510983,-1012,1,
492590,508909,-1012,1,
488979,503603,-1012,1,
493706,498327,-1012,1,
513674,495841,-1012,1,
498057,496835,-1012,1,
466709,499989,-1012,1,
500115,503145,-1012,1,
495386,504455,-1012,1,
476049,503035,-1012,1,
470954,499168,-1012,1,
570952,494046,-1012,1,
583476,489322,-1012,1,
493491,486976,-1012,1,
463254,489129,-1012,1,
469561,496836,-1012,1,
438434,508319,-1012,1,
479861,518679,-1012,1,
556676,522156,-1012,1,
558609,515717,-1012,1,
521490,501594,-1012,1,
510853,486784,-1012,1,
497346,479308,-1012,1,
496073,483498,-1012,1,
498293,497530,-1012,1,
518642,514711,-1012,1,
530114,527386,-1012,1,
525252,530941,-1012,1,
499281,525716,-8769,1,
472050,516027,-8769,1,
460626,507138,-8769,1,
454326,502127,-8769,1,
550289,500547,-8769,1,
444530,499591,-8769,1,
500282,496690,-8769,1,
580024,491445,-8769,1,
564083,485792,-8769,1,
648588,483092,-8769,1,
577749,487012,-8769,1,
674075,500235,-8769,1,
553013,523104,-8769,1,
569478,552820,-8769,1,
604162,583729,-8769,1,
620210,608897,-8769,1,
626901,622800,-8769,1,
654994,624021,-8769,1,
638942,616165,-8769,1,
635601,606165,-8769,1,
641331,600918,-8769,1,
642146,604155,-8769,1,
631872,615172,-8769,1,
648101,629837,-8769,1,
634949,642988,-8769,1,
593339,650789,-8769,1,
465171,651836,-8769,1,
414954,646432,-8769,1,
387059,634584,-8769,1,
419035,614558,-8769,1,
643464,583883,-8769,1,
526284,542855,-8769,1,
581445,497917,-8769,1,
452502,461133,-8769,1,
293170,444411,-8769,1,
319998,451652,-8769,1,
609824,474561,-8769,1,
1983350,497156,-8769,1,
1657089,510173,-8769,1,
2308113,527753,-8769,1,
1903282,590452,-8769,1,
1694510,744917,-8769,1,
1381862,1010295,-8769,1,
1216358,1354257,-8769,1,
1085922,1696238,-8769,1,
1066123,1938523,-8769,1,
1237158,2009014,-8769,1,
