26501,30703,22997,1,
28170,31117,22997,1,
30933,32034,22997,1,
22857,33062,22997,1,
35963,33648,22997,1,
30153,33378,22997,1,
33846,32232,22997,1,
26253,30631,26376,1,
979,29208,26376,1,
3174,28367,26376,1,
1698,27875,26376,1,
2174,26832,26376,1,
774,24173,26376,1,
1550,19397,26376,1,
2746,12992,26376,1,
850,6271,26376,1,
1096,766,26376,1,
3350,-2441,26376,1,
689,-3111,26376,1,
2393,-1826,26376,1,
771,362,26376,1,
1781,2391,26376,1,
2601,3556,26376,1,
3470,3664,26376,1,
1755,2978,26376,1,
6299,2012,26376,1,
1466,1281,26376,1,
321,1103,26376,1,
2901,1505,26376,1,
4640,2249,26376,1,
6849,2975,26376,1,
1003,3406,26376,1,
1354,3488,26376,1,
2201,3358,26376,1,
1009,3186,26376,1,
2534,3042,26376,1,
2867,2890,26376,1,
3654,2671,26376,1,
1217,2385,26376,1,
2712,2109,26376,1,
2837,1945,26376,1,
3929,1949,26376,1,
7106,2107,26376,1,
1229,2370,26376,1,
413,2699,26376,1,
2537,3059,26376,1,
426,3373,26376,1,
654,3512,26376,1,
2926,3359,26376,1,
3574,2892,26376,1,
4054,2227,26376,1,
1358,1591,26376,1,
931,1230,26376,1,
37,1278,26376,1,
501,1666,26376,1,
2822,2146,26376,1,
4761,2430,26376,1,
1762,2363,5226,1,
1381,2014,5226,1,
701,1617,5226,1,
2276,1404,5226,1,
981,1458,5226,1,
701,1689,5226,1,
1395,1920,5226,1,
4514,2001,5226,1,
4333,1886,5226,1,
2549,1660,5226,1,
1486,1500,5226,1,
955,1570,5226,1,
245,1903,5226,1,
1785,2359,5226,1,
1985,2698,5226,1,
7138,2725,5226,1,
3587,2420,5226,1,
1254,1973,5226,1,
341,1681,5226,1,
4810,1754,5226,1,
3681,2173,5226,1,
864,2722,5226,1,
426,3148,5226,1,
2158,3294,5226,1,
1035,3128,5226,1,
1729,2712,5226,1,
2267,2166,5226,1,
2597,1634,5226,1,
962,1251,5226,1,
1456,1103,5226,1,
2114,1195,5226,1,
1845,1443,5226,1,
5725,1718,5226,1,
2171,1922,5226,1,
2971,2042,5226,1,
725,2144,5226,1,
1257,2299,5226,1,
773,2503,5226,1,
1806,2662,5226,1,
2742,2651,5226,1,
2129,2410,5226,1,
3898,2001,5226,1,
1224,1587,5226,1,
126,1350,5226,1,
1102,1385,5226,1,
2330,1640,5226,1,
737,1943,5226,1,
3811,2108,5226,1,
3024,2048,5226,1,
821,1820,5226,1,
1819,1580,2000,1,
1917,1477,2000,1,
389,1562,2000,1,
601,1767,2000,1,
650,1954,2000,1,
4616,1992,2000,1,
3706,1829,2000,1,
1466,1537,2000,1,
2545,1289,2000,1,
1674,1260,2000,1,
1370,1511,2000,1,
1161,1947,2000,1,
4086,2374,2000,1,
2537,2609,2000,1,
854,2580,2000,1,
1589,2353,2000,1,
2790,2071,2000,1,
970,1859,2000,1,
1169,1765,2000,1,
1449,1764,2000,1,
1625,1791,2000,1,
1010,1780,2000,1,
4899,1698,2000,1,
6194,1568,2000,1,
6099,1478,2000,1,
2509,1569,2000,1,
1979,1970,2000,1,
249,2690,2000,1,
5454,3549,2000,1,
1610,4233,2000,1,
3041,4465,2000,1,
14926,4175,2000,1,
4426,3560,2000,1,
5280,3018,2000,1,
4421,2968,2000,1,
6234,3606,2000,1,
2081,4763,2000,1,
1449,5985,2000,1,
1624,6766,2000,1,
5682,6772,2000,1,
6840,5971,2000,1,
7046,4652,2000,1,
7493,3330,2000,1,
20315,2555,2000,1,
43346,2731,2000,1,
10585,4086,2000,1,
5747,6733,2000,1,
3714,10551,2000,1,
3510,14871,2000,1,
7342,18412,2000,1,
3896,19784,3951,1,
3946,18262,3951,1,
11723,14244,3951,1,
11962,9091,3951,1,
4629,4519,3951,1,
9357,1900,3951,1,
9605,1764,3951,1,
30614,3694,3951,1,
250680,6804,3951,1,
331000,11054,3951,1,
425734,19182,3951,1,
204562,37583,3951,1,
87842,73614,3951,1,
30513,129123,3951,1,
226002,194662,3951,1,
618931,250979,3951,1,
346446,279905,3951,1,
448657,277691,3951,1,
2258965,260223,3951,1,
3247102,259371,3951,1,
3421517,320157,3951,1,
3358973,498996,3951,1,
4287621,848552,3951,1,
4281798,1386845,3951,1,
2395794,2072851,3951,1,
6024234,2809111,3951,1,
1425656,3471258,3951,1,
4153832,3950443,3951,1,
2784364,4187293,3951,1,
5376379,4183591,3951,1,
3617042,3998811,3951,1,
2293923,3737663,3951,1,
4207819,3517091,3951,1,
5377346,3416017,3951,1,
2567221,3446144,3951,1,
2143001,3567012,3951,1,
1323050,3714563,3951,1,
603450,3809838,3951,1,
1150901,3762124,3951,1,
206260,3494209,3951,1,
532062,2983573,3951,1,
534197,2287479,3951,1,
