90861,88921,22342,1,
89690,89291,22342,1,
86598,89549,22342,1,
88836,89661,22342,1,
92280,89626,22342,1,
89897,89467,22342,1,
87162,89246,22342,1,
89603,89063,22342,1,
88196,89001,22342,1,
89315,89064,22342,1,
91254,89177,23093,1,
89844,89250,23093,1,
89745,89250,23093,1,
90257,89223,23093,1,
89745,89249,23093,1,
89618,89377,23093,1,
88517,89591,23093,1,
92354,89821,23093,1,
90163,89985,23093,1,
89849,90040,23093,1,
88270,90011,23093,1,
88878,89961,23093,1,
89334,89926,23093,1,
88996,89884,23093,1,
87945,89781,23093,1,
91849,89583,23093,1,
92994,89313,23093,1,
88662,89062,23093,1,
91961,88962,23093,1,
92138,89123,23093,1,
90965,89561,23093,1,
90494,90180,23093,1,
93917,90820,23093,1,
90504,91332,23093,1,
89525,91633,23093,1,
90196,91720,23093,1,
98214,91643,23093,1,
91013,91473,23093,1,
89586,91310,23093,1,
89942,91273,23093,1,
95660,91423,23093,1,
88534,91698,23093,1,
87009,91950,23093,1,
92117,92037,23093,1,
91973,91876,23093,1,
90441,91466,23093,1,
92566,90910,23093,1,
88022,90394,23093,1,
91316,90099,23093,1,
90115,90098,23093,1,
77237,90311,23093,1,
95038,90533,23093,1,
88160,90508,23093,1,
94721,90064,23093,1,
88434,89263,23093,1,
93177,88430,23093,1,
89964,87983,23093,1,
92489,88189,23093,1,
91013,89022,23093,1,
92501,90195,23093,1,
90113,91319,24666,1,
89304,92079,24666,1,
90056,92334,24666,1,
92594,92117,24666,1,
91918,91582,24666,1,
90953,90949,24666,1,
91411,90448,24666,1,
91344,90246,24666,1,
91053,90381,24666,1,
89694,90754,24666,1,
94533,91185,24666,1,
96674,91504,24666,1,
89094,91645,24666,1,
90278,91682,24666,1,
91670,91753,24666,1,
90838,91921,24666,1,
95081,92114,24666,1,
88349,92201,24666,1,
92022,92110,24666,1,
92070,91875,24666,1,
93390,91594,24666,1,
92322,91370,24666,1,
90846,91281,24666,1,
92384,91364,24666,1,
96563,91596,24666,1,
91614,91906,24666,1,
90737,92223,24666,1,
90826,92506,24666,1,
95243,92723,24666,1,
92384,92825,24666,1,
90635,92777,24666,1,
95809,92608,24666,1,
92995,92408,24666,1,
93133,92283,24666,1,
92130,92310,24666,1,
92566,92504,24666,1,
97163,92804,24666,1,
91910,93103,24666,1,
91441,93317,24666,1,
93331,93425,24666,1,
94698,93445,24666,1,
91901,93393,24666,1,
91317,93282,24666,1,
93560,93137,24666,1,
94645,92985,24666,1,
90533,92845,24666,1,
94277,92735,24666,1,
115334,92686,24666,1,
104853,92788,24666,1,
98981,93267,24666,1,
90971,94447,26680,1,
66414,96453,26680,1,
100449,98830,26680,1,
109234,100516,26680,1,
113714,100442,26680,1,
99414,98434,26680,1,
98234,95598,26680,1,
98977,93699,26680,1,
103235,93995,26680,1,
100693,96477,26680,1,
96890,100010,26680,1,
102330,103093,26680,1,
97541,104631,26680,1,
98227,104329,26680,1,
101214,102643,26680,1,
94745,100435,26680,1,
102608,98545,26680,1,
102654,97483,26680,1,
105971,97350,26680,1,
96933,97959,26680,1,
94878,99013,26680,1,
102514,100189,26680,1,
102389,101146,26680,1,
99745,101596,26680,1,
99826,101448,26680,1,
104381,100875,26680,1,
91082,100212,26680,1,
101349,99758,26680,1,
94969,99612,26680,1,
95355,99637,26680,1,
98948,99569,26680,1,
94269,99191,26680,1,
98866,98459,26680,1,
95030,97519,26680,1,
97256,96625,26680,1,
94114,96008,26680,1,
98145,95771,26680,1,
96597,95858,26680,1,
95806,96110,26680,1,
99256,96363,26680,1,
100411,96526,26680,1,
98438,96612,26680,1,
99692,96724,26680,1,
97254,96987,26680,1,
99974,97461,26680,1,
97093,98085,26680,1,
93658,98695,26680,1,
97973,99096,26680,1,
96662,99133,26680,1,
101269,98752,26680,1,
96922,98052,-3596,1,
98978,97281,-3596,1,
98948,96741,-3596,1,
97841,96645,-3596,1,
100856,97016,-3596,1,
95253,97692,-3596,1,
95717,98416,-3596,1,
92582,98934,-3596,1,
95614,99052,-3596,1,
100649,98669,-3596,1,
104408,97831,-3596,1,
104229,96794,-3596,1,
102546,96012,-3596,1,
101474,95978,-3596,1,
103865,96963,-3596,1,
103101,98829,-3596,1,
101434,101065,-3596,1,
102493,103029,-3596,1,
100835,104227,-3596,1,
105041,104483,-3596,1,
104466,103955,-3596,1,
101438,103036,-3596,1,
123101,102199,-3596,1,
415529,102017,-3596,1,
1147643,104343,-3596,1,
107540,115374,-3596,1,
362104,147010,-3596,1,
7521834,213791,-3596,1,
10138937,341752,-3596,1,
795906,603196,-3596,1,
475409,1123793,-3596,1,
2358816,1983411,-3596,1,
533901,3066640,-3596,1,
532118,4038239,-3596,1,
521842,4507094,-3596,1,
540657,4248088,-3596,1,
538709,3320978,-3596,1,
544430,2032480,-3596,1,
531192,788034,-3596,1,
