162054,158467,2239,1,
156738,158614,2239,1,
161281,158649,2239,1,
157502,158614,2239,1,
158499,158586,2239,1,
168450,158628,2239,1,
162013,158774,2239,1,
154402,159062,2239,1,
157154,159536,2239,1,
170189,160160,26409,1,
80902,160722,26409,1,
84734,160727,26409,1,
83118,159159,26409,1,
85400,154400,26409,1,
87741,144885,26409,1,
79486,130343,26409,1,
85985,112583,26409,1,
87249,95042,26409,1,
87332,81352,26409,1,
84590,73849,26409,1,
85397,72794,26409,1,
80638,76524,26409,1,
93446,82304,26409,1,
88736,87454,26409,1,
86706,90294,26409,1,
90690,90543,26409,1,
88748,89062,26409,1,
89105,87175,26409,1,
83405,85980,26409,1,
87785,85939,26409,1,
87005,86832,26409,1,
87363,88017,26409,1,
86875,88832,26409,1,
89204,88922,26409,1,
86361,88346,26409,1,
88173,87463,26409,1,
88955,86706,26409,1,
85750,86373,26409,1,
88889,86527,26409,1,
90107,87021,26409,1,
87958,87610,26409,1,
85250,88084,26409,1,
88965,88345,26409,1,
87209,88392,26409,1,
80513,88265,26409,1,
84787,88000,26409,1,
88627,87600,26409,1,
87422,87044,26409,1,
83901,86361,26409,1,
91638,85690,26409,1,
89782,85242,26409,1,
90030,85200,26409,1,
84856,85644,26409,1,
87120,86512,26409,1,
86574,87583,26409,1,
89041,88521,26409,1,
85401,89011,26409,1,
87294,88915,26409,1,
85964,88332,26409,1,
86649,87525,20169,1,
86168,86778,20169,1,
82825,86278,20169,1,
89701,86064,20169,1,
85458,86051,20169,1,
88362,86109,20169,1,
86285,86153,20169,1,
90681,86187,20169,1,
88941,86276,20169,1,
88469,86496,20169,1,
87830,86893,20169,1,
87810,87448,20169,1,
92114,88062,20169,1,
86499,88594,20169,1,
90635,88936,20169,1,
85965,89066,20169,1,
88294,89034,20169,1,
89336,88908,20169,1,
86450,88733,20169,1,
86065,88529,20169,1,
87854,88303,20169,1,
90606,88056,20169,1,
87501,87796,20169,1,
89139,87565,20169,1,
88276,87444,20169,1,
89824,87506,20169,1,
89194,87762,20169,1,
88137,88150,20169,1,
87646,88568,20169,1,
88850,88910,20169,1,
89579,89092,20169,1,
87530,89079,20169,1,
87754,88903,20169,1,
88270,88648,20169,1,
90261,88405,20169,1,
85048,88232,20169,1,
85974,88144,20169,1,
89253,88113,20169,1,
90726,88073,20169,1,
87436,87965,20169,1,
86574,87803,20169,1,
87776,87675,20169,1,
88362,87663,20169,1,
87262,87766,20169,1,
90621,87909,20169,1,
90723,88012,20169,1,
86206,88058,20169,1,
87203,88104,20169,1,
87269,88215,20169,1,
89949,88382,20169,1,
87881,88515,22332,1,
90150,88523,22332,1,
88802,88398,22332,1,
87731,88228,22332,1,
87490,88133,22332,1,
87059,88179,22332,1,
86490,88329,22332,1,
90541,88464,22332,1,
90389,88461,22332,1,
87417,88288,22332,1,
87073,88040,22332,1,
87110,87874,22332,1,
89606,87885,22332,1,
84021,88037,22332,1,
87426,88199,22332,1,
86662,88230,22332,1,
88889,88048,22332,1,
90126,87669,22332,1,
85322,87217,22332,1,
87571,86878,22332,1,
89179,86800,22332,1,
91154,87005,22332,1,
88554,87397,22332,1,
87636,87849,22332,1,
91901,88275,22332,1,
89316,88639,22332,1,
91177,88936,22332,1,
87129,89181,22332,1,
88203,89396,22332,1,
86182,89575,22332,1,
85134,89657,22332,1,
83882,89538,22332,1,
89349,89120,22332,1,
92109,88382,22332,1,
88362,87450,22332,1,
90833,86610,22332,1,
83102,86204,22332,1,
83786,86430,22332,1,
89281,87180,22332,1,
89634,88055,22332,1,
87909,88593,22332,1,
85352,88556,22332,1,
90102,88047,22332,1,
86806,87392,22332,1,
82770,86918,22332,1,
81150,86779,22332,1,
87016,86890,22332,1,
93566,86987,22332,1,
84125,86818,22332,1,
89012,86357,22332,1,
91049,85848,22342,1,
91486,85635,22342,1,
89592,85950,22342,1,
87531,86810,22342,1,
92110,88026,22342,1,
83622,89275,22342,1,
85166,90210,22342,1,
90550,90573,22342,1,
86761,90269,22342,1,
81861,89400,22342,1,
89882,88239,22342,1,
86545,87116,22342,1,
92729,86288,22342,1,
84802,85893,22342,1,
88800,85965,22342,1,
87945,86442,22342,1,
88978,87159,22342,1,
89675,87886,22342,1,
90829,88426,22342,1,
88248,88704,22342,1,
86936,88782,22342,1,
90173,88789,22342,1,
88090,88817,22342,1,
94653,88878,22342,1,
90562,88947,22342,1,
89850,89037,22342,1,
87589,89216,22342,1,
89109,89538,22342,1,
89109,89952,22342,1,
89722,90296,22342,1,
89625,90395,22342,1,
84940,90179,22342,1,
88310,89718,22342,1,
89592,89156,22342,1,
89977,88623,22342,1,
88634,88207,22342,1,
87776,87972,22342,1,
92165,87959,22342,1,
88601,88160,22342,1,
88472,88512,22342,1,
