0.008442, 0.191494, 0.034302
0.023364, 0.378542, 0.053833
0.022780, 0.555700, 0.066650
-0.024413, 0.716929, 0.093506
-0.073304, 0.871048, 0.119873
-0.140258, 1.024545, 0.147827
-0.221601, 1.167427, 0.172851
-0.313876, 1.298263, 0.195312
-0.420498, 1.426717, 0.215576
-0.538054, 1.554188, 0.233520
-0.671489, 1.681307, 0.248901
-0.786775, 1.806451, 0.262573
-0.884225, 1.931639, 0.270874
-0.982734, 2.071476, 0.276855
-1.083566, 2.222697, 0.285034
-1.178443, 2.380008, 0.295410
-1.259449, 2.540295, 0.310058
-1.331632, 2.701477, 0.329956
-1.380945, 2.863953, 0.387817
-1.430846, 3.028956, 0.447876
-1.476068, 3.193455, 0.506347
-1.519170, 3.357637, 0.561889
-1.557946, 3.522962, 0.614623
-1.599090, 3.696135, 0.664794
-1.641877, 3.871612, 0.713867
-1.686695, 4.049726, 0.762573
-1.732662, 4.226106, 0.811523
-1.779470, 4.402880, 0.860351
-1.827897, 4.578197, 0.910399
-1.880686, 4.754187, 0.962646
-1.934065, 4.928058, 1.016845
-1.986971, 5.105100, 1.073974
-2.043524, 5.283503, 1.132567
-2.099613, 5.460205, 1.194457
-2.160341, 5.637388, 1.259887
-2.302038, 5.868946, 1.385619
-2.445987, 6.075909, 1.502196
-2.617837, 6.283417, 1.604735
-2.780498, 6.503527, 1.705443
-2.938241, 6.735302, 1.809203
-3.092107, 6.980177, 1.916258
-3.268251, 7.240089, 2.029539
-3.459297, 7.511305, 2.147948
-3.673495, 7.793451, 2.271483
-3.908015, 8.081123, 2.396483
-4.176663, 8.397468, 2.496947
-4.456589, 8.732813, 2.593626
-4.745355, 9.084060, 2.689207
-5.045150, 9.450555, 2.784178
-5.355428, 9.836128, 2.879515
-5.675210, 10.236384, 2.975218
-6.002803, 10.651522, 3.071409
-6.337998, 11.086426, 3.166258
-6.686004, 11.543098, 3.253416
-7.015917, 12.016566, 3.335692
-7.346045, 12.499668, 3.418944
-7.662572, 13.010754, 3.499022
-8.000831, 13.572305, 3.577391
-8.341327, 14.158105, 3.654906
-8.670783, 14.747751, 3.733397
-8.983625, 15.324393, 3.815794
-9.288304, 15.884866, 3.904906
-9.595765, 16.424593, 4.001585
-9.852329, 16.855928, 4.155394
-10.095113, 17.262222, 4.329832
-10.335835, 17.640463, 4.524168
-10.583613, 17.946545, 4.731077
-10.830550, 18.199665, 4.948240
-11.083603, 18.301956, 5.206663
-11.361282, 18.371738, 5.480467
-11.661606, 18.409355, 5.766111
-11.968114, 18.423119, 6.059812
-12.280630, 18.424385, 6.347287
-12.587587, 18.414881, 6.634884
-12.922158, 18.399586, 6.926387
-13.297797, 18.379936, 7.230830
-13.729548, 18.346132, 7.549799
-14.195935, 18.294088, 7.873652
-14.669650, 18.225229, 8.191523
-15.144147, 18.156391, 8.497553
-15.621772, 18.091757, 8.796137
-16.122049, 18.054049, 9.090082
-16.649912, 18.029902, 9.378534
-17.176722, 18.003584, 9.664911
-17.715715, 17.976831, 9.946527
-18.231060, 17.952339, 10.223139
-18.728975, 17.941761, 10.496576
-19.212385, 17.966387, 10.763544
-19.673620, 18.024710, 11.024897
-20.108221, 18.116507, 11.279657
-20.498140, 18.253330, 11.521235
-20.838465, 18.416801, 11.747065
-21.137503, 18.601612, 11.957758
-21.414360, 18.813578, 12.151484
-21.670231, 19.036848, 12.336054
-21.904125, 19.256254, 12.520746
-22.121908, 19.474829, 12.704462
-22.342455, 19.690044, 12.887201
-22.546911, 19.913160, 13.073481
-22.745132, 20.138700, 13.260981
-22.937519, 20.360645, 13.447870
-23.120140, 20.587746, 13.630121
-23.304548, 20.820393, 13.806391
-23.491987, 21.058653, 13.973139
-23.682577, 21.295111, 14.135981
-23.886444, 21.517273, 14.297235
-24.109226, 21.718752, 14.454096
-24.338108, 21.893099, 14.601313
-24.563578, 22.055601, 14.739496
-24.808844, 22.218266, 14.862421
-25.060066, 22.391146, 14.961908
-25.331770, 22.574099, 15.057856
-25.573338, 22.762001, 15.153681
-25.791254, 22.953676, 15.243525
-26.001026, 23.154053, 15.321772
-26.203600, 23.354897, 15.389643
-26.393930, 23.550289, 15.454218
-26.577932, 23.728548, 15.513422
-26.757250, 23.889692, 15.571650
-26.934856, 24.033251, 15.627680
-27.113663, 24.167036, 15.682489
-27.296925, 24.298420, 15.729120
-27.468287, 24.424057, 15.774530
-27.631630, 24.546881, 15.818842
-27.785101, 24.665684, 15.859980
-27.917749, 24.777739, 15.892817
-28.041492, 24.888294, 15.929804
-28.153755, 24.988291, 15.975458
-28.243341, 25.094179, 16.016840
-28.297447, 25.197172, 16.051874
-28.319000, 25.282522, 16.086542
-28.310270, 25.354336, 16.122431
-28.277052, 25.417011, 16.151972
-28.247858, 25.481701, 16.176264
-28.199993, 25.541801, 16.201166
-28.142553, 25.598995, 16.222528
-28.074736, 25.650352, 16.239008
-27.998247, 25.701628, 16.245111
-27.919109, 25.754658, 16.240107
-27.841167, 25.814341, 16.224360
-27.765766, 25.880898, 16.199213
-27.698051, 25.955418, 16.166498
-27.633774, 26.040510, 16.126337
-27.571856, 26.134518, 16.079462
-27.517975, 26.236216, 16.025385
-27.459089, 26.348227, 15.959955
-27.396793, 26.464233, 15.882196
-27.323792, 26.585470, 15.789545
-27.238447, 26.712799, 15.683710
-27.146807, 26.845995, 15.570185
-27.051947, 26.983707, 15.451899
-26.955397, 27.121046, 15.333735
-26.852472, 27.247696, 15.216303
-26.748705, 27.359772, 15.099482
-26.636158, 27.452969, 14.986567
-26.521715, 27.533440, 14.877192
-26.413389, 27.607103, 14.770380
-26.307261, 27.669779, 14.662714
-26.201708, 27.727541, 14.555536
-26.086681, 27.781614, 14.439325
-25.975521, 27.842705, 14.320551
-25.869955, 27.912146, 14.199823
-25.773716, 27.985508, 14.083979
-25.715508, 28.041718, 13.988031
-25.666950, 28.104860, 13.893183
-25.626137, 28.171957, 13.799433
-25.591084, 28.244406, 13.706171
-25.562204, 28.331053, 13.611933
-25.541670, 28.431635, 13.514887
-25.528357, 28.544262, 13.416376
-25.519304, 28.663027, 13.321161
-25.520287, 28.789722, 13.230707
-25.539452, 28.918526, 13.148554
-25.565449, 29.037733, 13.076288
-25.599842, 29.145241, 13.015375
-25.642118, 29.237419, 12.960321
-25.687550, 29.317398, 12.909174
-25.733267, 29.384632, 12.861811
-25.786669, 29.442396, 12.818232
-25.846773, 29.493814, 12.778315
-25.913126, 29.536489, 12.742792
-25.988029, 29.569004, 12.712030
-26.069933, 29.596560, 12.685175
-26.161423, 29.624809, 12.659540
-26.262474, 29.656662, 12.631098
-26.368271, 29.693050, 12.599360
-26.476553, 29.737957, 12.561396
-26.592947, 29.797112, 12.515375
-26.715956, 29.867365, 12.462030
-26.843060, 29.945419, 12.403437
-26.973522, 30.028696, 12.343866
-27.100414, 30.114582, 12.285151
-27.226210, 30.208336, 12.227655
-27.357269, 30.310110, 12.176020
-27.496279, 30.417782, 12.134272
-27.643852, 30.527372, 12.106806
-27.791561, 30.631659, 12.090937
-27.937685, 30.727501, 12.085810
-28.085165, 30.813526, 12.090937
-28.237106, 30.892464, 12.105829
-28.388060, 30.967245, 12.129511
-28.539385, 31.035818, 12.158075
-28.688765, 31.101978, 12.189569
-28.838284, 31.168121, 12.222528
-28.992159, 31.236376, 12.255121
-29.150002, 31.311111, 12.286005
-29.313042, 31.395748, 12.312494
-29.483902, 31.497444, 12.330805
-29.659187, 31.612619, 12.340937
-29.840845, 31.743864, 12.340448
-30.036076, 31.893618, 12.329828
-30.243965, 32.057007, 12.312372
-30.468311, 32.231224, 12.293573
-30.713064, 32.410477, 12.278437
-30.974226, 32.587330, 12.270746
-31.252378, 32.753422, 12.274897
-31.545759, 32.898712, 12.292841
-31.848948, 33.023891, 12.321405
-32.158928, 33.126266, 12.360956
-32.470005, 33.211941, 12.405146
-32.784214, 33.290512, 12.451777
-33.103519, 33.365314, 12.498163
-33.425583, 33.436398, 12.542963
-33.733402, 33.540131, 12.573481
-34.043316, 33.652748, 12.600946
-34.355137, 33.773323, 12.626215
-34.672523, 33.901356, 12.649286
-35.006058, 34.039898, 12.673456
-35.359619, 34.185547, 12.702509
-35.732475, 34.336121, 12.738153
-36.119240, 34.486740, 12.783442
-36.515694, 34.635174, 12.835688
-36.918663, 34.779633, 12.895624
-37.329559, 34.920849, 12.963739
-37.748009, 35.053131, 13.038813
-38.172806, 35.175289, 13.122187
-38.605373, 35.282623, 13.218012
-39.046692, 35.378830, 13.323359
-39.496101, 35.464626, 13.438959
-39.954979, 35.542072, 13.560541
-40.419006, 35.611366, 13.685541
-40.885960, 35.672497, 13.814081
-41.351604, 35.723015, 13.949335
-41.828754, 35.775505, 14.083490
-42.314415, 35.830986, 14.215937
-42.802036, 35.888165, 14.346186
-43.303093, 35.953430, 14.470697
-43.826550, 36.030823, 14.590693
-44.371216, 36.116302, 14.710443
-44.935215, 36.207611, 14.833612
-45.518829, 36.312244, 14.953363
-46.094631, 36.409229, 15.082636
-46.649635, 36.485138, 15.231440
-47.255337, 36.564823, 15.393671
-47.882668, 36.654240, 15.559565
-48.504093, 36.739033, 15.731562
-49.118587, 36.796047, 15.919794
-49.710155, 36.822865, 16.119257
-50.282360, 36.817513, 16.329218
-50.832500, 36.776722, 16.553949
-51.362705, 36.711693, 16.785761
-51.882584, 36.626049, 17.024042
-52.374653, 36.513165, 17.270380
-52.859333, 36.382103, 17.524286
-53.327599, 36.231060, 17.783564
-53.776104, 36.066540, 18.043573
-54.218029, 35.895420, 18.299555
-54.663517, 35.724148, 18.547113
-55.094410, 35.562916, 18.782343
-55.519211, 35.401176, 19.014643
-55.908756, 35.247482, 19.239740
-56.309998, 35.106251, 19.460932
-56.715786, 34.975952, 19.679560
-57.137356, 34.856670, 19.900385
-57.564564, 34.744099, 20.121576
-57.995960, 34.638206, 20.341425
-58.424614, 34.533329, 20.566156
-58.855255, 34.428741, 20.796503
-59.290707, 34.322521, 21.032831
-59.728333, 34.212784, 21.273554
-60.151440, 34.097858, 21.514399
-60.543736, 33.977352, 21.751215
-60.917225, 33.852089, 21.987787
-61.277782, 33.724472, 22.225092
-61.627750, 33.595940, 22.464716
-61.965672, 33.467167, 22.701654
-62.254765, 33.330940, 22.933832
-62.535950, 33.190170, 23.164667
-62.815144, 33.049129, 23.391108
-63.087837, 32.903496, 23.615351
-63.352531, 32.749760, 23.842279
-63.615887, 32.586433, 24.076288
-63.885822, 32.416336, 24.319330
-64.164734, 32.239437, 24.571894
-64.448456, 32.053963, 24.835077
-64.732567, 31.858252, 25.109003
-65.018982, 31.654234, 25.391962
-65.305756, 31.439911, 25.683954
-65.582726, 31.213242, 25.987543
-65.847229, 30.972857, 26.302362
-66.093079, 30.715712, 26.628290
-66.320679, 30.443998, 26.962397
-66.531265, 30.162010, 27.301020
-66.720161, 29.888067, 27.627558
-66.854675, 29.613316, 27.947504
-66.964111, 29.343777, 28.261469
-67.081459, 29.083141, 28.572504
-67.195862, 28.830343, 28.879999
-67.313858, 28.577066, 29.187983
-67.456619, 28.329229, 29.493769
-67.603500, 28.093977, 29.790644
-67.752335, 27.868769, 30.077997
-67.880203, 27.648039, 30.358515
-67.954208, 27.422504, 30.636957
-67.997345, 27.213778, 30.893549
-67.995491, 26.954729, 31.177362
-67.985710, 26.646320, 31.501337
-67.996269, 26.335779, 31.833002
-68.075188, 26.064682, 32.136711
-68.213928, 25.826845, 32.416008
-68.391464, 25.620764, 32.667839
-68.580009, 25.451616, 32.872063
-68.746483, 25.319796, 33.027092
-68.921227, 25.192808, 33.179314
-68.995155, 25.050854, 33.334465
-69.057419, 24.871346, 33.528801
-69.147766, 24.779791, 33.632927
-69.469154, 24.770443, 33.678459
-69.944702, 24.769825, 33.714348
-70.268555, 24.698935, 33.784050
-70.509125, 24.552967, 33.904655
-70.775970, 24.377296, 34.055901
-71.115990, 24.196692, 34.223991
-71.000755, 23.945530, 34.360710
-71.931770, 23.989450, 34.453117
-72.844162, 23.965986, 34.561394
-73.119995, 23.808193, 34.706657
-73.272530, 23.673222, 34.872795
-73.207054, 23.427345, 35.120232
-73.142570, 23.154335, 35.397820
-73.210289, 22.914043, 35.644279
-73.448959, 22.722961, 35.848991
-73.641571, 22.554222, 36.013664
-73.724709, 22.390766, 36.156487
-73.709282, 22.232157, 36.279167
-73.683151, 22.084166, 36.388542
-73.738327, 21.978933, 36.465569
-73.881653, 21.876410, 36.539787
-74.055260, 21.773634, 36.611931
-74.210999, 21.670366, 36.676872
-74.317955, 21.563066, 36.740349
-74.405258, 21.452116, 36.804192
-74.483627, 21.347141, 36.861687
-74.571991, 21.254381, 36.911003
-74.652237, 21.175318, 36.948479
-74.723427, 21.117817, 36.965446
-74.800056, 21.079769, 36.963493
-74.866730, 21.053196, 36.947258
-74.930153, 21.042358, 36.916130
-75.000519, 21.044527, 36.873161
-75.071571, 21.055702, 36.822624
-75.148788, 21.083673, 36.755852
-75.214981, 21.128380, 36.671867
-75.271194, 21.188103, 36.573845
-75.316635, 21.263294, 36.461174
-75.360619, 21.346289, 36.343498
-75.403740, 21.427748, 36.227654
-75.438271, 21.508228, 36.112663
-75.461357, 21.587805, 35.996941
-75.469978, 21.672375, 35.874260
-75.472664, 21.767014, 35.740349
-75.482819, 21.875917, 35.592400
-75.506607, 22.006718, 35.422722
-75.548508, 22.150759, 35.238762
-75.663475, 22.423405, 34.943718
-75.780197, 22.674101, 34.670403
-75.868950, 22.908739, 34.407097
-75.939758, 23.121048, 34.163078
-76.051483, 23.307943, 33.942253
-76.218239, 23.492233, 33.731682
-76.267296, 23.629576, 33.556267
-76.375565, 23.688288, 33.474113
-76.378532, 23.700527, 33.426262
-76.252182, 23.758411, 33.327019
-76.145401, 23.896334, 33.147453
-76.102478, 24.162603, 32.848991
-76.122597, 24.441059, 32.533073
-76.104988, 24.726711, 32.211052
-76.125145, 25.034975, 31.870842
-76.165070, 25.355892, 31.521355
-76.197998, 25.678312, 31.165276
-76.203362, 25.994692, 30.812126
-76.180801, 26.293785, 30.473381
-76.161011, 26.573782, 30.151115
-76.159676, 26.831472, 29.848503
-76.143738, 27.065182, 29.558708
-76.077080, 27.295506, 29.260490
-75.965775, 27.533773, 28.940544
-75.829079, 27.776520, 28.614250
-75.635887, 28.003750, 28.298332
-75.485542, 28.224304, 27.991570
-75.376541, 28.441839, 27.688591
-75.328644, 28.660231, 27.389641
-75.310799, 28.872881, 27.104362
-75.294754, 29.086588, 26.827263
-75.297188, 29.295601, 26.561150
-75.315849, 29.497236, 26.307732
-75.339386, 29.691843, 26.062004
-75.354782, 29.880993, 25.817375
-75.319984, 30.063156, 25.572258
-75.236839, 30.245209, 25.322136
-75.130531, 30.428585, 25.067009
-74.994682, 30.608997, 24.814934
-74.844528, 30.792574, 24.568596
-74.715134, 30.978441, 24.326653
-74.634506, 31.167416, 24.094353
-74.555084, 31.347776, 23.876457
-74.519073, 31.515074, 23.677605
-74.494064, 31.670837, 23.494621
-74.482262, 31.809994, 23.331169
-74.473007, 31.932211, 23.186150
-74.458214, 32.046551, 23.049553
-74.447495, 32.160908, 22.915031
-74.450623, 32.280304, 22.779411
-74.469994, 32.411232, 22.636589
-74.511604, 32.552887, 22.485832
-74.569214, 32.700359, 22.331413
-74.625282, 32.846710, 22.177483
-74.677521, 32.990215, 22.025871
-74.722092, 33.125443, 21.881096
-74.757782, 33.254250, 21.741325
-74.785500, 33.371147, 21.612175
-74.798431, 33.467663, 21.499748
-74.799568, 33.546574, 21.402946
-74.795166, 33.608742, 21.322624
-74.789566, 33.661095, 21.252312
-74.788902, 33.706486, 21.189690
-74.792168, 33.744972, 21.133293
-74.801598, 33.779095, 21.080559
-74.811852, 33.809509, 21.031120
-74.825180, 33.833817, 20.988518
-74.847633, 33.851997, 20.954948
-74.877243, 33.866184, 20.927849
-74.914558, 33.878914, 20.905754
-74.949242, 33.889931, 20.887199
-74.980278, 33.897465, 20.873650
-75.009323, 33.897617, 20.868156
-75.035080, 33.889820, 20.871330
-75.056137, 33.870934, 20.885735
-75.076385, 33.840786, 20.912834
-75.095039, 33.803162, 20.947380
-75.119308, 33.763569, 20.984489
-75.149918, 33.725384, 21.019035
-75.185951, 33.690083, 21.050774
-75.221962, 33.656349, 21.081535
-75.250748, 33.625130, 21.110344
-75.290436, 33.598785, 21.137077
-75.339836, 33.578465, 21.160027
-75.396492, 33.567455, 21.174187
-75.455788, 33.563942, 21.181511
-75.518288, 33.567509, 21.182243
-75.572464, 33.569878, 21.183586
-75.618011, 33.567070, 21.189079
-75.655464, 33.556061, 21.202263
-75.693092, 33.541569, 21.217522
-75.728989, 33.521393, 21.236809
-75.763031, 33.489674, 21.266838
-75.794220, 33.447342, 21.304680
-75.827705, 33.399693, 21.347527
-75.855881, 33.350960, 21.390739
-75.874184, 33.305378, 21.430779
-75.887421, 33.267906, 21.464592
-75.900047, 33.244427, 21.486565
-75.909836, 33.230152, 21.500481
-75.917419, 33.222496, 21.508293
-75.921265, 33.220928, 21.508659
-75.913406, 33.223892, 21.502434
-75.886681, 33.228951, 21.491814
-75.841278, 33.233101, 21.480339
-75.800720, 33.243919, 21.465446
-75.762550, 33.252613, 21.453484
-75.730164, 33.256588, 21.448112
-75.699966, 33.254261, 21.447746
-75.667480, 33.247841, 21.448235
-75.624771, 33.242367, 21.445427
-75.580742, 33.238441, 21.439568
-75.534737, 33.238869, 21.433708
-75.520348, 33.240578, 21.434685
-75.529755, 33.245033, 21.438103
-75.554008, 33.260120, 21.432976
-75.586273, 33.283295, 21.418327
-75.611633, 33.312290, 21.395378
-75.640068, 33.348522, 21.362785
-75.699402, 33.385696, 21.327141
-75.679131, 33.375458, 21.342033
-75.723236, 33.152607, 21.568352
-75.580429, 32.792454, 21.940544
-75.413071, 32.408936, 22.323845
-75.191299, 32.022224, 22.685051
-74.923721, 31.693960, 22.988029
-74.889015, 31.401930, 23.242668
-74.981308, 31.138288, 23.472404
-75.153236, 30.903112, 23.680534
-75.348755, 30.689495, 23.878654
-75.499184, 30.489618, 24.083244
-75.578697, 30.289545, 24.306999
-75.578110, 30.076357, 24.550774
-75.647560, 29.884384, 24.765373
-75.705193, 29.698664, 24.966911
-75.785583, 29.545553, 25.136833
-75.844040, 29.408443, 25.297234
-75.871536, 29.310574, 25.415764
-75.743690, 29.253336, 25.497917
-75.622307, 29.146919, 25.727898
-75.809242, 29.013380, 25.962151
-75.703323, 28.887110, 26.109489
-75.447655, 28.746525, 26.256584
-75.237877, 28.601023, 26.413689
-75.087448, 28.473310, 26.541496
-74.944649, 28.338154, 26.664177
-74.795586, 28.201218, 26.789177
-74.634735, 28.061213, 26.916008
-74.441475, 27.919918, 27.041130
-74.243019, 27.782990, 27.161247
-74.046715, 27.645397, 27.285271
-73.896400, 27.506203, 27.413567
-73.781143, 27.374813, 27.538689
-73.688553, 27.259676, 27.652214
-73.632126, 27.160423, 27.752068
-73.588844, 27.072405, 27.842278
-73.547058, 26.992826, 27.925652
-73.501152, 26.909998, 28.010735
-73.454262, 26.812263, 28.097527
-73.373871, 26.712538, 28.186516
-73.258369, 26.602098, 28.286369
-73.092979, 26.460840, 28.415642
-72.843437, 26.291193, 28.564201
-72.517235, 26.130510, 28.701042
-72.140175, 25.966816, 28.835442
-71.864838, 25.794016, 28.976433
-71.593460, 25.582050, 29.154900
-71.307426, 25.395422, 29.306999
-70.971817, 25.218321, 29.444817
-70.613136, 25.059238, 29.570061
-70.270416, 24.901382, 29.694206
-69.972008, 24.743462, 29.817009
-69.701218, 24.592653, 29.930046
-69.445648, 24.459097, 30.021111
-69.218605, 24.337477, 30.096794
-69.044037, 24.219913, 30.166008
-68.914833, 24.093586, 30.242546
-68.829033, 23.953461, 30.328606
-68.765495, 23.794876, 30.433586
-68.740601, 23.637884, 30.540886
-68.741058, 23.484163, 30.642326
-68.722389, 23.324835, 30.746819
-68.648712, 23.157043, 30.859734
-68.568596, 22.982712, 30.980827
-68.451714, 22.799004, 31.096306
-68.322212, 22.610823, 31.205437
-68.167992, 22.423931, 31.313347
-68.115608, 22.241589, 31.451653
-68.070992, 22.032106, 31.648552
-68.043831, 21.812893, 31.910271
-68.023216, 21.507786, 32.234978
-67.248146, 21.130312, 32.509880
-66.353943, 20.762039, 32.655144
-65.809349, 20.509466, 32.794426
-65.482422, 20.277269, 32.937370
-65.199829, 20.023821, 33.094597
-64.949753, 19.796755, 33.229851
-64.736244, 19.626144, 33.319328
-64.551750, 19.496346, 33.391594
-64.446419, 19.415174, 33.435539
