45886385,35537511
257940385,41116012
303685085,48124772
165336548,57181606
90009761,71582499
150490030,95129356
189050163,127431265
184546860,161750971
223505885,188349108
294056354,200606323
360349202,199140153
278068019,191649441
294854130,189070775
549433214,200116781
382452282,227364363
551025957,267401092
289502450,313999415
301406909,360727592
301432638,401119588
280055957,428037743
433947282,434979430
393563254,419727057
548970797,387701146
424763726,351866721
371693134,328143031
294037755,328034811
225979229,352189862
428914066,388921126
331260214,419614577
405350693,428684266
384155225,412032707
377971691,378587111
474249121,344558053
493227584,324929697
386335201,327370718
375161150,350653671
373064961,386356751
170433950,422049698
393106301,445121341
342598141,446691009
373963329,424920811
393528800,386522017
391763305,344818180
469456157,314420405
492742385,305340357
558634628,319869529
552573731,353392245
538424450,397721495
664692723,444558617
582369382,487670096
503466214,523711760
412256330,551681969
458228910,570971825
490338149,579487158
465178388,574181390
543223454,554134270
422470298,523345830
411467578,490327092
506445110,464269713
504379523,450546073
503304616,448983687
487676952,455719501
406825326,466206099
335887531,476709145
398253813,483892917
453980406,484159402
491950177,474654581
321090221,455775880
371850994,432400964
429072760,411580632
471466787,398384471
451765310,393848316
452494466,396303016
452015315,403698172
518254581,414556694
573558418,427722310
555032931,442315015
440609406,458181618
419058086,475612436
406869554,493632175
409197160,508406581
423946186,514049006
425891481,505931080
576675668,484148996
455153821,454765160
412583882,427976556
472157237,413679963
475787753,416441612
474953291,433203420
2077349026,456354146
484953780,482267535
497568906,519265999
448200693,582867103
325903942,676400943
405935190,643098890
467669029,369801360
424880794,-74966546
494910916,-489526778
424307059,-676701502
501930842,-423913779
507642638,255240282
381240578,216085216
424173208,-981772019
483141613,-494376284
424662601,1411952547
478002518,-1970294606
418927131,50483462
412989681,1568993467
325101098,-2081726757
497996420,2147483647
444799386,815902389
459881426,-1985318699
322671131,2144332163
364717995,-2147483648
343810865,-769646376
410665310,2004393373
380772729,-2147483648
481432682,2147483647
594454422,768503768
454654973,-2003943585
408631610,2147483647
316393668,-2147483648
326574341,-765279727
353066765,2004384737
307809117,-2147483648
341640612,2147483647
348812554,768187048
337195066,-2003968779
351168786,2147483647
368456533,-2147483648
511697106,-765755065
417559273,2004311854
268482515,-2147483648
383638707,2147483647
387524065,768319951
438618427,-2003941635
364168210,2147483647
512107849,-2147483648
437362819,-765644190
396522945,2004333751
339290838,-2147483648
328392770,2147483647
338737045,768776098
403791189,-2003866741
364735805,2147483647
398236670,-2147483648
350617613,-765780092
406354258,2004304947
379321554,-2147483648
303054092,2147483647
454199459,768420182
401341256,-2003926109
398128325,2147483647
454434451,-2147483648
418656050,-765838487
370183308,2004291737
378284273,-2147483648
372992786,2147483647
359649150,768613390
356219709,-2003896809
371222675,2147483647
352979937,-2147483648
282234550,-765620246
343277174,2004328200
347690621,-2147483648
349289267,2147483647
325105702,768281993
322595381,-2003949704
324462221,2147483647
303111041,-2147483648
307147386,-765710345
324628400,2004315842
332779990,-2147483648
346283811,2147483647
290942930,768101614
260229722,-2003975704
320867915,2147483647
353959466,-2147483648
342297557,-765727521
353741309,2004314275
312706829,-2147483648
262392786,2147483647
323163624,768258804
329862902,-2003949194
375313139,2147483647
310238873,-2147483648
290220846,-766000413
289861173,2004270537
278204286,-2147483648
297785827,2147483647
318009866,768150423
286013213,-2003971988
286996724,2147483647
283623044,-2147483648
288551355,-765907686
276936187,2004288990
265073364,-2147483648
261488601,2147483647
278268300,768021119
260534209,-2003985865
