4944,4336,4416
4976,4352,4416
4976,4336,4400
4976,4352,4384
4976,4352,4416
4992,4368,4368
5072,4400,4112
5120,4384,4416
5104,4400,4416
5088,4416,4368
5120,4400,4432
5120,4400,4480
5120,4384,4432
5120,4400,4416
5104,4384,4400
5120,4400,4416
5136,4384,4400
5152,4368,4416
5184,4384,4384
5152,4400,4320
5216,4400,4384
5232,4384,4336
5232,4384,4352
5248,4384,4352
5248,4352,4336
5248,4368,4320
5248,4352,4352
5248,4352,4320
5232,4336,4304
5232,4320,4304
5184,4304,4304
5168,4272,4240
5136,4272,4288
5120,4272,4288
5088,4240,4256
5056,4240,4272
5024,4224,4320
5024,4208,4288
5040,4192,4288
5024,4192,4320
5040,4192,4320
5040,4192,4256
5056,4208,4320
5088,4176,4320
5088,4208,4288
5136,4208,4272
5168,4208,4288
5184,4240,4240
5232,4256,4208
5232,4240,4224
5264,4256,4192
5296,4256,4176
5296,4256,4176
5296,4256,4176
5312,4240,4144
5312,4224,4208
5312,4208,4176
5328,4224,4128
5344,4240,4096
5312,4192,4128
5264,4176,4192
5264,4176,4128
5216,4176,4112
5216,4160,4192
5216,4144,4176
5200,4112,4224
5168,4112,4192
5136,4096,4224
5120,4112,4192
5120,4096,4224
5104,4096,4208
5072,4096,4160
5040,4096,4080
5056,4096,4160
5072,4096,4096
5088,4096,4192
5072,4112,4176
5024,4112,4208
5008,4096,4304
4960,4112,4240
4960,4112,4208
4960,4096,4144
4976,4080,4064
4960,4112,4144
4960,4096,4128
4944,4080,4096
4928,4096,4112
4960,4112,4128
4944,4128,4128
4944,4128,4144
4976,4128,4192
4960,4144,4208
4960,4144,4208
4992,4144,4240
4992,4176,4240
5024,4160,4224
5040,4144,4256
5040,4160,4240
5056,4160,4256
5104,4176,4240
5072,4160,4256
5056,4160,4256
5120,4144,4256
5088,4144,4288
5088,4160,4288
5088,4144,4288
5104,4144,4288
5104,4160,4336
5120,4160,4288
5104,4160,4288
5104,4160,4272
5120,4160,4368
5152,4176,4304
5152,4176,4288
5168,4192,4256
5152,4176,4304
5168,4176,4320
5184,4208,4304
5200,4208,4288
5216,4208,4352
5216,4224,4336
5216,4208,4336
5232,4224,4288
5248,4224,4288
5232,4240,4272
5280,4240,4304
5312,4240,4336
5328,4256,4304
5344,4256,4304
5344,4240,4336
5376,4272,4336
5392,4272,4304
5392,4256,4320
5408,4256,4320
5408,4272,4384
5440,4256,4336
5424,4256,4368
5440,4256,4352
5440,4256,4368
5424,4256,4432
5472,4256,4368
5472,4256,4352
5456,4256,4384
5488,4256,4368
5472,4224,4416
5488,4224,4384
5488,4224,4336
5488,4224,4368
5456,4192,4352
5392,4192,4368
5392,4160,4304
5376,4144,4368
5312,4144,4320
5264,4128,4304
5232,4096,4336
5184,4096,4304
5072,4048,4320
5056,4064,4272
5072,4064,4272
5072,4080,4240
5072,4080,4256
5104,4096,4224
5120,4096,4272
5136,4112,4256
5120,4112,4288
5168,4144,4336
5184,4160,4304
5184,4192,4304
5232,4208,4288
5216,4224,4320
5248,4240,4336
5264,4256,4320
5248,4256,4336
5232,4288,4336
5248,4288,4352
5248,4288,4384
5232,4288,4352
5232,4288,4384
5248,4288,4352
5216,4272,4400
5232,4256,4384
5200,4256,4384
5168,4256,4416
5168,4256,4432
5152,4256,4416
5152,4256,4400
5136,4240,4400
5120,4224,4416
5120,4224,4480
5104,4224,4384
5104,4208,4400
5088,4192,4368
5056,4176,4368
5072,4176,4368
5040,4176,4368
5072,4160,4352
5024,4160,4352
5024,4160,4336
5024,4144,4320
4992,4160,4304
5008,4144,4336
4992,4160,4272
4976,4160,4288
4976,4160,4272
4976,4160,4288
4944,4176,4336
4976,4192,4272
4960,4192,4208
4976,4192,4256
4992,4176,4272
4960,4208,4320
4992,4224,4272
4992,4240,4272
5008,4256,4288
5024,4240,4320
4976,4256,4336
5024,4272,4320
5040,4272,4288
5040,4272,4336
5040,4304,4352
5072,4288,4416
5056,4304,4368
5056,4304,4320
5040,4320,4384
5040,4320,4368
5040,4304,4432
5040,4304,4400
5024,4320,4432
5040,4336,4384
5056,4320,4400
5024,4320,4416
5104,4368,4416
5120,4352,4400
5136,4352,4416
5120,4368,4400
5152,4368,4416
5152,4352,4400
5152,4352,4432
5168,4352,4432
5152,4368,4512
5168,4352,4464
5168,4352,4432
5152,4352,4448
5120,4352,4464
5120,4336,4512
5136,4352,4480
5168,4352,4432
5184,4368,4464
5200,4384,4480
5216,4400,4512
5248,4384,4464
5232,4400,4448
5280,4400,4416
5296,4400,4400
5296,4384,4432
5264,4400,4400
5216,4368,4400
5168,4352,4416
5120,4336,4432
5072,4336,4512
5040,4320,4464
5008,4320,4448
4976,4320,4480
4976,4304,4464
4992,4288,4432
4992,4288,4464
4992,4288,4448
5040,4304,4416
5056,4320,4480
5072,4304,4416
5088,4336,4384
5104,4368,4368
5168,4368,4336
5168,4400,4304
5200,4416,4304
5232,4416,4288
5216,4432,4224
5248,4432,4256
5264,4432,4256
5264,4416,4256
5264,4416,4240
5232,4400,4272
5248,4400,4256
5216,4384,4208
5184,4368,4256
5168,4352,4272
5184,4336,4336
5152,4320,4304
5152,4288,4224
5120,4288,4320
5104,4272,4288
5120,4272,4336
5088,4256,4304
5072,4256,4288
5056,4256,4288
5040,4240,4272
5040,4240,4320
5024,4224,4256
4960,4224,4304
4976,4208,4224
5008,4208,4240
4960,4224,4208
4960,4208,4208
4976,4176,4256
4944,4192,4176
4944,4176,4144
4928,4144,4096
4928,4128,4128
4912,4128,4128
4912,4128,4112
4912,4096,4144
4944,4112,4112
4880,4112,4112
4896,4096,4192
4896,4096,4128
4912,4112,4128
4928,4128,4144
4928,4096,4160
4944,4112,4192
4976,4112,4176
4992,4128,4176
5024,4112,4144
5008,4128,4208
5024,4112,4208
5040,4144,4208
5056,4128,4208
5056,4128,4224
5040,4144,4224
5088,4144,4224
5056,4144,4240
5072,4144,4240
5072,4128,4304
5088,4160,4256
5104,4160,4272
5104,4144,4288
5104,4144,4304
5120,4160,4320
5120,4160,4288
5120,4176,4336
5136,4176,4320
5168,4192,4320
5216,4176,4304
5200,4208,4288
5248,4240,4240
5248,4240,4288
5280,4224,4288
5296,4256,4304
5312,4256,4288
5344,4272,4352
5360,4272,4304
5360,4272,4256
5392,4288,4320
5424,4304,4320
5472,4304,4304
5472,4320,4336
5504,4320,4352
5504,4304,4320
5536,4336,4352
5552,4304,4368
5584,4304,4368
5600,4304,4352
5584,4288,4384
5584,4272,4400
5552,4272,4416
5568,4240,4368
5584,4240,4368
5552,4240,4368
5536,4208,4368
5488,4160,4384
5472,4144,4352
5424,4144,4368
5392,4128,4304
5360,4112,4288
5296,4064,4336
5280,4064,4272
5232,4048,4240
5184,4032,4256
5152,4032,4224
5152,4032,4192
5104,4032,4208
5136,4032,4176
5168,4096,4192
5200,4096,4160
5200,4096,4192
5232,4112,4224
5264,4144,4240
5280,4160,4288
5280,4176,4352
5296,4224,4320
5328,4224,4400
5360,4240,4336
5376,4256,4368
5344,4272,4448
5360,4288,4384
5360,4320,4352
5376,4304,4400
5376,4320,4400
5344,4288,4464
5344,4288,4416
5312,4304,4400
5264,4288,4432
5232,4256,4448
5216,4272,4448
5168,4272,4448
5152,4224,4448
5120,4240,4448
5104,4224,4416
5088,4192,4480
5040,4208,4448
5056,4144,4384
5008,4160,4464
5024,4160,4400
4992,4144,4432
4976,4160,4416
4960,4160,4416
4976,4144,4384
4928,4144,4384
4960,4160,4368
4976,4128,4336
4976,4160,4336
4992,4176,4336
5008,4144,4352
4976,4176,4304
4976,4176,4224
4992,4192,4288
4976,4192,4336
4992,4192,4272
4976,4192,4288
4960,4208,4272
4992,4208,4240
4992,4240,4272
4976,4208,4304
4976,4224,4272
4960,4224,4416
4992,4240,4272
4976,4256,4288
4992,4240,4304
4992,4256,4336
5024,4256,4320
4992,4256,4352
5024,4272,4352
5024,4256,4368
4992,4256,4384
5008,4272,4368
4992,4288,4384
4960,4288,4336
4992,4288,4368
4992,4304,4400
4992,4304,4416
5008,4304,4384
5008,4304,4352
5008,4320,4368
5056,4336,4400
5024,4336,4384
5024,4352,4384
5072,4352,4400
5136,4400,4416
5168,4416,4416
5168,4416,4400
5200,4432,4400
5216,4432,4448
5216,4416,4416
5216,4432,4448
5216,4432,4448
5232,4448,4448
5216,4416,4464
5200,4416,4496
5184,4400,4464
5184,4416,4464
5184,4400,4512
5232,4400,4528
5200,4416,4512
5216,4400,4432
5248,4400,4432
5232,4416,4496
5248,4400,4416
5264,4416,4352
5264,4416,4384
5264,4416,4384
5264,4400,4352
5232,4384,4368
5200,4368,4368
5168,4352,4352
5136,4304,4384
5072,4288,4400
5056,4256,4352
5040,4240,4240
5008,4224,4352
4976,4208,4352
5008,4192,4288
4976,4176,4320
4976,4160,4288
4960,4160,4304
4976,4144,4256
4976,4144,4256
5008,4160,4272
5008,4208,4256
5056,4192,4208
5104,4208,4192
5136,4224,4240
5168,4240,4224
5216,4272,4304
5232,4272,4208
5264,4288,4240
5280,4288,4240
5280,4320,4256
5312,4304,4256
5296,4304,4256
5264,4304,4240
5280,4288,4272
5264,4272,4352
5264,4272,4304
5232,4272,4320
5168,4256,4352
5168,4256,4304
5152,4240,4336
5136,4240,4336
5104,4224,4368
5072,4208,4352
5072,4224,4336
5088,4208,4368
5040,4208,4352
5040,4208,4336
5024,4192,4352
4992,4192,4288
4976,4208,4256
4960,4192,4240
4928,4192,4224
4896,4176,4256
4912,4176,4176
4880,4176,4112
4848,4128,4160
4848,4128,4128
4848,4144,4128
4816,4112,4144
4832,4128,4144
4864,4112,4128
4832,4128,4160
4848,4128,4128
4864,4128,4128
4880,4128,4144
4880,4128,4144
4912,4128,4144
4912,4128,4112
4944,4128,4192
4960,4128,4192
4960,4144,4192
4960,4144,4208
4976,4160,4176
4992,4160,4224
5008,4160,4240
5008,4160,4272
5024,4176,4256
5024,4208,4272
5056,4176,4288
5072,4192,4288
5104,4192,4272
5088,4192,4288
5104,4192,4240
5120,4208,4288
5152,4192,4304
5168,4176,4288
5152,4208,4272
5136,4208,4320
5184,4208,4272
5184,4240,4240
5216,4224,4272
5248,4240,4272
5216,4240,4240
5280,4240,4256
5280,4256,4256
5328,4256,4256
5344,4272,4256
5360,4272,4272
5392,4288,4272
5440,4272,4304
5440,4288,4272
5456,4288,4272
5504,4288,4304
5504,4304,4256
5520,4320,4288
5536,4304,4272
5552,4288,4272
5552,4272,4320
5568,4272,4288
5520,4256,4320
5552,4240,4304
5520,4224,4352
5552,4208,4304
5536,4224,4304
5520,4224,4288
5520,4208,4304
5520,4192,4320
5488,4176,4288
5488,4176,4288
5456,4160,4304
5440,4160,4304
5424,4128,4336
5392,4128,4304
5360,4096,4288
5280,4096,4272
5280,4096,4272
5232,4064,4208
5184,4080,4240
5168,4064,4224
5120,4048,4224
5136,4080,4192
5136,4080,4224
5168,4096,4208
5184,4128,4192
5216,4128,4240
5216,4128,4288
5248,4160,4272
5280,4176,4304
5296,4208,4352
5312,4256,4320
5328,4256,4336
5344,4256,4352
5360,4288,4368
5344,4304,4336
5376,4304,4368
5360,4304,4384
5360,4320,4384
5328,4320,4400
5328,4288,4416
5296,4288,4416
5280,4256,4448
5200,4256,4448
5200,4240,4432
5168,4240,4496
5152,4240,4448
5136,4208,4416
5120,4224,4448
5088,4208,4448
5104,4208,4512
5088,4192,4448
5056,4192,4496
5056,4192,4448
5056,4208,4496
5040,4208,4432
5008,4208,4416
5008,4208,4416
4992,4208,4400
4992,4192,4384
4992,4192,4384
4976,4192,4368
4976,4224,4320
4960,4208,4352
4944,4208,4336
4960,4224,4352
4944,4208,4336
4960,4224,4368
4976,4224,4320
4976,4224,4256
4976,4240,4272
4976,4240,4288
4960,4256,4368
4960,4272,4288
4976,4288,4240
4944,4208,4288
4944,4304,4304
4960,4352,4288
4928,4352,4272
4976,4336,4272
5008,4304,4304
5008,4256,4304
5024,4272,4288
4992,4304,4288
4960,4336,4272
4992,4336,4288
5008,4336,4304
5008,4352,4304
5024,4368,4304
5008,4384,4352
5024,4384,4304
5008,4384,4272
5008,4384,4272
5008,4384,4272
5008,4384,4352
5008,4416,4320
5024,4432,4304
5072,4480,4400
5088,4480,4384
5136,4480,4368
5136,4512,4352
5168,4512,4384
5200,4496,4384
5200,4528,4416
5216,4496,4368
5232,4512,4368
5248,4512,4416
5232,4528,4400
5232,4496,4416
5216,4496,4400
5200,4496,4384
5184,4496,4416
5168,4480,4400
5200,4480,4384
5168,4496,4368
5136,4544,4272
5184,4512,4320
5200,4512,4320
5216,4480,4320
5184,4400,4256
5216,4432,4304
5248,4464,4336
5264,4480,4368
5264,4448,4320
5264,4384,4336
5248,4352,4336
5248,4288,4320
5184,4224,4320
5136,4192,4336
5088,4160,4384
5008,4144,4448
4976,4144,4432
4928,4176,4432
4896,4208,4448
4848,4224,4464
4832,4224,4464
4864,4256,4464
4912,4272,4496
4912,4304,4432
4960,4320,4416
5008,4352,4416
5056,4368,4384
5120,4368,4368
5168,4384,4352
5216,4384,4320
5232,4368,4320
5296,4368,4304
5296,4368,4224
5312,4352,4256
5312,4352,4272
5344,4336,4272
5296,4336,4288
5312,4320,4224
5248,4304,4272
5232,4288,4320
5200,4272,4240
5152,4240,4224
5104,4224,4272
5120,4224,4224
5120,4192,4240
5088,4192,4208
5056,4176,4192
5008,4176,4256
5008,4192,4224
4976,4192,4224
4976,4176,4256
4944,4176,4256
4912,4160,4256
