-9061,-1895,13489,
-8995,-1913,13677,
-8938,-1975,13686,
-8917,-1922,13741,
-9068,-1878,13527,
-8979,-1827,13643,
-8931,-1787,13046,
-9121,-1817,13390,
-9217,-1838,13475,
-9229,-1796,13527,
-9054,-1846,13750,
-9163,-1779,13560,
-9253,-1860,13453,
-9110,-1838,13614,
-9058,-1811,13507,
-9097,-1841,13761,
-9273,-1779,13535,
-9226,-1825,13411,
-9358,-1849,13295,
-9249,-1780,13550,
-9154,-1719,13506,
-9221,-1758,13505,
-9380,-1616,13531,
-9429,-1663,13304,
-9269,-1662,13504,
-9374,-1639,13080,
-9714,-1577,13254,
-9357,-1666,13486,
-9424,-1481,13456,
-9236,-1557,13526,
-9508,-1542,13275,
-9502,-1576,13401,
-9244,-1524,13318,
-9293,-1558,13470,
-9292,-1583,13551,
-9389,-1446,13589,
-9603,-1465,13075,
-9345,-1487,13323,
-9375,-1586,13471,
-9185,-1604,13656,
-9256,-1562,13452,
-9257,-1627,13399,
-9146,-1680,13486,
-9266,-1655,13444,
-9292,-1671,13471,
-9378,-1632,13363,
-9221,-1651,13583,
-9303,-1658,13486,
-9251,-1537,13436,
-9417,-1641,13407,
-9304,-1624,13463,
-9255,-1777,13409,
-9135,-1715,13512,
-9081,-1837,13507,
-9188,-1860,13500,
-9058,-1709,13462,
-9331,-1849,13557,
-8965,-1744,13662,
-9045,-1799,13560,
-9143,-1768,13471,
-9264,-1729,13427,
-9308,-1751,13409,
-9034,-1686,13520,
-9383,-1671,13513,
-9277,-1609,13304,
-9428,-1598,13316,
-9399,-1563,13259,
-9351,-1573,13357,
-9374,-1596,13407,
-9363,-1645,13445,
-9070,-1680,13626,
-9257,-1658,13564,
-9056,-1693,13495,
-9148,-1740,13583,
-9199,-1669,13363,
-9229,-1661,13432,
-9091,-1626,13697,
-9092,-1720,13534,
-9156,-1607,13501,
-9285,-1633,13323,
-9338,-1716,13451,
-9041,-1689,13643,
-9086,-1751,13599,
-9249,-1742,13509,
-9119,-1651,13478,
-9291,-1671,13476,
-9139,-1685,13458,
-9215,-1579,13569,
-9324,-1695,13275,
-9612,-1589,13451,
-9440,-1490,13270,
-9150,-1463,13244,
-9885,-705,12231,
-9697,-1619,12552,
-9472,-1473,14031,
-9126,-1753,13218,
-9194,-1857,13471,
-9203,-1746,13404,
-9387,-1735,13312,
-9300,-1731,13195,
-9265,-1689,13488,
-9186,-1702,13283,
-9309,-1620,13712,
-9451,-1598,13398,
-9285,-1612,13343,
-9273,-1560,13414,
-9258,-1609,13552,
-9187,-1510,13360,
-9299,-1621,13419,
-9473,-1566,13408,
-9165,-1668,13687,
-9156,-1750,13618,
-9276,-1727,13535,
-9225,-1694,13328,
-9368,-1644,13460,
-9311,-1569,13245,
-9304,-1579,13451,
-9295,-1620,13524,
-9285,-1693,13477,
-9332,-1578,13464,
-9204,-1681,13386,
-9293,-1638,13499,
-9362,-1664,13514,
-9277,-1662,13377,
-9471,-1652,13375,
-9416,-1739,13328,
-9423,-1617,13515,
-9329,-1715,13317,
-9321,-1784,12984,
-9243,-1688,13541,
-9387,-1641,13183,
-9381,-1783,13541,
-9241,-1779,13428,
-9204,-1763,13520,
-9231,-1787,13552,
-9388,-1874,13493,
-9103,-1865,13434,
-9163,-1822,13549,
-9194,-1865,13475,
-9176,-1824,13444,
-9134,-1755,13527,
-9080,-1772,13516,
-9155,-1760,13499,
-9202,-1790,13412,
-9184,-1810,13369,
-9203,-1775,13586,
-9213,-1818,13350,
-9135,-1825,13479,
-9267,-1868,13515,
-9171,-1779,13539,
-8980,-1770,13473,
-9273,-1937,13436,
-9201,-1903,13617,
-9302,-1945,13498,
-9289,-1894,13485,
-9178,-1957,13502,
-9369,-1965,13412,
-9374,-1861,13296,
-9376,-1979,13375,
-9431,-1918,13211,
-9447,-2041,13323,
-9547,-1836,13131,
-9451,-1903,12996,
-9259,-1827,13404,
-9533,-1870,13478,
-9582,-2049,13250,
-9487,-1964,13081,
-9414,-2044,13295,
-9416,-1755,13373,
-9275,-1938,13424,
-9359,-1942,13322,
-9241,-1977,13573,
-9306,-2046,13465,
-9241,-2060,13381,
-9179,-2033,13396,
-9315,-1981,13532,
-9276,-2050,13407,
-9427,-2000,13320,
-9332,-2005,13344,
-9384,-2079,13437,
-9416,-2020,13373,
-9273,-2059,13361,
-9276,-2022,13490,
-9256,-2097,13501,
-9228,-1991,13382,
-9452,-2129,13311,
-9174,-2118,13409,
-9178,-2030,13514,
-9399,-2096,13449,
-9183,-2122,13488,
-9289,-2052,13422,
-9147,-2046,13589,
-9171,-2059,13710,
-9139,-2044,13516,
-9313,-2039,13439,
-9342,-2033,13201,
-9323,-2035,13377,
-9279,-2075,13556,
-9366,-2018,13189,
