431213706,767468453
596279016,-2004067784
672895489,2147483647
566391656,-2147483648
521691179,-765682432
352326092,2004335156
574572726,-2147483648
617784137,2147483647
665059898,769106908
903756365,-2003838447
712417985,2147483647
504388481,-2147483648
163641958,-764752194
146720389,2004455834
222903176,-2147483648
233189654,2147483647
219919430,768933556
212662798,-2003870773
201572386,2147483647
238808723,-2147483648
191268723,-766138628
170570046,2004255320
178374989,-2147483648
292460529,2147483647
455485518,767836434
572575116,-2004009237
425932565,2147483647
398342898,-2147483648
566991662,-765976432
298969434,2004286221
287585306,-2147483648
204875987,2147483647
194065173,768452462
183791297,-2003926061
274092345,2147483647
208822454,-2147483648
280216254,-766193475
390250619,2004240558
508242633,-2147483648
384528733,2147483647
518859146,767780441
604836769,-2004024871
437362838,2147483647
218646726,-2147483648
182971499,-765516443
209092266,2004334223
220874082,-2147483648
236266973,2147483647
145130550,767896296
335099048,-2004019749
708519845,2147483647
655310625,-2147483648
312990804,-766130059
550889510,2004256924
541506534,-2147483648
371010826,2147483647
181370501,769403637
149500854,-2003792087
165498587,2147483647
283378794,-2147483648
242420054,-765541388
224490514,2004327175
431219624,-2147483648
582190969,2147483647
442720179,767957051
635335386,-2003986000
309323958,2147483647
374112578,-2147483648
208399881,-764938276
206659701,2004437277
134849677,-2147483648
281931328,2147483647
193322600,768315868
331491810,-2003938694
598440246,2147483647
346683741,-2147483648
440930270,-766032063
358005035,2004280732
478737851,-2147483648
302746694,2147483647
293651526,768380802
333090724,-2003952995
244439045,2147483647
159077357,-2147483648
283473387,-765787656
152225682,2004291584
401094893,-2147483648
393953529,2147483647
594559422,767609369
396181725,-2004050806
632704461,2147483647
408118714,-2147483648
235667154,-765542825
217726259,2004339136
200338973,-2147483648
134783118,2147483647
353995290,768590846
184503733,-2003920965
275982986,2147483647
354539954,-2147483648
478825928,-766458227
406744541,2004204014
462879449,-2147483648
558726426,2147483647
299315250,768237260
239114214,-2003948899
282954125,2147483647
230310326,-2147483648
195246981,-764995171
351653477,2004425043
206853446,-2147483648
286767466,2147483647
311838714,767852279
269626542,-2004013668
392427770,2147483647
518426494,-2147483648
629161869,-765979393
527560758,2004283253
467048438,-2147483648
570574770,2147483647
835750425,768810638
644457133,-2003863454
245574398,2147483647
372317646,-2147483648
248264085,-764955934
223360569,2004431220
236108714,-2147483648
162950785,2147483647
178802057,768277018
135582654,-2003939630
400978065,2147483647
304101107,-2147483648
223907366,-766351464
211360381,2004218699
237213251,-2147483648
336057707,2147483647
437862050,768144645
530093235,-2003975196
616434665,2147483647
527140904,-2147483648
469413299,-765809376
316234538,2004308951
421361317,-2147483648
667618102,2147483647
773698124,768954687
417032134,-2003858911
518809420,2147483647
499439846,-2147483648
112627124,-764676183
152502353,2004481815
193051034,-2147483648
231056883,2147483647
246269394,768817135
160431893,-2003873353
190664906,2147483647
374269659,-2147483648
389839262,-766160863
291770222,2004254208
239191627,-2147483648
241557640,2147483647
378002973,768254496
416631555,-2003938612
515491194,2147483647
554084121,-2147483648
615571386,-766103958
457156091,2004259682
298062353,-2147483648
460662706,2147483647
714170762,768986343
676051890,-2003844863
544156730,2147483647
369205562,-2147483648
272527705,-765387863
231236706,2004373916
182463404,-2147483648
159894362,2147483647
155772147,768422952
177508562,-2003941253
113869829,2147483647
187250190,-2147483648
447418466,-766388993
469801571,2004217106
303561314,-2147483648
297044459,2147483647
336389173,767629424
295027784,-2004036118
343322529,2147483647
620331126,-2147483648
609319801,-765896825
632509755,2004288611
505761657,-2147483648
409508525,2147483647
378427180,769103813
522965684,-2003810324
1496684465,2147483647
569468405,-2147483648
374788745,-765439596
421204829,2004347246
247205067,-2147483648
248450261,2147483647
