3572,3940,1219,
4502,4071,1219,
3194,4057,1219,
5737,3866,1219,
4017,3576,48,
4339,3333,48,
4617,3271,48,
6917,3443,48,
2893,3804,48,
7691,4249,48,
3435,4668,48,
6203,4986,48,
3305,5177,48,
3459,5248,48,
3545,5211,48,
4017,5067,48,
2209,4813,48,
5811,4462,48,
5808,4064,48,
4205,3708,48,
3299,3502,48,
1922,3524,48,
3366,3756,48,
2555,4064,48,
5350,4257,48,
4876,4199,48,
5930,3900,48,
7141,3524,48,
5664,3307,48,
10313,3442,48,
6537,3993,48,
3250,4879,48,
6650,5906,48,
4752,6817,48,
11037,7367,48,
8867,7431,48,
134301,7161,48,
16020,7265,48,
13787,9186,48,
14881,14464,48,
10756,23212,48,
21310,33144,48,
15595,40465,48,
13350,42058,48,
18054,37256,48,
33545,28085,48,
101006,18164,48,
21453,11251,48,
14681,10096,48,
17755,15509,48,
16414,25686,48,
23217,36570,48,
19796,43625,48,
12597,44061,48,
11657,38049,48,
16485,28279,48,
22051,18388,48,
13698,11325,48,
59201,8452,48,
3691,9562,48,
7790,13466,48,
8626,18566,48,
8358,23130,48,
21972,25559,48,
18772,24922,48,
16478,21477,48,
19424,16666,48,
17417,12450,48,
13313,10371,48,
10325,10897,48,
7374,13335,48,
17995,16256,48,
16838,18197,48,
17885,18336,48,
13585,16825,48,
12483,14600,48,
16994,12791,48,
13587,12120,48,
18809,12640,48,
15405,13881,48,
13530,15210,48,
18898,16149,48,
14709,16515,48,
15109,16393,48,
17107,16020,48,
14081,15646,48,
15274,15429,48,
17939,15400,48,
15414,15495,48,
14934,15624,48,
17597,15729,48,
16374,15796,48,
13286,15838,48,
17156,15874,48,
17184,15907,48,
13614,15921,48,
17222,15903,48,
19010,15861,48,
18837,15826,48,
16532,15855,48,
14146,16022,48,
15461,16360,48,
17741,16793,48,
18875,17146,48,
15316,17256,48,
14629,17093,48,
10510,16766,48,
12410,16408,48,
23826,16055,48,
13859,15654,48,
13776,15196,48,
22121,14803,48,
18689,14664,48,
18155,14910,48,
17617,15553,48,
14017,16483,48,
19667,17481,48,
20162,18273,48,
21749,18648,48,
16745,18588,48,
16369,18292,48,
15497,18043,48,
16442,18004,48,
15125,18115,48,
21046,18164,48,
25254,17969,48,
16550,17544,48,
22250,17138,48,
16980,17090,48,
14601,17589,48,
17346,18515,48,
13518,19470,48,
16651,19974,48,
23902,19714,48,
17321,18724,48,
23486,17402,48,
26436,16346,48,
16208,16086,48,
10600,16841,48,
18849,18387,48,
17370,20095,48,
21977,21194,48,
14537,21181,48,
19491,20104,48,
16334,18498,48,
23382,17053,48,
20925,16277,48,
17156,16344,48,
17773,17123,48,
15802,18277,48,
17064,19371,48,
19340,20003,48,
15158,19951,48,
17230,19262,48,
18341,18217,48,
13990,17186,48,
17701,16464,48,
43910,16181,48,
21698,16361,48,
21777,17080,48,
16350,18490,48,
16397,20574,48,
19809,22883,48,
15553,24613,48,
14030,25020,48,
20267,23842,48,
18457,21435,48,
20726,18598,48,
17811,16238,48,
14961,15022,48,
27930,15143,48,
19493,16302,48,
19854,17924,48,
20522,19461,48,
17946,20575,48,
17202,21147,48,
17774,21199,48,
24470,20822,48,
18387,20156,48,
20969,19408,48,
24099,18834,48,
19249,18653,48,
18953,18949,48,
23931,19630,48,
17357,20460,48,
19785,21156,48,
29240,21508,48,
23724,21470,48,
20057,21200,48,
18661,20998,48,
17069,21112,48,
16681,21534,48,
23497,21968,48,
16704,22021,48,
11761,21472,48,
18801,20401,48,
18477,19093,48,
16245,17857,48,
17780,16918,48,
