869129,299601,5509,
542058,327036,5509,
3111011,352869,5509,
194715,395838,5509,
821560,484973,5509,
381673,641231,5509,
66757,849771,5509,
30680,1049296,5509,
547490,1156124,5509,
665974,1109337,5509,
378581,908007,5509,
1388723,618085,1307,
2587214,345733,1307,
355813,195475,1307,
271582,233004,1307,
128098,457037,1307,
195192,786967,1307,
869489,1086309,1307,
342821,1224863,1307,
712774,1145257,1307,
1538964,890252,1307,
2253316,577873,1307,
1847890,347762,1307,
3191534,309684,1307,
2254628,510465,1307,
1224693,923491,1307,
1335606,1457637,1307,
915419,1979429,1307,
536880,2347538,1307,
289066,2457035,1307,
303341,2276435,1307,
449366,1857380,1307,
435045,1313221,1307,
444107,778900,1307,
354974,368486,1307,
17166,143604,1307,
23846,101120,1307,
23952,182564,1307,
141958,301534,1307,
400133,379350,1307,
327698,375012,1307,
190035,296575,1307,
198993,189018,1307,
984330,106182,1307,
982545,84661,1307,
936086,134958,1307,
1811306,249108,1307,
254250,411825,1307,
284538,604414,1307,
332121,799462,1307,
1017929,955469,1307,
94081,1026502,1307,
510772,987005,1307,
348894,850301,1307,
105806,663237,1307,
503345,482526,1307,
748222,350718,1307,
351312,285216,1307,
316221,281709,1307,
111249,322805,1307,
267813,383602,1307,
503645,435858,1307,
939284,456401,1307,
9021425,443404,1307,
479137,441963,1307,
182819,556111,1307,
276021,895352,1307,
103206,1460353,1307,
82043,2077828,1307,
1256661,2474265,1307,
442187,2439487,1307,
125648,1954113,1307,
169497,1197773,1307,
603702,445749,1307,
85961,-69343,1307,
887489,-248193,1307,
17683661,-124891,1307,
1586325,226606,1307,
1023860,810973,1307,
538985,1706232,1307,
472518,2889140,1307,
513194,4084738,1307,
596371,4844473,1307,
957347,4805260,1307,
1308869,3914814,1307,
517709,2470847,1307,
936330,972331,1307,
489729,-113570,1307,
1324118,-540769,1307,
1693829,-345068,1307,
1063497,229868,1307,
613864,878110,1307,
619506,1361655,1307,
399012,1570396,1307,
679550,1513172,1307,
344289,1273717,1307,
167385,961831,1307,
257006,673790,1307,
182414,467174,1307,
156147,353797,1307,
47825,310378,1307,
172870,298941,1307,
126133,286102,1307,
127125,254533,1307,
151629,205015,1307,
80966,150706,1307,
78310,107527,1307,
98789,85511,1307,
213858,84834,1307,
195284,97750,1307,
208878,114519,1307,
142074,129029,1307,
98547,140402,1307,
123313,150381,1307,
267478,159635,1307,
1268563,167151,1307,
58801,174731,1307,
78206,191797,1307,
224494,230683,1307,
1867901,293271,1307,
1088045,367028,1307,
1467905,440841,1307,
43811,522137,1307,
791521,630068,1307,
1143723,768721,1307,
2309566,911820,1307,
1499723,1020813,1307,
955445,1080369,1307,
761443,1112571,1307,
3580866,1154432,1307,
2065349,1227847,1307,
1815169,1336349,1307,
5296706,1481830,1307,
2155857,1673798,1307,
5188838,1926076,1307,
664074,2247406,1307,
2942478,2623950,1307,
2132915,3000192,1307,
648573,3281574,1307,
521496,3369644,1307,
447233,3206194,1307,
512489,2796227,1307,
1056186,2205883,1307,
656106,1546020,1307,
614444,945314,1307,
649238,513900,1307,
655461,307716,1307,
585488,311561,1307,
841190,451766,1307,
1963833,632292,1307,
1283421,777228,1307,
1183752,860390,1307,
1264150,905665,1307,
1467490,957677,1307,
1423913,1045637,1307,
1385605,1166765,1307,
1317762,1294492,1307,
1380513,1397542,1307,
1145925,1455296,1307,
1431294,1463694,1307,
1369224,1433064,1307,
1366297,1382145,1307,
1304738,1331646,1307,
1342281,1298188,1307,
1318950,1289358,1307,
1365352,1302103,1307,
1320257,1325780,1307,
1351301,1348115,1307,
1407315,1360672,1307,
1363494,1361469,1307,
1353370,1354389,1307,
1305981,1346184,1307,
1356345,1342491,1307,
1285922,1344897,1307,
1362809,1350683,1307,
1329702,1355099,1307,
1266302,1354432,1307,
1247913,1347827,1307,
1198280,1336803,1307,
1227691,1323218,1307,
1219454,1307675,1307,
1249106,1289726,1307,
1367449,1269495,1307,
1096004,1249215,1307,
1145942,1232988,1307,
1181053,1224089,1307,
1204853,1221813,1307,
1140218,1221331,1307,
1078226,1217049,1307,
1097645,1206036,1307,
1077741,1188665,1307,
1103078,1167136,1307,
1149000,1144098,1307,
1139829,1122347,1307,
1154282,1105024,1307,
1064354,1095263,1307,
1049457,1094815,1307,
1078097,1102313,1307,
1112409,1112808,1307,
