1422019,326040,482247,6139,
2035992,223366,482247,6139,
866232,196188,482247,6139,
422065,286607,482247,6139,
705347,501226,482247,6139,
422019,792457,589762,4530,
452770,1066873,589762,4530,
307109,1225318,589762,4530,
300533,1210403,589762,4530,
257241,1031070,589762,4530,
458109,753257,589762,4530,
41192,467135,589762,4530,
78662,249863,589762,4530,
31293,139245,589762,4530,
53001,126396,589762,4530,
87933,168311,589762,4530,
113806,212944,589762,4530,
133821,223599,589762,4530,
114226,191371,589762,4530,
436245,132447,589762,4530,
195865,75354,589762,4530,
214085,46435,589762,4530,
161829,59145,589762,4530,
529801,109495,589762,4530,
917051,179670,589762,4530,
1420900,250259,589762,4530,
1347267,315552,589762,4530,
623978,390549,589762,4530,
958723,500435,589762,4530,
1417138,657151,589762,4530,
1098259,843258,589762,4530,
1210914,1019369,589762,4530,
427587,1147579,589762,4530,
730329,1208760,589762,4530,
1961781,1203453,589762,4530,
248586,1145839,589762,4530,
84834,1060189,589762,4530,
22038,973168,589762,4530,
42950,896926,589762,4530,
297081,818351,589762,4530,
174757,710611,589762,4530,
60137,558760,589762,4530,
295572,376425,589762,4530,
161144,200903,589762,4530,
145872,73137,589762,4530,
98171,17532,589762,4530,
236753,32122,589762,4530,
229006,91931,589762,4530,
1070081,162834,589762,4530,
1362353,219870,589762,4530,
2636573,262937,589762,4530,
475389,322137,589762,4530,
462331,443552,589762,4530,
515294,653542,589762,4530,
562774,923122,589762,4530,
233794,1167450,589762,4530,
65565,1288696,589762,4530,
133981,1230025,589762,4530,
112515,1002841,589762,4530,
11793,676616,589762,4530,
29172,344939,589762,4530,
45345,87802,589762,4530,
79938,-54000,589762,4530,
253205,-84365,589762,4530,
130971,-38918,589762,4530,
154336,36834,589762,4530,
119706,106386,589762,4530,
81851,150835,589762,4530,
59534,167374,589762,4530,
11761,162574,589762,4530,
170389,145476,589762,4530,
378317,123702,589762,4530,
628970,103787,589762,4530,
1074657,94562,589762,4530,
1328346,110353,589762,4530,
598802,170145,589762,4530,
427005,289340,589762,4530,
985805,465088,589762,4530,
1043876,666442,589762,4530,
252473,843344,589762,4530,
237329,951027,589762,4530,
52667,968806,589762,4530,
25105,900550,589762,4530,
14502,764640,589762,4530,
46909,585835,589762,4530,
31930,391953,589762,4530,
127717,211597,589762,4530,
35938,69963,589762,4530,
36267,-16792,589762,4530,
20309,-46030,589762,4530,
26137,-29348,589762,4530,
3956,11672,589762,4530,
34454,53394,589762,4530,
59921,78300,589762,4530,
146379,79964,589762,4530,
185478,63407,589762,4530,
278907,41533,589762,4530,
459169,29579,589762,4530,
615157,40006,589762,4530,
647765,79801,589762,4530,
757805,150303,589762,4530,
681914,247887,589762,4530,
783307,364230,589762,4530,
638520,486677,589762,4530,
234082,599688,589762,4530,
101841,686744,587929,4216,
330398,731668,587929,4216,
215651,721123,587929,4216,
230225,650766,587929,4216,
127265,531892,587929,4216,
40950,391151,587929,4216,
132654,260789,587929,4216,
16077,165294,587929,4216,
121613,112939,587929,4216,
35201,96201,587929,4216,
2345,98841,587929,4216,
228501,104525,587929,4216,
73029,103060,587929,4216,
35513,92828,587929,4216,
149105,79137,587929,4216,
29662,69371,587929,4216,
440419,68166,587929,4216,
413406,76274,587929,4216,
646653,93670,587929,4216,
1130379,123804,587929,4216,
395650,175071,587929,4216,
29526,256708,587929,4216,
468245,368551,587929,4216,
30725,490930,587929,4216,
250611,586671,587929,4216,
694386,618754,587929,4216,
608634,572519,587929,4216,
910753,467917,587929,4216,
501101,353958,587929,4216,
814418,286764,587929,4216,
639701,302398,587929,4216,
845113,400193,587929,4216,
801462,545959,587929,4216,
470070,691248,587929,4216,
824213,795477,587929,4216,
1214289,839493,587929,4216,
976861,828707,587929,4216,
857897,789018,587929,4216,
466181,755599,587929,4216,
189126,754740,587929,4216,
246798,786903,587929,4216,
40961,823295,587929,4216,
49305,820631,587929,4216,
152145,745616,587929,4216,
180369,594130,587929,4216,
96030,394904,587929,4216,
116652,197133,587929,4216,
202970,49087,587929,4216,
60891,-21406,587929,4216,
302874,-15338,587929,4216,
641309,42893,587929,4216,
1150865,121028,587929,4216,
1648178,197727,587929,4216,
1239726,275652,587929,4216,
543401,379367,587929,4216,
235469,534141,587929,4216,
473842,736226,587929,4216,
659099,938634,587929,4216,
227702,1069748,587929,4216,
276982,1074238,587929,4216,
479876,945282,587929,4216,
683540,727101,587929,4216,
676465,492665,587929,4216,
264973,313826,587929,4216,
306509,236007,587929,4216,
109701,263244,587929,4216,
84417,358476,587929,4216,
192350,460802,587929,4216,
137169,512873,587929,4216,
193025,485227,587929,4216,
99140,386004,587929,4216,
250394,252609,587929,4216,
127806,131569,587929,4216,
115290,57962,587929,4216,
231381,43550,587929,4216,
504569,76892,587929,4216,
1034604,134042,587929,4216,
1147334,194966,587929,4216,
573062,256876,587929,4216,
500219,334085,587929,4216,
428549,441464,587929,4216,
859002,573987,587929,4216,
635330,701855,587929,4216,
146768,786989,587929,4216,
404642,805637,587929,4216,
562925,758387,587929,4216,
616881,665251,587929,4216,
25810,555798,587929,4216,
152002,459465,587929,4216,
292770,394982,587929,4216,
858603,363121,587929,4216,
1149346,351437,587929,4216,
1491974,350688,587929,4216,
230622,369080,587929,4216,
