38,92,69,2,
26,100,69,2,
14,103,69,2,
38,101,69,2,
21,94,69,2,
30,82,69,2,
2,67,69,2,
44,52,69,2,
30,41,69,2,
33,38,69,2,
21,44,69,2,
21,55,69,2,
83,66,57,0,
152,73,57,0,
17,75,57,0,
5,75,57,0,
122,77,57,0,
24,84,57,0,
42,94,57,0,
44,102,57,0,
29,104,57,0,
45,98,57,0,
27,85,57,0,
9,70,57,0,
41,58,57,0,
37,53,57,0,
20,55,57,0,
2,62,57,0,
38,71,57,0,
21,78,57,0,
29,79,57,0,
21,73,57,0,
3,63,57,0,
25,54,57,0,
21,51,57,0,
26,55,57,0,
9,63,57,0,
25,71,57,0,
45,76,57,0,
5,77,57,0,
26,74,57,0,
33,68,57,0,
24,60,57,0,
21,51,57,0,
32,42,57,0,
9,34,57,0,
94,29,57,0,
42,29,57,0,
41,36,57,0,
49,49,57,0,
10,65,57,0,
54,80,57,0,
11,90,57,0,
4,92,57,0,
101,85,57,0,
17,71,57,0,
152,55,57,0,
29,43,57,0,
62,40,57,0,
146,48,57,0,
14,65,57,0,
45,86,57,0,
8333,109,57,0,
274,157,57,0,
19,300,57,0,
152,622,57,0,
371,1127,57,0,
701,1676,57,0,
101,2044,57,0,
825,2055,57,0,
123539,1752,57,0,
106,1687,57,0,
53,3134,57,0,
428,7508,57,0,
91,14899,57,0,
86,23139,57,0,
82,28681,57,0,
9,28687,57,0,
49,22676,57,0,
35,12710,57,0,
75,2248,57,0,
35,-5496,57,0,
21,-8808,57,0,
41,-7859,57,0,
11,-4247,57,0,
56,-79,57,0,
65,2927,57,0,
37,3970,57,0,
1326,3214,57,0,
26,1464,57,0,
378,-311,57,0,
1016,-1393,57,0,
315,-1525,57,0,
182,-887,57,0,
18,89,57,0,
89,950,57,0,
309,1396,57,0,
10874,1357,57,0,
275,993,57,0,
9726,632,57,0,
6265,643,57,0,
9954,1271,57,0,
10485,2530,57,0,
12233,4223,57,0,
843,6051,57,0,
638,7712,57,0,
44282,8941,57,0,
51218,9615,57,0,
37345,10056,57,0,
6019,11226,57,0,
8030,14248,57,0,
290,19339,57,0,
525,25110,20454,26,
625,29037,20454,26,
6393,28856,20454,26,
846,23885,20454,26,
3426,15443,20454,26,
297,6199,20454,26,
747,-1095,20454,26,
185,-4764,20454,26,
565,-4719,20454,26,
2858,-2191,20454,26,
1403,1033,20454,26,
350,3438,20454,26,
594,4292,20454,26,
372,3698,20454,26,
538,2292,20454,26,
62,823,20454,26,
126,-171,20454,26,
66,-500,20454,26,
89,-289,20454,26,
93,170,20454,26,
209,581,20454,26,
36,761,20454,26,
185,678,20454,26,
477,421,20454,26,
206,131,20454,26,
110,-69,20454,26,
249,-118,20454,26,
149,-27,20454,26,
69,140,20454,26,
62,300,20454,26,
300,391,20454,26,
75,390,20454,26,
136,315,20454,26,
12,208,20454,26,
146,113,20454,26,
286,60,20454,26,
162,55,20454,26,
84,85,20454,26,
141,130,20454,26,
84,172,20454,26,
194,198,20454,26,
449,204,20454,26,
53,195,20454,26,
173,183,20454,26,
106,180,20454,26,
138,190,20454,26,
115,206,20454,26,
93,216,20454,26,
14,212,20454,26,
62,194,20454,26,
72,167,20454,26,
72,137,20454,26,
61,109,20454,26,
69,87,20454,26,
243,73,20454,26,
61,68,20454,26,
203,73,20454,26,
99,87,20454,26,
174,107,20454,26,
158,130,20454,26,
646,153,20454,26,
416,174,20454,26,
107,196,20454,26,
414,227,20454,26,
77,272,20454,26,
206,325,20454,26,
22,370,20454,26,
579,388,20454,26,
46,369,20454,26,
134,320,20454,26,
94,260,20454,26,
110,211,20454,26,
371,186,20454,26,
58,184,20454,26,
627,195,20454,26,
180,210,20454,26,
872,225,20454,26,
509,243,20454,26,
465,272,20454,26,
4505,322,20454,26,
686,408,20454,26,
2264,556,20454,26,
2346,796,20454,26,
593,1134,20454,26,
2130,1528,20454,26,
590,1892,20454,26,
131,2130,20454,26,
