718,191,366,19,
937,40,366,19,
17,33,366,19,
250,149,366,19,
204,328,366,19,
140,498,366,19,
550,599,366,19,
242,603,366,19,
875,521,366,19,
2117,399,366,19,
726,302,366,19,
329,290,366,19,
178,394,366,19,
1649,592,366,19,
566,812,366,19,
320,972,366,19,
794,1025,366,19,
1307,974,366,19,
102,861,366,19,
13,742,366,19,
114,659,366,19,
356,619,366,19,
74,595,366,19,
1640,551,366,19,
619,472,366,19,
620,381,366,19,
1489,327,366,19,
46,355,366,19,
213,476,366,19,
850,655,366,19,
990,823,366,19,
94,914,366,19,
102,900,366,19,
421,799,366,19,
3020,655,366,19,
8573,523,366,19,
241416,608,366,19,
4038,1825,366,19,
226,6330,366,19,
179,16491,366,19,
141,32114,366,19,
137,48708,366,19,
54,59272,366,19,
185,58406,366,19,
750,45484,366,19,
321,24906,366,19,
173,3727,366,19,
793,-11643,366,19,
562,-17911,366,19,
1000,-15600,366,19,
75,-8054,366,19,
121,444,366,19,
274,6469,366,19,
209,8476,366,19,
38,6852,366,19,
141,3235,366,19,
30,-450,366,19,
149,-2797,366,19,
373,-3307,366,19,
195,-2321,366,19,
51,-651,366,19,
297,866,366,19,
6,1694,366,19,
62,1714,366,19,
17,1147,366,19,
198,374,366,19,
51,-257,366,19,
467,-552,366,19,
54,-499,366,19,
74,-218,366,19,
53,122,366,19,
54,380,366,19,
194,485,366,19,
62,439,366,19,
26,298,366,19,
46,138,366,19,
26,21,366,19,
59,-26,366,19,
2686,-9,366,19,
574,51,366,19,
244,144,366,19,
138,279,366,19,
33,460,366,19,
131,655,366,19,
625,797,366,19,
114,823,366,19,
104,716,366,19,
686,516,366,19,
59723,329,366,19,
38213,446,366,19,
146,1545,366,19,
1449,4542,366,19,
1025,9782,366,19,
248,16191,366,19,
57,21420,366,19,
458,23085,366,19,
120,20150,366,19,
245,13487,366,19,
404,5383,366,19,
674,-1576,366,19,
277,-5589,-427,39,
756,-6201,-427,39,
414,-4209,-427,39,
722,-1096,-427,39,
185,1673,-427,39,
321,3175,-427,39,
42,3219,-427,39,
134,2208,-427,39,
457,819,-427,39,
73,-328,-427,39,
53,-883,-427,39,
117,-819,-427,39,
189,-350,-427,39,
416,218,-427,39,
99,630,-427,39,
116,766,-427,39,
138,649,-427,39,
62,395,-427,39,
113,139,-427,39,
486,-25,-427,39,
310,-66,-427,39,
99,-6,-427,39,
294,107,-427,39,
504,222,-427,39,
161,305,-427,39,
74,343,-427,39,
83,342,-427,39,
254,316,-427,39,
107,279,-427,39,
54,240,-427,39,
243,203,-427,39,
121,171,-427,39,
106,146,-427,39,
8285,136,-427,39,
414,171,-427,39,
593,320,-427,39,
233,661,-427,39,
125,1193,-427,39,
181,1775,-427,39,
30,2174,-427,39,
21,2197,-427,39,
629,1801,-427,39,
30206,1130,-427,39,
2533,521,-427,39,
5318,474,-427,39,
1654,1459,-427,39,
954,3548,-427,39,
419,6177,-427,39,
281,8336,-427,39,
293,9090,-427,39,
362,8061,-427,39,
146,5592,-427,39,
219,2545,-427,39,
21,-112,-427,39,
101,-1701,-427,39,
90,-2040,-427,39,
41,-1410,-427,39,
281,-351,-427,39,
134,601,-427,39,
73,1108,-427,39,
189,1101,-427,39,
182,728,-427,39,
141,236,-427,39,
251,-152,-427,39,
356,-313,-427,39,
74,-243,-427,39,
201,-26,-427,39,
3398,223,-427,39,
7992,421,-427,39,
819,573,-427,39,
417,786,-427,39,
500,1189,-427,39,
17214,1802,-427,39,
1091,2506,-427,39,
566,3171,-427,39,
1393,3764,-427,39,
723,4283,-427,39,
821,4629,-427,39,
51,4616,-427,39,
285,4109,-427,39,
869,3143,-427,39,
9,1934,-427,39,
776,788,-427,39,
129,-29,-427,39,
281,-388,-427,39,
342,-327,-427,39,
597,-8,-427,39,
459,366,-427,39,
1075,634,-427,39,
163,729,-427,39,
123,677,-427,39,
714,558,-427,39,
937,450,-427,39,
194,396,-427,39,
285,402,-427,39,
4469,453,-427,39,
397,532,-427,39,
110,642,-427,39,
50,802,-427,39,
