51,1913,312,22,
101,1701,312,22,
782,1319,1568,21,
27,844,1568,21,
33,396,1568,21,
26,83,1568,21,
6,-46,1568,21,
206,-13,1568,21,
54,107,1568,21,
225,227,1568,21,
4,287,1568,21,
78,273,1568,21,
237,210,1568,21,
54,136,1568,21,
110,83,1568,21,
170,66,1568,21,
346,82,1568,21,
553,117,1568,21,
90,157,1568,21,
14,196,1568,21,
90,234,1568,21,
1130,267,1568,21,
53,288,1568,21,
251,295,1568,21,
666,296,1568,21,
20,304,1568,21,
198,325,1568,21,
165,353,1568,21,
1326,374,1568,21,
209,378,1568,21,
202,370,1568,21,
222,367,1568,21,
257,383,1568,21,
417,415,1568,21,
3842,446,1568,21,
8342,471,1568,21,
17096,549,1568,21,
5444,852,1568,21,
6882,1641,1568,21,
4564,3105,1568,21,
261,5136,1568,21,
434,7241,1568,21,
2138,8709,1568,21,
404,8944,1568,21,
409,7768,1568,21,
173,5520,1568,21,
382,2896,1568,21,
3192,638,1568,21,
46,-746,1568,21,
376,-1109,1568,21,
57294,-613,1568,21,
9574,530,1568,21,
42507,2407,1568,21,
6276,5471,1568,21,
3974,10074,1568,21,
39350,15820,1568,21,
23816,21409,1568,21,
4650,25280,1568,21,
3726,26530,1568,21,
6744,25266,1568,21,
6837,22226,1568,21,
6450,18248,1568,21,
17873,14049,1568,21,
2241,10255,1568,21,
104786,7475,1568,21,
19146,6410,1568,21,
28673,7942,1568,21,
59598,12827,1568,21,
31106,20921,1568,21,
78065,30744,1568,21,
16778,40042,1568,21,
31729,46882,1568,21,
32181,50317,1568,21,
59067,50340,1568,21,
19820,47612,1568,21,
9781,43297,1568,21,
9093,38732,1568,21,
31650,34797,1568,21,
20436,31521,1568,21,
18926,28411,1568,21,
8908,25151,1568,21,
40905,21945,1568,21,
11450,19327,1568,21,
20884,17803,1568,21,
12011,17592,1568,21,
31786,18481,1568,21,
20906,19870,1568,21,
79801,21115,1568,21,
125454,22084,1568,21,
30692,23652,1568,21,
394173,27771,1568,21,
71826,37072,1568,21,
36856,54116,1568,21,
79081,79668,1568,21,
199085,110221,1568,21,
535957,138006,1568,21,
1025242,156498,1568,21,
1139862,169278,1568,21,
1347605,195312,1568,21,
1201577,264032,1568,21,
1600081,400215,1568,21,
1290693,607543,1568,21,
108774,861488,660003,405,
163499,1113330,660003,405,
305078,1300251,660003,405,
1065797,1361839,660003,405,
712918,1266323,660003,405,
1695750,1036368,660003,405,
3251853,753879,660003,405,
6061566,538756,660003,405,
2547096,517599,660003,405,
1409188,788753,660003,405,
1497021,1371434,660003,405,
1146949,2154275,660003,405,
1269174,2901657,660003,405,
1742756,3348033,660003,405,
2381741,3330127,660003,405,
1439738,2871905,660003,405,
3421656,2173062,660003,405,
3945541,1514582,660003,405,
4007358,1141474,660003,405,
1953869,1181392,660003,405,
2415665,1615794,660003,405,
3272966,2293121,660003,405,
4085429,2983274,660003,405,
5182528,3472580,660003,405,
5198570,3663376,660003,405,
6186171,3618805,660003,405,
5229101,3521890,660003,405,
129348,3570423,660003,405,
992694,3857439,660003,405,
636169,4293088,660003,405,
511643,4623689,660003,405,
763308,4562184,660003,405,
731715,3957778,660003,405,
407578,2891974,660003,405,
462456,1643352,660003,405,
792217,553024,660003,405,
495769,-125209,660003,405,
991394,-312908,660003,405,
533370,-104372,660003,405,
449521,304402,660003,405,
315805,707722,660003,405,
453325,960786,660003,405,
635606,1009769,660003,405,
1073390,885223,660003,405,
577885,672733,660003,405,
1418654,474197,660003,405,
1453666,371167,660003,405,
797130,401499,660003,405,
1575222,555094,660003,405,
2187774,785516,660003,405,
825802,1032045,660003,405,
311738,1243700,660003,405,
520586,1389653,660003,405,
236466,1450949,660003,405,
453570,1411282,660003,405,
574891,1263521,660003,405,
1450406,1025835,660003,405,
1022985,750336,660003,405,
527709,513697,660003,405,
999225,389097,660003,405,
719688,411197,660003,405,
1703078,557321,660003,405,
1271496,761424,660003,405,
1152758,952144,660003,405,
537121,1086662,660003,405,
351674,1157516,660003,405,
300878,1174243,660003,405,
398661,1141778,660003,405,
1116793,1055642,660003,405,
1299458,916135,660003,405,
1044749,747058,660003,405,
1071275,599541,660003,405,
852105,531930,660003,405,
1615565,577423,660003,405,
1784665,724540,660003,405,
1732533,926482,660003,405,
1184857,1130536,660003,405,
1116432,1302137,660003,405,
821662,1427085,660003,405,
647117,1498591,660003,405,
174089,1506794,660003,405,
126586,1439471,660003,405,
117821,1290004,660003,405,
340610,1065633,660003,405,
791114,792394,660003,405,
500201,514879,660003,405,
4037754,289946,660003,405,
930978,177676,660003,405,
1104395,230629,660003,405,
2348424,472642,660003,405,
1046342,870479,660003,405,
989238,1327924,660003,405,
1092457,1719024,660003,405,
6062,1938088,660003,405,
22149,1935065,660003,405,
197211,1723005,660003,405,
303777,1362412,660003,405,
