26,-39,625,8,
125,174,625,8,
90,336,625,8,
51,410,625,8,
24,395,625,8,
68,317,625,8,
26251,225,625,8,
1209,240,625,8,
477,614,625,8,
441,1629,625,8,
241,3297,625,8,
45,5156,3660,16,
72,6442,3660,16,
129,6528,3660,16,
29,5284,3660,16,
53,3134,3660,16,
104,822,3660,16,
98,-942,3660,16,
110,-1758,3660,16,
72,-1633,3660,16,
11,-894,3660,16,
102,5,3660,16,
58,681,3660,16,
83,942,3660,16,
27,806,3660,16,
245,438,3660,16,
382,45,3660,16,
136,-213,3660,16,
68,-269,3660,16,
110,-149,3660,16,
120,63,3660,16,
43,266,3660,16,
58,386,3660,16,
51,396,3660,16,
122,315,3660,16,
66,190,3660,16,
66,73,3660,16,
18,1,3660,16,
65,-15,3660,16,
53,12,3660,16,
70,55,3660,16,
56,92,3660,16,
89,112,3660,16,
58,114,3660,16,
82,104,3660,16,
69,90,3660,16,
81,79,3660,16,
41,74,3660,16,
81,74,3660,16,
50,76,3660,16,
51,79,3660,16,
89,84,3660,16,
85,91,3660,16,
104,97,3660,16,
20,100,3660,16,
30,100,3660,16,
59,98,3660,16,
37,94,3660,16,
25,86,3660,16,
0,72,3660,16,
3,55,3660,16,
34,41,3660,16,
8,34,3660,16,
85,34,3660,16,
70,38,3660,16,
1,44,3660,16,
9,52,3660,16,
30,62,3660,16,
42,72,3660,16,
2,78,3660,16,
30,77,3660,16,
41,69,3660,16,
25,57,3660,16,
35,45,3660,16,
14,36,3660,16,
13,32,3660,16,
46,33,3660,16,
46,38,3660,16,
484,46,3660,16,
9,57,3660,16,
81,74,3660,16,
51,100,3660,16,
77,134,3660,16,
62,168,3660,16,
19,191,3660,16,
6,193,3660,16,
104,171,3660,16,
2,132,3660,16,
5,88,3660,16,
46,52,3660,16,
126,33,3660,16,
65,32,3660,16,
25,45,3660,16,
5,65,3660,16,
54,86,3660,16,
104,101,3660,16,
125,104,3660,16,
88,94,3660,16,
74,78,3660,16,
84,67,3660,16,
62,70,3660,16,
9,88,3660,16,
52,113,3660,16,
38,133,3660,16,
27,137,3660,16,
11,122,3660,16,
107,94,3660,16,
17,65,3660,16,
17,47,3660,16,
17,46,3660,16,
37,60,3660,16,
69,80,69,2,
33,95,69,2,
13,99,69,2,
33,92,69,2,
26,78,69,2,
34,63,69,2,
6,51,69,2,
19,44,69,2,
25,43,69,2,
13,47,69,2,
49,53,69,2,
33,57,69,2,
9,57,69,2,
26,54,69,2,
9,51,69,2,
19,50,69,2,
17,50,69,2,
17,49,69,2,
4,47,69,2,
8,45,69,2,
26,43,69,2,
9,40,69,2,
21,36,69,2,
24,33,69,2,
8,32,69,2,
20,34,69,2,
19,40,69,2,
18,48,69,2,
30,55,69,2,
18,58,69,2,
38,56,69,2,
12,51,69,2,
41,46,69,2,
62,43,69,2,
51,44,69,2,
17,50,69,2,
24,60,69,2,
14,71,69,2,
33,78,69,2,
9,77,69,2,
22,67,69,2,
65,51,69,2,
14,35,69,2,
35,25,69,2,
76,24,69,2,
26,31,69,2,
86,42,69,2,
37,54,69,2,
51,65,69,2,
30,75,69,2,
59,83,69,2,
10,87,69,2,
18,87,69,2,
41,83,69,2,
86,76,69,2,
58,69,69,2,
121,65,69,2,
25,67,69,2,
6,75,69,2,
6,86,69,2,
76,94,69,2,
13,93,69,2,
21,81,69,2,
54,63,69,2,
41,46,69,2,
45,36,69,2,
44,36,69,2,
34,44,69,2,
66,55,69,2,
29,64,69,2,
18,67,69,2,
42,63,69,2,
89,54,69,2,
77,45,69,2,
70,40,69,2,
2,42,69,2,
41,51,69,2,
26,64,69,2,
72,76,69,2,
17,83,69,2,
18,83,69,2,
41,77,69,2,
260,68,69,2,
26,60,69,2,
81,56,69,2,
89,58,69,2,
53,67,69,2,
6,80,69,2,
