506,2173,20454,26,
4917,2005,20454,26,
1126,1677,20454,26,
1443,1309,20454,26,
3632,1058,20454,26,
2106,1044,20454,26,
189,1288,20454,26,
833,1702,20454,26,
1434,2124,20454,26,
2291,2382,20454,26,
3980,2372,20454,26,
5841,2120,20454,26,
1242,1789,20454,26,
4606,1610,1796,14,
693,1757,1796,14,
234,2238,1796,14,
1326,2871,1796,14,
61,3366,1796,14,
362,3465,1796,14,
465,3066,1796,14,
200,2267,1796,14,
154,1309,1796,14,
264,463,1796,14,
234,-78,1796,14,
314,-258,1796,14,
486,-149,1796,14,
137,106,1796,14,
577,360,1796,14,
6,517,1796,14,
349,549,1796,14,
531,483,1796,14,
198,373,1796,14,
232,274,1796,14,
70,222,1796,14,
221,225,1796,14,
233,264,1796,14,
286,307,1796,14,
141,327,1796,14,
213,315,1796,14,
393,280,1796,14,
513,241,1796,14,
147,216,1796,14,
285,216,1796,14,
74,242,1796,14,
51,284,1796,14,
72,323,1796,14,
85,338,1796,14,
5,317,1796,14,
286,263,1796,14,
314,192,1796,14,
84,126,1796,14,
338,85,1796,14,
24,80,1796,14,
816,109,1796,14,
141,159,1796,14,
133,216,1796,14,
97,271,1796,14,
18,317,1796,14,
437,345,1796,14,
43,346,1796,14,
110,318,1796,14,
251,269,1796,14,
230,215,1796,14,
118,173,1796,14,
69,154,1796,14,
104,159,1796,14,
115,180,1796,14,
29,203,1796,14,
61,215,1796,14,
117,209,1796,14,
32,185,1796,14,
38,150,1796,14,
93,116,1796,14,
173,93,1796,14,
62,84,1796,14,
101,87,1796,14,
105,98,1796,14,
41,113,1796,14,
3,128,1796,14,
56,138,1796,14,
139,139,1796,14,
52,130,1796,14,
146,115,1796,14,
11,100,1796,14,
24,90,1796,14,
83,87,1796,14,
146,89,1796,14,
14,92,1796,14,
36,93,1796,14,
398,91,1796,14,
117,89,1796,14,
98,92,1796,14,
18,105,1796,14,
126,128,1796,14,
38,154,1796,14,
126,174,1796,14,
73,181,1796,14,
105,173,1796,14,
18,155,1796,14,
57,135,1796,14,
17,119,1796,14,
53,109,1796,14,
33,102,1796,14,
2,94,1796,14,
536,82,1796,14,
56,68,1796,14,
86,60,1796,14,
22,68,1796,14,
363,97,1796,14,
125,139,1796,14,
75,178,1796,14,
90,202,1796,14,
161,208,1796,14,
73,200,195,3,
26,184,195,3,
54,165,195,3,
141,147,195,3,
54,132,195,3,
11,120,195,3,
209,111,195,3,
161,104,195,3,
93,99,195,3,
73,99,195,3,
349,107,195,3,
129,123,195,3,
82,143,195,3,
57,164,195,3,
14,183,195,3,
82,195,195,3,
21,195,195,3,
30,181,195,3,
50,155,195,3,
170,123,195,3,
131,91,195,3,
470,66,195,3,
126,56,195,3,
38,69,195,3,
38,107,195,3,
349,160,195,3,
726,210,195,3,
334,241,195,3,
54,252,195,3,
10,257,195,3,
69,271,195,3,
59,295,195,3,
113,314,195,3,
50,309,195,3,
262,271,195,3,
59,207,195,3,
125,136,195,3,
46,81,195,3,
66,59,195,3,
261,71,195,3,
54,106,195,3,
142,147,195,3,
109,178,195,3,
217,191,195,3,
245,188,195,3,
29,177,195,3,
150,167,195,3,
74,163,195,3,
214,165,195,3,
137,170,195,3,
36,175,195,3,
12,178,195,3,
150,177,195,3,
41,169,195,3,
257,153,195,3,
259,131,195,3,
9,111,195,3,
178478,196,195,3,
3482,984,195,3,
1073,4002,195,3,
1173649,11650,195,3,
484025,28111,195,3,
178388,62016,195,3,
384483,124898,195,3,
574174,220647,195,3,
827771,335646,195,3,
1153582,443813,195,3,
1683902,525211,195,3,
1974917,583204,195,3,
2214369,647651,195,3,
1890926,761775,195,3,
800978,958105,195,3,
17035691,1241470,195,3,
901152,1612301,195,3,
573930,2118031,195,3,
692197,2830503,195,3,
485886,3708379,195,3,
615782,4498374,195,3,
592011,4832366,195,3,
566142,4456971,195,3,
552435,3403442,195,3,
590582,1983116,195,3,
582324,633537,195,3,
589794,-278743,195,3,
587625,-594295,195,3,
623613,-385732,195,3,
