2802,1,0,0,
21241,23,0,0,
1208,159,0,0,
2761,621,0,0,
18990,1649,0,0,
22867,3308,0,0,
10413,5427,0,0,
36818,7773,0,0,
3925,10234,0,0,
3357,12792,0,0,
24779,15311,0,0,
65713,17404,0,0,
23843,18708,0,0,
23234,19435,0,0,
15214,20452,0,0,
36406,22555,0,0,
6804,25652,0,0,
9694,28700,0,0,
14134,30337,0,0,
10605,29598,0,0,
19499,26347,0,0,
11532,21357,0,0,
12657,16026,0,0,
17045,11815,0,0,
13949,9664,0,0,
14824,9689,0,0,
10814,11278,0,0,
28774,13458,0,0,
17294,15336,0,0,
14901,16450,0,0,
12746,16867,0,0,
24219,16954,0,0,
16545,17034,0,0,
16910,17223,0,0,
20717,17491,0,0,
22946,17774,0,0,
23009,18044,0,0,
35928,18354,0,0,
19241,18859,0,0,
20900,19765,0,0,
35941,21180,0,0,
33569,22971,0,0,
30643,24823,0,0,
29978,26477,0,0,
30494,27874,0,0,
39961,29082,0,0,
12497,30150,0,0,
15210,31024,0,0,
33186,31492,0,0,
107498,31252,0,0,
20090,30325,0,0,
24318,29555,0,0,
38702,30334,0,0,
23534,33408,0,0,
24547,37951,0,0,
29741,41909,0,0,
44918,43260,0,0,
27419,41201,0,0,
28046,36576,0,0,
28409,31359,0,0,
31972,27537,0,0,
43365,26145,0,0,
32149,27028,0,0,
39481,29286,0,0,
42902,31914,0,0,
33021,34219,0,0,
1525,35906,0,0,
2133,36859,0,0,
2869,36757,0,0,
810,34903,0,0,
225,30577,0,0,
109,23687,0,0,
1733,15140,0,0,
1082,6607,0,0,
170,-151,0,0,
2964,-3983,0,0,
437,-4728,0,0,
3224,-3148,0,0,
716,-507,0,0,
338,1961,0,0,
355,3449,0,0,
2786,3723,0,0,
237,3031,0,0,
451,1887,0,0,
1441,822,0,0,
244,190,0,0,
1737,80,0,0,
3933,360,0,0,
206,804,0,0,
4685,1224,0,0,
4155,1539,0,0,
1034,1770,0,0,
1060,1990,0,0,
523,2251,0,0,
1453,2519,0,0,
497,2678,0,0,
1725,2606,0,0,
1188,2265,0,0,
2336,1737,0,0,
744,1193,1631,165,
1034,813,1631,165,
422,701,1631,165,
662,839,1631,165,
4826,1105,1631,165,
1129,1350,1631,165,
588,1489,1631,165,
1091,1536,1631,165,
1914,1554,1631,165,
1225,1582,1631,165,
894,1612,1631,165,
2009,1615,1631,165,
590,1572,1631,165,
1209,1488,1631,165,
573,1386,1631,165,
2729,1291,1631,165,
2009,1218,1631,165,
411,1181,1631,165,
683,1197,1631,165,
5369,1272,1631,165,
2577,1390,1631,165,
2933,1535,1631,165,
1302,1719,1631,165,
6914,1969,1631,165,
660,2290,1631,165,
1742,2647,1631,165,
1638,2977,1631,165,
805,3200,1631,165,
1945,3234,1631,165,
3358,3032,1631,165,
920,2625,1631,165,
1402,2129,1631,165,
766,1699,1631,165,
324,1447,1631,165,
834,1384,1631,165,
1547,1425,1631,165,
50066,1477,1631,165,
574,1625,1631,165,
1425,2286,1631,165,
37154,4024,1631,165,
2372,7036,1631,165,
773,10835,1631,165,
321,14428,1631,165,
1610,16712,1631,165,
910,16847,1631,165,
17,14586,1631,165,
347,10447,1631,165,
117,5555,1631,165,
69,1197,1631,165,
125,-1670,1631,165,
193,-2717,1631,165,
45,-2247,1631,165,
117,-958,1631,165,
69,390,1631,165,
489,1255,1631,165,
21,1444,1631,165,
314,1080,1631,165,
54,466,1631,165,
116,-84,1631,165,
131,-369,1631,165,
65,-350,1631,165,
149,-120,1631,165,
377,170,1631,165,
3102,387,1631,165,
165,474,1631,165,
3449,467,1631,165,
1350,468,1631,165,
440,583,1631,165,
576,855,1631,165,
693,1229,1631,165,
630,1572,1631,165,
59,1741,1631,165,
149,1659,1631,165,
89,1350,1631,165,
150,918,1631,165,
298,490,1631,165,
341,168,1631,165,
914,1,1631,165,
861,-15,1631,165,
20,82,1631,165,
14650,247,1631,165,
917,476,1631,165,
449,847,1631,165,
179,1476,1631,165,
84,2361,1631,165,
98,3270,1631,165,
110,3825,1631,165,
206,3726,1631,165,
291,2934,1631,165,
541,1697,1631,165,
117,425,1631,165,
149,-500,1631,165,
550,-873,1631,165,
93,-718,1631,165,
179,-236,1631,165,
155,308,1631,165,
266,695,1631,165,
594,820,1631,165,
381,701,1631,165,
53,446,1631,165,
