1181652,275510,1234325,7271,
970302,270987,1234325,7271,
860014,395090,1234325,7271,
923262,593734,1234325,7271,
982715,801156,1234325,7271,
1046174,962832,1234325,7271,
682674,1049859,1234325,7271,
225557,1062241,994466,10056,
560748,1019444,994466,10056,
257688,943845,994466,10056,
402201,849159,994466,10056,
79625,740653,994466,10056,
297694,622125,994466,10056,
274138,500937,994466,10056,
164846,388140,994466,10056,
138818,295510,994466,10056,
100653,231316,994466,10056,
71444,196433,994466,10056,
251885,183390,994466,10056,
1232076,180521,994466,10056,
1144878,181337,994466,10056,
1703105,195059,994466,10056,
350243,248568,994466,10056,
759922,371060,994466,10056,
1614086,567291,994466,10056,
1415844,802800,994466,10056,
7565117,1023139,994466,10056,
94701,1202586,994466,10056,
424613,1379162,994466,10056,
379020,1621408,994466,10056,
545930,1937944,994466,10056,
494094,2225242,994466,10056,
613549,2320792,994466,10056,
650201,2115895,994466,10056,
236009,1632639,994466,10056,
531174,1015492,994466,10056,
303482,455281,994466,10056,
152234,99240,994466,10056,
187907,-4216,994466,10056,
202213,92665,994466,10056,
19892,277635,994466,10056,
139637,435180,994466,10056,
296890,492007,994466,10056,
174454,435396,994466,10056,
400029,304089,994466,10056,
166649,161648,994466,10056,
740858,65965,994466,10056,
293465,47885,994466,10056,
742430,105948,994466,10056,
655014,215150,994466,10056,
2162977,342777,994466,10056,
1980819,466222,994466,10056,
1419286,587356,994466,10056,
1241441,731878,994466,10056,
1085187,926094,994466,10056,
983193,1165414,994466,10056,
1425625,1402783,994466,10056,
346557,1569555,994466,10056,
7941,1612237,994466,10056,
157715,1516232,994466,10056,
353353,1303696,994466,10056,
596166,1017993,994466,10056,
681230,712084,994466,10056,
852481,442642,994466,10056,
612315,261530,994466,10056,
1078490,201775,994466,10056,
1293381,265327,994466,10056,
1852189,423176,994466,10056,
2176757,631252,994466,10056,
2288660,853318,994466,10056,
1934275,1075617,994466,10056,
2090901,1303267,994466,10056,
786250,1541463,994466,10056,
1632050,1775331,994466,10056,
2632149,1964430,994466,10056,
3047406,2062135,994466,10056,
2369268,2053081,994466,10056,
1446326,1977937,994466,10056,
554485,1914046,994466,10056,
234613,1917822,994466,10056,
161382,1974215,994466,10056,
327982,1996776,994466,10056,
137154,1881185,994466,10056,
274766,1573997,994466,10056,
60809,1109900,994466,10056,
171830,596650,994466,10056,
452945,162419,994466,10056,
185650,-100331,994466,10056,
317861,-165830,994466,10056,
1762134,-71992,994466,10056,
2945557,110221,994466,10056,
3123611,321913,994466,10056,
1806965,552499,994466,10056,
3428730,838264,994466,10056,
3165174,1219837,994466,10056,
2632889,1695562,994466,10056,
691781,2208439,994466,10056,
1447739,2664166,994466,10056,
3564645,2959426,994466,10056,
4162188,3019883,994466,10056,
8734691,2852536,994466,10056,
2357222,2584714,994466,10056,
2155925,2435735,994466,10056,
802313,2596705,994466,10056,
394905,3081692,994466,10056,
61942,3673825,994466,10056,
238377,4028002,994466,10056,
145710,3862820,3751732,11185,
218165,3114108,3751732,11185,
491122,1964931,3751732,11185,
242779,751531,3751732,11185,
803558,-190176,3751732,11185,
1153269,-655862,3751732,11185,
873890,-626676,3751732,11185,
6272961,-235578,3751732,11185,
6250438,329123,3751732,11185,
1694866,934744,3751732,11185,
3132035,1557545,3751732,11185,
3842681,2230394,3751732,11185,
9591514,2942193,3751732,11185,
2293611,3609532,3751732,11185,
1408224,4143859,3751732,11185,
623206,4506268,3751732,11185,
