1722,-10680,10064,
1455,-10803,10289,
1701,-10762,10381,
1501,-10817,10438,
1741,-10950,10537,
1657,-11075,10218,
1839,-11292,9841,
1986,-11305,9593,
2227,-11258,9440,
2304,-11634,9068,
2532,-11602,8701,
2296,-11675,8519,
2359,-11600,8708,
2415,-11926,8859,
2271,-12061,8852,
2444,-12167,9036,
2391,-12085,8820,
2388,-11821,9040,
2463,-11876,8805,
2468,-11882,8627,
2339,-12156,8691,
2877,-12077,8802,
2405,-12281,8680,
2619,-12608,8267,
2415,-12988,7961,
2579,-13211,7896,
2454,-13603,7953,
440,-15588,3148,
309,-17541,3644,
130,-17780,3394,
-159,-18313,3632,
-304,-18992,4007,
-212,-19345,4243,
-271,-19590,4220,
-336,-19701,4764,
75,-19762,4545,
-439,-19603,4242,
-704,-19981,5000,
-539,-19277,4188,
50,-18598,4568,
-843,-18468,3854,
-231,-17349,2192,
-1129,-16137,1827,
-71,-15313,985,
-550,-15680,1275,
-968,-16252,1734,
-1215,-16448,1893,
-781,-17083,2148,
-994,-17155,2501,
-1881,-17140,3398,
-1393,-17155,3240,
-1667,-16812,3425,
-2323,-16917,4346,
-1993,-16223,6036,
-2601,-16367,5597,
-745,-14907,5123,
-2021,-15407,5297,
-1646,-16028,11694,
-988,-16205,5879,
-362,-16071,4238,
1539,-16584,14095,
-1504,-24209,13972,
-124,-22366,5119,
-1072,-20026,1452,
-1246,-21813,7614,
-676,-20165,-105,
-487,-18142,452,
126,-17124,88,
-316,-17115,170,
-22,-17458,-704,
206,-17091,910,
536,-17370,404,
470,-17709,-997,
513,-16964,-1804,
761,-16338,-922,
1179,-16809,-1187,
905,-19618,2392,
1537,-19226,-1210,
1037,-17803,-1665,
2137,-16945,-1415,
545,-17875,-233,
1019,-16819,-601,
1386,-15558,-403,
793,-16120,-833,
923,-15892,-996,
1053,-15677,-489,
1264,-14803,-1190,
1525,-15243,-1411,
1384,-15315,-1222,
2873,-21071,-689,
2503,-19981,-690,
503,-15414,-3086,
100,-13488,-1177,
371,-14266,540,
298,-15570,2853,
40,-16970,1470,
-62,-17456,1864,
-47,-17088,918,
804,-15515,691,
726,-15993,232,
606,-16290,476,
485,-16291,-375,
883,-16158,-281,
59,-16830,-521,
593,-16887,-1188,
1285,-16116,-3507,
1133,-16517,-1337,
1697,-16310,-2757,
1762,-14988,111,
483,-15339,1107,
1181,-16812,1050,
660,-17089,-231,
261,-16452,-19,
96,-16261,-898,
-440,-17127,260,
-134,-17120,-1077,
-510,-17343,-521,
-196,-18249,-146,
-629,-17207,-483,
95,-17226,1092,
-391,-16198,3599,
-112,-17182,376,
9,-18784,2281,
-593,-15996,1140,
-602,-17361,2965,
-836,-16445,2983,
-37,-16960,2027,
-189,-16786,3369,
-242,-16486,2287,
-428,-17331,614,
-570,-16583,1714,
-582,-16234,632,
-1224,-16432,680,
-425,-15592,953,
-790,-16012,1585,
-757,-15923,1442,
-512,-15622,1376,
-527,-16107,1895,
-629,-16177,1549,
-828,-16162,1514,
-611,-16142,1802,
-1100,-16313,2439,
-492,-15857,2507,
-1158,-15780,2275,
-688,-16193,2252,
-539,-16054,1921,
-275,-16221,1785,
-146,-16085,2393,
-315,-16060,1649,
-289,-16464,1841,
-367,-16340,1822,
184,-15421,1138,
-485,-16581,3135,
-131,-15737,3294,
-709,-15642,2701,
-38,-15577,2496,
-318,-15853,2883,
181,-15923,2750,
-33,-15704,2441,
54,-16593,2722,
433,-16561,3132,
-177,-16530,3386,
-60,-16341,3519,
-530,-16468,2497,
-197,-16474,1976,
-513,-16693,1893,
242,-16379,2573,
-676,-17018,2113,
483,-16612,1327,
-331,-16361,2159,
-274,-16719,2250,
-410,-16374,2359,
-665,-16369,2563,
-489,-16237,2541,
-606,-16288,2691,
-897,-16267,3059,
-526,-16323,2814,
-738,-16223,3035,
-703,-16555,2982,
-618,-16052,3216,
-478,-15886,2798,
-332,-16031,2971,
-310,-15677,2996,
-539,-15744,3258,
-444,-15857,3420,
-183,-16121,3186,
-192,-16150,2963,
-396,-15971,2761,
-61,-16354,2318,
-881,-17330,-1253,
1891,-19978,3857,
-913,-18817,1842,
106,-16057,1416,
180,-16440,1798,
-788,-17189,625,
-560,-17456,1804,
-22,-16679,2741,
-236,-16341,2309,
-31,-15949,2629,
-15,-16392,2531,
-63,-16438,2461,
-242,-16022,2507,
-5,-16134,3391,
-133,-15882,3534,
-339,-15546,3159,
-700,-15375,3196,
-347,-15400,3443,
-72,-16043,3301,
-27,-16534,2652,
366,-16536,2388,
348,-16531,2174,
375,-16065,2286,
352,-16071,2459,
612,-16145,2726,
479,-16259,2330,
489,-16468,2460,
502,-16310,2109,
521,-16465,2320,
198,-16400,2187,
302,-16173,2234,
211,-15961,2571,
271,-16175,2686,
216,-16531,2556,
111,-16190,2101,
346,-18247,1305,
1120,-17432,1775,
187,-15488,1114,
-121,-14129,2004,
-76,-14517,3358,
-34,-16019,3729,
-40,-17087,3150,
-47,-16964,2637,
-208,-16330,2300,
25,-15894,2325,
-13,-15721,2076,
73,-16111,2263,
172,-16428,2464,
104,-16527,2552,
301,-16411,2707,
266,-16340,2347,
321,-16292,2455,
826,-16631,3167,
28,-16555,1891,
201,-16370,2183,
133,-16596,2084,
364,-16241,2318,
405,-16170,1571,
467,-16410,1692,
170,-16491,1485,
267,-16210,1524,
534,-16151,1623,
574,-16248,1616,
419,-16238,1503,
504,-16521,1951,
681,-16427,1883,
662,-15994,2620,
-3163,-20150,5497,
977,-17060,2768,
478,-16416,2181,
587,-16783,2387,
308,-16270,2545,
280,-16636,2147,
783,-16483,2228,
687,-16271,2014,
659,-16510,2042,
895,-16464,2345,
750,-16199,2158,
843,-16114,2253,
762,-16120,1812,
980,-16138,1943,
900,-16180,1843,
744,-16625,1717,
730,-16558,1740,
1004,-16072,2471,
824,-16496,2141,
