4236362,4229414,45057,
4248611,4230857,45057,
4235006,4232691,45057,
4242354,4234909,45057,
4226785,4237324,45057,
4245665,4239537,45057,
4243410,4241042,45057,
4220365,4241475,45057,
4235739,4240831,45057,
4215923,4239414,42294,
744970,4235740,42294,
729285,4216567,42294,
733677,4138739,42294,
737289,3924512,42294,
732998,3496205,42294,
726539,2836762,42294,
736790,2026514,42294,
742969,1222469,42294,
734341,592471,42294,
740929,244978,42294,
734564,191200,42294,
741136,352941,42294,
726581,605076,42294,
739389,828329,42294,
734409,948864,42294,
740525,952048,42294,
736002,871168,42294,
735905,761552,42294,
741173,673564,42294,
735014,634931,42294,
739701,646580,42294,
735014,689862,42294,
741452,739228,42294,
725205,773980,42294,
751037,784848,42294,
740285,774331,42294,
734954,752473,42294,
734411,730954,42294,
738174,718128,42294,
729649,716624,42294,
729905,723823,42294,
733246,734297,42294,
747096,742716,42294,
737446,745987,42294,
732626,744008,42294,
735902,738999,42294,
732473,733938,42294,
743130,731019,42294,
733554,730896,42294,
740704,732869,42294,
742481,735615,42294,
741626,737946,42294,
733577,739264,42294,
735341,739608,42294,
738406,739367,42294,
732782,738914,42294,
751161,738426,42294,
730152,737946,42294,
741705,737536,42294,
738152,737327,42294,
746064,737429,42294,
733554,737842,42294,
739291,738465,42294,
740450,739140,42294,
733278,739681,42294,
740929,739920,42294,
732472,739768,42294,
734011,739244,42294,
729654,738448,42294,
733557,737489,42294,
734613,736430,42294,
744182,735310,42294,
736722,734242,42294,
740282,733483,42294,
741956,733366,42294,
734129,734103,42294,
740405,735611,42294,
735169,737491,42294,
736889,739171,42294,
737845,740144,42294,
750005,740182,42294,
728676,739439,42294,
751230,738396,42294,
731345,737635,42294,
741067,737548,42294,
737017,738155,42294,
739650,739126,42294,
740149,739978,42294,
732766,740335,42294,
744098,740093,42294,
729862,739410,42294,
748242,738573,42294,
732025,737857,42294,
742218,737445,42294,
657621,737360,42294,
749285,737290,42294,
749878,736453,42294,
754205,734019,42294,
750626,730104,42294,
731946,726308,42294,
741905,724933,42294,
735661,727399,42294,
742218,733193,42294,
732501,740124,42294,
744292,745563,42294,
727518,747749,42294,
744374,746441,42294,
728850,742741,42294,
743562,738380,42294,
749550,734929,9269,
744005,733310,9269,
746262,733725,9269,
732669,735826,9269,
739816,738895,9269,
738152,741986,9269,
745346,744148,9269,
731614,744763,9269,
747866,743812,9269,
740126,741861,9269,
734889,739772,9269,
734933,738316,9269,
736221,737847,9269,
742136,738180,9269,
734129,738767,9269,
742666,739071,9269,
729509,738862,9269,
745461,738256,9269,
728920,737547,9269,
861669,737066,9269,
731046,737330,9269,
773059,739331,9269,
740494,744220,9269,
733074,752148,9269,
745785,761337,9269,
739460,768534,9269,
749714,770681,9269,
728322,766628,9269,
741956,757754,9269,
736452,747177,9269,
746064,738194,9269,
731777,732939,9269,
742065,731845,9269,
746150,733891,9269,
732501,737316,9269,
747942,740441,9269,
735137,742252,9269,
760515,742565,9269,
727261,741861,9269,
737954,740935,9269,
741243,740453,9269,
754298,740604,9269,
739344,741120,9269,
744914,741640,9269,
749009,742032,9269,
739398,742403,9269,
741250,742906,9269,
734698,743555,9269,
746862,744150,9269,
731547,744358,9269,
748756,743916,9269,
740065,742820,9269,
750011,741378,9269,
733812,740105,9269,
751080,739498,9269,
744899,739794,9269,
740232,740868,9269,
740665,742330,9269,
738574,743703,9269,
762597,744571,9269,
735614,744729,9269,
742406,744316,9269,
742597,743755,9269,
749482,743453,9269,
740518,743541,9269,
741514,743879,9269,
748616,744231,9269,
752054,744417,9269,
739842,744404,9269,
738947,744326,9269,
742697,744365,9269,
742902,744550,9269,
746435,744692,9269,
737289,744545,9269,
735931,744016,9269,
727433,743199,9269,
740249,742213,9269,
739672,741055,9269,
745011,739663,9269,
740285,738134,9269,
728779,736832,9269,
762533,736218,9269,
743051,736557,9269,
743470,737807,9269,
725670,739717,9269,
744026,741882,9269,
735729,743710,9269,
748566,744546,9269,
742409,744027,9269,
742406,742392,9269,
