503891,685950,20106,8335,
766419,694006,20106,8335,
1067821,690100,20106,8335,
1620850,697399,20106,8335,
2808915,728370,7077,5950,
2963750,793460,7077,5950,
3078230,915149,7077,5950,
2251141,1127660,7077,5950,
1634883,1453643,7077,5950,
3176485,1871532,7077,5950,
3513078,2304763,7077,5950,
2482130,2654072,7077,5950,
1865846,2853311,7077,5950,
982968,2899346,7077,5950,
312561,2830632,7077,5950,
51276,2680226,7077,5950,
99422,2447502,7077,5950,
115430,2108935,7077,5950,
164393,1654448,7077,5950,
125556,1118456,7077,5950,
162989,581516,7077,5950,
362569,141231,7077,5950,
472024,-128188,7077,5950,
709961,-203520,7077,5950,
1005190,-114417,7077,5950,
1420678,77205,7077,5950,
1568228,306998,7077,5950,
2104334,532569,7077,5950,
2907560,743255,7077,5950,
3361914,955690,7077,5950,
3581627,1201880,7077,5950,
1716325,1513435,7077,5950,
2244385,1899917,7077,5950,
3056829,2326470,7077,5950,
2025674,2712256,7077,5950,
1236333,2963946,7077,5950,
740897,3021685,7077,5950,
278673,2879236,7077,5950,
68445,2570190,7077,5950,
21846,2143544,7077,5950,
45323,1649737,7077,5950,
42020,1139260,7077,5950,
5353,664301,7077,5950,
199282,274631,7077,5950,
521732,7180,7077,5950,
734198,-123444,7077,5950,
1155677,-126007,7077,5950,
1422193,-24627,7077,5950,
1524845,152589,7077,5950,
1570155,381398,7077,5950,
1981145,642399,7077,5950,
2290019,917729,7077,5950,
2891235,1190170,7077,5950,
2439846,1447970,7077,5950,
1154986,1689199,7077,5950,
1814788,1914918,7077,5950,
3912306,2113478,7077,5950,
3066947,2258767,7077,5950,
2275629,2335753,7077,5950,
957997,2365276,7077,5950,
332881,2388610,7077,5950,
179832,2418680,7077,5950,
532265,2408494,7077,5950,
530610,2273578,7077,5950,
469499,1954297,7077,5950,
337189,1468879,7077,5950,
374654,916960,7077,5950,
117659,432977,7077,5950,
394691,122491,7077,5950,
686219,19598,7077,5950,
618110,84971,7077,5950,
978540,238411,7077,5950,
1209329,402289,7077,5950,
1640147,532557,7077,5950,
1788249,627537,7077,5950,
1689659,717146,7077,5950,
2284425,840615,7077,5950,
1960550,1023343,7077,5950,
1372502,1263271,7077,5950,
1890801,1530314,7077,5950,
1990470,1775952,7077,5950,
1181401,1950564,7077,5950,
705682,2022977,7077,5950,
239374,1988920,7077,5950,
59946,1861465,7077,5950,
252755,1655114,7077,5950,
588021,1380980,7077,5950,
897056,1057198,7077,5950,
581324,722624,7077,5950,
521881,436910,7077,5950,
352409,259852,7077,5950,
408470,221001,7077,5950,
593746,301357,7077,5950,
716517,441600,7077,5950,
926739,572381,7077,5950,
905875,647767,7077,5950,
920900,662612,7077,5950,
1212049,646471,7077,5950,
2337677,642143,7077,5950,
2688053,686199,7077,5950,
2083913,803148,7077,5950,
2173481,1006964,7077,5950,
2440035,1295760,7077,5950,
2809110,1641158,7077,5950,
2220683,1989666,16757,12503,
922883,2281768,16757,12503,
428934,2471127,16757,12503,
30542,2526611,16757,12503,
285588,2424210,16757,12503,
543869,2149835,16757,12503,
566102,1718865,16757,12503,
900526,1194521,16757,12503,
405494,682424,16757,12503,
385014,296063,16757,12503,
276581,109869,16757,12503,
322889,126711,16757,12503,
571146,279416,16757,12503,
801881,465976,16757,12503,
1081118,598665,16757,12503,
1065641,641055,16757,12503,
1289669,615685,16757,12503,
1764565,582410,16757,12503,
2221854,603738,16757,12503,
2530874,718302,16757,12503,
2035756,933002,16757,12503,
1642904,1227879,16757,12503,
1640129,1561748,16757,12503,
142786,1875447,16757,12503,
720509,2098865,16757,12503,
986354,2166716,16757,12503,
1209969,2042603,16757,12503,
1308916,1743832,16757,12503,
2650286,1350474,16757,12503,
4121545,987141,16757,12503,
2823898,786159,16757,12503,
2035365,847249,16757,12503,
1998198,1197946,16757,12503,
1365406,1764077,16757,12503,
521251,2376736,16757,12503,
364958,2828803,16757,12503,
36222,2955363,16757,12503,
549485,2696013,16757,12503,
1021977,2113990,16757,12503,
922170,1371142,16757,12503,
620256,671510,16757,12503,
301241,191323,16757,12503,
198987,17740,16757,12503,
417110,121669,16757,12503,
544710,380065,16757,12503,
627974,638387,16757,12503,
70350,780363,16757,12503,
254009,768376,16757,12503,
341081,638288,16757,12503,
485138,462493,16757,12503,
577841,310084,16757,12503,
1257403,224233,16757,12503,
1813070,219936,16757,12503,
2209190,295593,16757,12503,
1733522,447645,16757,12503,
2134467,675786,16757,12503,
1996097,973796,16757,12503,
2286635,1316261,16757,12503,
1611686,1656950,16757,12503,
754974,1941731,16757,12503,
403066,2123546,16757,12503,
266276,2168558,16757,12503,
151035,2057283,16757,12503,
115680,1790459,16757,12503,
286826,1398812,16757,12503,
562056,945700,16757,12503,
325510,515231,16757,12503,
539162,188676,16757,12503,
489413,18558,16757,12503,
731544,11881,16757,12503,
464474,131094,16757,12503,
518347,312056,16757,12503,
894417,488893,16757,12503,
1844568,615487,16757,12503,
1971462,679925,16757,12503,
2777472,710185,16757,12503,
4513920,766884,16757,12503,
4603309,923832,16757,12503,
4206342,1244638,16757,12503,
2973237,1758883,16757,12503,
1235990,2435401,16757,12503,
818565,3161381,16757,12503,
930786,3751509,16757,12503,
1136078,4005179,16757,12503,
945752,3796906,16757,12503,
827245,3149650,16757,12503,
665002,2239742,16757,12503,
485465,1324401,16757,12503,
599434,633131,16757,12503,
24485,282069,16757,12503,
77370,248667,16757,12503,
293032,406645,16757,12503,
441645,595092,16757,12503,
269314,688749,16757,12503,
282394,641105,16757,12503,
