386573,1706273,8452,7516,
674186,1034987,8452,7516,
586256,453832,8452,7516,
881229,58695,5450,19270,
1214856,-100814,5450,19270,
1233091,-33550,5450,19270,
956265,201245,5450,19270,
975069,517517,5450,19270,
1941424,829090,5450,19270,
1691642,1072092,5450,19270,
1932849,1221416,5450,19270,
1163946,1294977,5450,19270,
609665,1337173,5450,19270,
765721,1385642,5450,19270,
779939,1442467,5450,19270,
418014,1472184,5450,19270,
183462,1428210,5450,19270,
37997,1285350,5450,19270,
22372,1054493,5450,19270,
32070,774911,5450,19270,
16517,495730,5450,19270,
36226,259040,5450,19270,
242201,90247,5450,19270,
220827,-3897,5450,19270,
243661,-31337,5450,19270,
302660,-8149,5450,19270,
426162,47175,5450,19270,
860318,117723,5450,19270,
1295435,192216,5450,19270,
1298771,269885,5450,19270,
1003718,362530,5450,19270,
1495326,487998,5450,19270,
1409462,656047,5450,19270,
359169,856913,5450,19270,
196533,1059999,5450,19270,
95556,1219668,5450,19270,
590680,1285644,5450,19270,
688229,1221674,5450,19270,
699549,1029090,5450,19270,
370453,758325,5450,19270,
100622,493065,5450,19270,
194961,311415,5450,19270,
169854,247885,5450,19270,
37196,280810,5450,19270,
75226,350934,5450,19270,
121812,395758,5450,19270,
480834,378632,5450,19270,
420638,300896,5450,19270,
382923,196344,5450,19270,
494985,112832,5450,19270,
1003253,89441,5450,19270,
1777481,141279,5450,19270,
2009955,261413,5450,19270,
1823955,436587,5450,19270,
1240261,660050,5450,19270,
692954,926593,5450,19270,
379986,1213118,5450,19270,
514566,1465126,5450,19270,
437891,1607885,5450,19270,
183857,1580980,5450,19270,
319715,1373732,5450,19270,
391985,1036381,5450,19270,
8874,660207,5450,19270,
85742,339802,5450,19270,
494786,137375,5450,19270,
1008454,65713,5450,19270,
1165989,97447,5450,19270,
257669,192103,5450,19270,
341114,318516,5450,19270,
1323704,456674,5450,19270,
1679219,588197,5450,19270,
995454,696904,5450,19270,
324072,780432,5450,19270,
258708,851164,5450,19270,
363246,917203,5450,19270,
809553,964020,5450,19270,
1300678,960928,5450,19270,
1214082,890076,5450,19270,
528926,771645,5450,19270,
627597,660121,5450,19270,
623749,610942,5450,19270,
1283493,644024,5450,19270,
1496022,734625,5450,19270,
1138899,837310,5450,19270,
982374,919705,5450,19270,
643302,977206,5450,19270,
2634546,1022017,5450,19270,
1814841,1066453,5450,19270,
397097,1120080,5450,19270,
581969,1192528,5450,19270,
237723,1282450,5450,19270,
172584,1360113,5450,19270,
1661721,1371605,5450,19270,
5772368,1275221,5450,19270,
5050674,1093989,5450,19270,
1843665,947908,5450,19270,
595982,1015869,5450,19270,
781301,1415193,5450,19270,
579669,2079710,5450,19270,
563450,2752643,5450,19270,
183534,3118402,5450,19270,
432857,2977597,5450,19270,
346222,2347147,5450,19270,
187884,1438108,20106,8335,
325094,544388,20106,8335,
1484571,-86945,20106,8335,
1512517,-339316,20106,8335,
902337,-235638,20106,8335,
334682,108733,20106,8335,
706046,544979,20106,8335,
365765,933609,20106,8335,
815851,1172465,20106,8335,
615545,1217283,20106,8335,
1142049,1090039,20106,8335,
584950,866737,20106,8335,
766526,645669,20106,8335,
3442302,509445,20106,8335,
3112109,502711,20106,8335,
1499754,638303,20106,8335,
833282,912399,20106,8335,
455222,1296244,20106,8335,
386025,1710636,20106,8335,
477790,2026897,20106,8335,
432008,2116188,20106,8335,
246200,1917634,20106,8335,
195083,1475787,20106,8335,
33745,921959,20106,8335,
115062,413253,20106,8335,
137849,66626,20106,8335,
247457,-78426,20106,8335,
180884,-56779,20106,8335,
400409,54884,20106,8335,
425278,178386,20106,8335,
317844,263465,20106,8335,
310446,297441,20106,8335,
238277,296171,20106,8335,
438465,285188,20106,8335,
818237,283408,20106,8335,
798499,298077,20106,8335,
580786,330116,20106,8335,
1179208,380807,20106,8335,
696986,452404,20106,8335,
256811,543771,20106,8335,
138897,645198,20106,8335,
376949,734929,20106,8335,
794619,782463,20106,8335,
927657,763418,20106,8335,
497574,679232,20106,8335,
507419,564222,20106,8335,
760754,469530,20106,8335,
1091698,434655,20106,8335,
582138,469100,20106,8335,
284521,554506,20106,8335,
28169,657434,20106,8335,
115365,739781,20106,8335,
112331,766127,20106,8335,
40038,713573,20106,8335,
338004,582676,20106,8335,
373067,401422,20106,8335,
724562,217663,20106,8335,
947306,83464,20106,8335,
479382,38547,20106,8335,
894242,98052,20106,8335,
1464690,247549,20106,8335,
1135268,449028,20106,8335,
493470,657739,20106,8335,
373022,838345,20106,8335,
376002,967711,20106,8335,
667466,1028399,20106,8335,
733722,1008228,20106,8335,
410963,910446,20106,8335,
749702,762283,20106,8335,
410966,609021,20106,8335,
248169,494971,20106,8335,
247508,443639,20106,8335,
43141,448250,20106,8335,
29400,476877,20106,8335,
41922,488952,20106,8335,
29126,454376,20106,8335,
352382,366256,20106,8335,
679926,243143,20106,8335,
1124753,122376,20106,8335,
1426910,49001,20106,8335,
963150,63378,20106,8335,
366317,187496,20106,8335,
759908,410663,20106,8335,
993614,682704,20106,8335,
752625,927379,20106,8335,
397160,1075625,20106,8335,
333518,1097012,20106,8335,
366256,1007045,20106,8335,
631058,850306,20106,8335,
766507,677376,20106,8335,
1332106,530657,20106,8335,
5243,440548,20106,8335,
244694,423342,20106,8335,
586134,474086,20106,8335,
1442641,561838,20106,8335,
768561,642420,20106,8335,
