145341,94142,2588,1002,
440635,74125,953,1863,
1324106,61927,953,1863,
1738883,68761,953,1863,
1670520,116114,953,1863,
1349546,233897,953,1863,
1231844,445524,953,1863,
2078462,745412,953,1863,
2968854,1089385,953,1863,
3265730,1414612,953,1863,
5436981,1680692,953,1863,
5514269,1903229,953,1863,
7002010,2156625,953,1863,
11029550,2545365,953,1863,
11509445,3165559,953,1863,
13607757,4082375,953,1863,
10976443,5322662,953,1863,
10347974,6856908,953,1863,
8727033,8562008,953,1863,
8402053,10199219,953,1863,
7115185,11454189,953,1863,
6537821,12043389,953,1863,
6766354,11833164,953,1863,
7132427,10903598,953,1863,
9515792,9528121,953,1863,
9793269,8088692,953,1863,
9726635,6966684,953,1863,
8477003,6439174,953,1863,
8131322,6597933,953,1863,
7366259,7314568,953,1863,
6438762,8278933,953,1863,
7653221,9110760,953,1863,
7818006,9503107,953,1863,
11868630,9339353,953,1863,
11104274,8740410,953,1863,
11053802,8023086,953,1863,
10330781,7573096,953,1863,
9239894,7671634,953,1863,
8516684,8355976,953,1863,
9086601,9393868,953,1863,
7608675,10390464,953,1863,
7128484,10969306,953,1863,
7230837,10928826,953,1863,
7781942,10300682,953,1863,
8295950,9304943,953,1863,
8256404,8248616,953,1863,
9046883,7417811,953,1863,
9651290,6996130,953,1863,
9941667,7028712,953,1863,
8916149,7436696,953,1863,
8775557,8064622,953,1863,
9393669,8732667,953,1863,
7633779,9279208,953,1863,
6293721,9592333,953,1863,
6109718,9623044,953,1863,
7470537,9375176,953,1863,
8045406,8890697,953,1863,
8782049,8253111,953,1863,
10140531,7598870,953,1863,
10554788,7104787,953,1863,
11039870,6939995,953,1863,
8370616,7202229,953,1863,
10129194,7866863,953,1863,
12335298,8775395,953,1863,
49797,9682074,953,1863,
146202,10330405,953,1863,
391182,10491761,953,1863,
605401,9967058,953,1863,
853091,8636716,953,1863,
1488646,6574153,953,1863,
1685573,4112957,953,1863,
1328053,1771938,953,1863,
1044116,61745,953,1863,
810420,-719375,953,1863,
643130,-593725,953,1863,
326435,131081,953,1863,
257129,1011420,953,1863,
386374,1650494,953,1863,
493906,1832388,953,1863,
407246,1562666,953,1863,
171266,1017864,953,1863,
148830,440319,953,1863,
61451,29048,953,1863,
125571,-128794,953,1863,
305780,-65283,953,1863,
339885,112342,953,1863,
174434,286451,953,1863,
300851,380763,953,1863,
396848,379189,953,1863,
336174,313287,953,1863,
147221,234164,953,1863,
538930,185131,953,1863,
995508,185633,953,1863,
1482638,231881,953,1863,
1668814,311957,953,1863,
1535291,422907,953,1863,
1668438,574891,953,1863,
1388593,778607,953,1863,
855214,1026852,953,1863,
593669,1284646,953,1863,
257490,1494349,953,1863,
138676,1593552,14337,51172,
300683,1538859,14337,51172,
346430,1326111,14337,51172,
172019,997672,14337,51172,
103157,631236,14337,51172,
117224,312301,14337,51172,
274678,102314,14337,51172,
362578,19153,14337,51172,
347406,39379,14337,51172,
691926,117688,14337,51172,
407330,210319,14337,51172,
198793,290407,14337,51172,
98957,349673,14337,51172,
38749,388869,14337,51172,
426965,406769,14337,51172,
668771,398090,14337,51172,
1308446,362392,14337,51172,
1517109,316051,14337,51172,
1548770,295934,14337,51172,
1007054,347805,14337,51172,
1010078,501874,14337,51172,
1021864,748567,14337,51172,
640114,1032327,14337,51172,
472117,1271481,14337,51172,
742285,1393202,14337,51172,
937619,1363651,14337,51172,
531803,1200563,14337,51172,
178734,964885,14337,51172,
66561,733469,14337,51172,
154339,563810,14337,51172,
106969,470695,14337,51172,
572222,429112,14337,51172,
564209,399366,14337,51172,
533824,356141,14337,51172,
154715,302834,14337,51172,
1054145,263817,14337,51172,
72254,263591,14337,51172,
990845,309984,14337,51172,
875418,391267,14337,51172,
965553,485432,14337,51172,
894760,573900,14337,51172,
711056,650033,14337,51172,
740120,716744,14337,51172,
1620211,777534,14337,51172,
2064308,832218,14337,51172,
1094229,883477,14337,51172,
548549,944579,14337,51172,
1442531,1031716,14337,51172,
1632809,1143965,14337,51172,
1703265,1256204,14337,51172,
1472566,1337766,14337,51172,
580034,1377000,14337,51172,
273169,1384645,14337,51172,
575497,1373555,14337,51172,
1174890,1338118,14337,51172,
1136528,1257604,14337,51172,
812226,1122197,14337,51172,
651101,954564,14337,51172,
455058,803032,14337,51172,
376574,711051,14337,51172,
698528,689191,14337,51172,
729994,711188,14337,51172,
627435,734574,14337,51172,
772306,728578,14337,51172,
716899,689656,14337,51172,
807714,637690,14337,51172,
1072387,600416,14337,51172,
1457641,598650,14337,51172,
1598950,640747,14337,51172,
860066,725939,14337,51172,
599534,847844,14337,51172,
827966,990597,14337,51172,
1137707,1123138,14337,51172,
1067259,1205773,14337,51172,
363722,1210991,14337,51172,
729912,1140850,14337,51172,
1046885,1024287,14337,51172,
817517,899424,14337,51172,
34726,797661,14337,51172,
354134,735223,14337,51172,
932073,708476,14337,51172,
1836550,697041,14337,51172,
1765574,681931,14337,51172,
802226,668768,14337,51172,
590660,690648,14337,51172,
917812,779698,14337,51172,
120539,930438,14337,51172,
2134706,1090679,14337,51172,
1597397,1191710,14337,51172,
467589,1195856,14337,51172,
143541,1122517,14337,51172,
627213,1027939,14337,51172,
783241,957196,14337,51172,
867610,914942,14337,51172,
1116146,877440,14337,51172,
44989,824798,14337,51172,
158430,759299,14337,51172,
389378,696664,14337,51172,
