794661,645558,14337,51172,
746697,600096,14337,51172,
493185,551823,6011,7670,
1002466,504453,6011,7670,
149461,474446,6011,7670,
356006,477882,6011,7670,
213209,515414,6011,7670,
285413,566531,6011,7670,
2870429,599497,6011,7670,
136564,595347,6011,7670,
443490,569442,6011,7670,
171597,564630,6011,7670,
666270,613062,6011,7670,
1183377,703272,6011,7670,
749906,787921,6011,7670,
386029,822860,6011,7670,
127998,797812,6011,7670,
228546,733802,6011,7670,
310995,658038,6011,7670,
483605,583945,6011,7670,
255225,510999,6011,7670,
189818,436853,6011,7670,
670149,366180,6011,7670,
342209,309757,6011,7670,
975803,278880,6011,7670,
637668,281498,6011,7670,
522377,320811,6011,7670,
409411,393563,6011,7670,
207489,486860,6011,7670,
333124,576884,6011,7670,
78266,634198,6011,7670,
765,635023,6011,7670,
289796,571787,6011,7670,
459117,456914,6011,7670,
1164923,319974,6011,7670,
175649,201299,6011,7670,
615206,141600,6011,7670,
1025518,166261,6011,7670,
1067569,272082,6011,7670,
171970,428953,6011,7670,
303794,594950,6011,7670,
133601,729886,6011,7670,
118795,800868,6011,7670,
156433,786874,6011,7670,
105489,686238,6011,7670,
418146,521250,6011,7670,
197796,333741,6011,7670,
364053,172030,6011,7670,
1143800,74988,6011,7670,
723646,61331,6011,7670,
320150,128913,6011,7670,
127947,259201,6011,7670,
159590,419125,6011,7670,
175002,562934,6011,7670,
370124,643289,6011,7670,
513954,631337,6011,7670,
132322,533108,6011,7670,
284894,389018,6011,7670,
259390,254354,6011,7670,
1010126,172905,6011,7670,
550690,161470,6011,7670,
2358845,213513,6011,7670,
1748733,315749,6011,7670,
89595,463477,6011,7670,
1428309,659316,6011,7670,
2310569,893666,6011,7670,
1987266,1131867,6011,7670,
1513610,1331319,6011,7670,
365378,1470925,6011,7670,
141921,1555558,6011,7670,
340344,1590703,6011,7670,
528809,1559716,6011,7670,
641801,1432326,6011,7670,
1077402,1198048,6011,7670,
1938348,893711,6011,7670,
1720306,602540,6011,7670,
2075625,425597,6011,7670,
2408211,440896,6011,7670,
1530641,669408,6011,7670,
849881,1063020,6011,7670,
1163921,1517039,6011,7670,
1536350,1901299,6011,7670,
1116453,2104164,6011,7670,
95549,2076182,6011,7670,
20434,1847205,6011,7670,
361293,1501595,6011,7670,
1281411,1131199,6011,7670,
2126820,804295,6011,7670,
3095121,567975,6011,7670,
2364709,466922,6011,7670,
1779587,547710,6011,7670,
1149257,833269,6011,7670,
156686,1283441,6011,7670,
312221,1777845,6011,7670,
890822,2146448,6011,7670,
1257522,2240902,6011,7670,
1092165,2010283,6011,7670,
1526246,1535375,6011,7670,
1489931,996383,6011,7670,
2734598,591719,6011,7670,
2064773,456397,6011,7670,
2256786,621109,6011,7670,
1682609,1019059,8452,7516,
1060664,1521637,8452,7516,
1298706,1982126,8452,7516,
619627,2276110,8452,7516,
227081,2332426,8452,7516,
402814,2147445,8452,7516,
859803,1777907,8452,7516,
1980234,1318869,8452,7516,
1873674,880563,8452,7516,
2348429,569656,8452,7516,
2639654,469237,8452,7516,
2018250,615473,8452,7516,
1065387,980228,8452,7516,
913140,1469917,8452,7516,
1000174,1944655,8452,7516,
333530,2257988,8452,7516,
268450,2307909,8452,7516,
610862,2075367,8452,7516,
1396142,1629434,8452,7516,
1326395,1100636,8452,7516,
2846574,639321,8452,7516,
3576637,375017,8452,7516,
4932099,388736,8452,7516,
116186,702434,8452,7516,
258438,1272189,8452,7516,
510297,1971931,8452,7516,
492334,2593253,8452,7516,
81314,2905191,8452,7516,
551421,2761982,8452,7516,
1007649,2184559,8452,7516,
1864248,1358305,8452,7516,
2499426,555344,8452,7516,
2912542,30436,8452,7516,
2270741,-62892,8452,7516,
1926416,287394,8452,7516,
3008774,958261,8452,7516,
3305085,1740528,8452,7516,
889426,2418357,8452,7516,
670804,2845011,8452,7516,
1047606,2971826,8452,7516,
2587922,2826179,8452,7516,
2510894,2480271,8452,7516,
1605437,2040469,8452,7516,
1141405,1637725,8452,7516,
1857938,1389519,8452,7516,
2872493,1347533,8452,7516,
3369974,1478752,8452,7516,
1989282,1701242,8452,7516,
449553,1939548,8452,7516,
293539,2146831,8452,7516,
259474,2283556,8452,7516,
1204818,2294643,8452,7516,
1614306,2126368,8452,7516,
2111243,1775403,8452,7516,
2724861,1323977,8452,7516,
2492721,924416,8452,7516,
2417900,736332,8452,7516,
2061154,851822,8452,7516,
2577181,1249499,8452,7516,
3943376,1802905,8452,7516,
2441354,2341813,8452,7516,
2131845,2732293,8452,7516,
3310605,2925159,8452,7516,
3866081,2950125,8452,7516,
3613104,2880845,8452,7516,
3478664,2803905,8452,7516,
2153618,2794392,8452,7516,
1665621,2887720,8452,7516,
2583464,3055657,8452,7516,
3035025,3211055,8452,7516,
2939157,3254211,8452,7516,
2639362,3137179,8452,7516,
837840,2896721,8452,7516,
407784,2625649,8452,7516,
1118421,2402650,8452,7516,
2234648,2237962,8452,7516,
2975485,2082169,8452,7516,
3085457,1890440,8452,7516,
2425737,1683183,8452,7516,
2600354,1547416,8452,7516,
2774648,1577344,8452,7516,
1940529,1804294,8452,7516,
2632116,2168854,8452,7516,
2665605,2548913,8452,7516,
2462962,2820214,8452,7516,
2455547,2913339,8452,7516,
3457860,2838022,8452,7516,
3972658,2668628,8452,7516,
3396818,2508555,8452,7516,
2324398,2452181,8452,7516,
2126338,2548870,8452,7516,
1904675,2774939,8452,7516,
1954691,3033295,8452,7516,
16054,3193013,8452,7516,
65126,3148281,8452,7516,
78009,2858176,8452,7516,
96021,2350812,8452,7516,
