277595,1076123,7943,
213486,1183189,7943,
127494,1152308,7943,
429419,1003757,7943,
917718,784016,7943,
1550147,551660,9723,
1870374,368272,9723,
1828994,291428,9723,
474285,362456,9723,
295289,585909,9723,
362425,909872,9723,
160805,1227927,9723,
1003937,1416679,9723,
1608110,1395301,9723,
612601,1172096,9723,
317506,846295,9723,
164205,557356,9723,
229114,409176,9723,
896101,418905,9723,
870953,523299,9723,
974316,631839,9723,
23326,684331,9723,
425912,674216,9723,
738258,630780,9723,
375827,585924,9723,
108293,554736,9723,
115701,535402,9723,
1004421,516748,9723,
938811,487403,9723,
1255033,447531,9723,
1541629,417351,9723,
1376948,432397,9723,
599161,524923,9723,
140806,700943,9723,
358644,924776,9723,
440629,1122980,9723,
659081,1213616,9723,
1139064,1149300,9723,
588433,947622,9723,
145302,687106,9723,
49219,467568,9723,
350661,357122,9723,
441493,359791,9723,
687494,424526,9723,
1130020,485779,9723,
1112606,505594,9723,
1737966,492353,9723,
1913849,490799,9723,
799466,554249,9723,
244497,713329,9723,
432645,951525,9723,
841730,1199624,9723,
1764484,1362141,9723,
2037205,1370812,9723,
1660669,1233104,9723,
889811,1037794,9723,
653613,906092,9723,
154006,917096,9723,
251508,1057785,9723,
15894,1230564,9723,
581976,1310722,9723,
880758,1216382,9723,
695813,952221,9723,
249233,606566,9723,
79226,304863,9723,
328539,144647,9723,
197674,149266,9723,
181028,266213,9723,
301590,405212,9723,
789438,487807,9723,
292877,481399,9723,
963926,405934,9723,
349037,315443,9723,
96266,266286,9723,
291470,287753,9723,
1641774,368856,9723,
5966453,472776,9723,
793234,579516,9723,
201075,723021,9723,
678566,967762,9723,
1624929,1327178,9723,
872845,1711195,9723,
116361,1969070,9723,
61467,1985925,9723,
321651,1745261,9723,
994693,1323751,9723,
1336888,847079,9723,
1084934,444399,9723,
274632,214290,9723,
79542,198336,9723,
128998,364186,9723,
146267,612265,9723,
119646,814963,9723,
577752,873333,9723,
168723,760068,9723,
142918,525565,9723,
445795,266295,9723,
103707,75388,9723,
277485,3065,9723,
471489,44383,9723,
896526,154026,9723,
1104346,276568,9723,
997110,376309,9723,
466547,450946,9723,
831026,521606,9723,
2054894,608616,6967,
268789,714886,6967,
519684,828288,6967,
407426,930645,6967,
470032,999827,6967,
637661,1011567,6967,
617333,950786,6967,
275414,825511,6967,
212099,668668,6967,
177449,522956,6967,
341490,419030,6967,
475941,363061,6967,
330302,341234,6967,
135140,334437,6967,
207246,329887,6967,
718649,322954,6967,
358149,313875,6967,
119204,306194,6967,
132430,305561,6967,
275926,314635,6967,
338169,327875,6967,
394106,333854,6967,
573185,324577,6967,
535611,303405,6967,
407006,284938,6967,
30402,286604,6967,
197301,316509,6967,
168805,365040,6967,
142979,407333,6967,
188361,416750,6967,
146117,380357,6967,
117905,305902,6967,
203085,216920,6967,
519889,140761,6967,
767641,97991,6967,
1316522,99349,6967,
349646,149459,6967,
149987,249240,6967,
374681,389650,6967,
1134321,542567,6967,
1110534,665801,6967,
464566,727098,6967,
295587,726444,6967,
465642,692762,6967,
584846,658256,6967,
634672,636516,6967,
943029,622137,6967,
922010,605991,6967,
708113,589299,6967,
325326,584971,6967,
107121,605641,6967,
244594,647932,6967,
278773,686821,6967,
77166,687243,6967,
298931,625551,6967,
324320,504981,6967,
270584,355358,6967,
326067,219322,6967,
686276,133932,6967,
921350,117371,6967,
852442,167195,6967,
346026,268054,6967,
211082,399099,6967,
1093689,534915,6967,
1133403,646498,6967,
363069,711648,6967,
402397,728421,6967,
392658,714467,6967,
407835,690201,6967,
509414,663518,6967,
586326,629863,6967,
1348050,584081,6967,
1740875,533094,6967,
373373,501320,6967,
295224,522203,6967,
483756,614049,6967,
94988,755585,6967,
133856,886212,6967,
494136,936221,6967,
189905,865546,6967,
316329,685753,6967,
585365,454170,6967,
1340009,246605,6967,
1307426,127385,6967,
1222086,132486,6967,
398754,265644,6967,
683185,498013,6967,
1804521,770334,6967,
1667594,1008784,6967,
818369,1157865,6967,
546203,1208306,6967,
1641461,1192894,6967,
566494,1155151,6967,
1274010,1122351,6967,
