718181,836105
768278,963004
664594,1039780
251393,1051393
287321,999662
644729,898838
349426,768892
108170,631494
47076,507305
126202,410364
786414,342547
246713,296005
146772,263437
448904,245155
385502,245447
327601,264587
141866,296041
177716,329081
602465,352313
652065,357667
396801,345866
344846,329163
448866,325365
541125,345674
736390,387188
920750,436949
735787,483347
366859,524488
72402,565837
149536,608637
348075,640137
186098,637019
98150,581355
60524,475431
118733,342738
259738,215802
286022,121651
503835,74044
556749,73928
510314,114346
218301,184982
328196,273210
465222,362620
561230,434102
592930,472800
653649,476853
781371,460097
673881,445743
460321,454966
417768,496349
557201,560726
492186,624596
344897,661780
333904,656715
495867,610765
171194,539073
85131,462029
181494,395998
197437,346866
298601,310014
389721,277125
461366,244743
644404,218429
594571,210432
362786,232953
165093,290179
289243,372138
424125,454517
584490,507895
395174,513437
424659,474572
511115,415246
506709,365997
546461,348433
537381,367575
508550,413669
410212,469377
249354,517274
204298,544344
232844,543086
179129,511279
172385,452311
10626,375424
4786,293684
127220,219372
135249,159747
250142,116564
347354,89290
313901,78663
200083,87403
241690,117313
614829,165088
682965,221554
583145,276970
598745,328070
650282,379262
616485,436595
504714,500697
452978,564424
563243,615566
605934,642282
532688,639089
228434,610481
195125,568694
404094,525808
205666,486457
122536,447568
49931,403898
160971,352826
176949,295410
204361,235872
247165,181258
364097,140385
492057,121448
266958,129465
374516,164517
686275,220750
821322,287484
603641,354215
451541,416452
629145,475780
525690,533417
249481,584555
233034,618878
236466,625094
317809,595679
569182,531125
205569,443096
196726,353270
136354,285149
30614,252013
54581,249474
40008,258368
60714,255820
89969,227349
255707,173546
363987,109066
423914,56052
331562,35606
294701,59875
391694,126654
602397,219170
435981,312955
224381,386964
233330,431304
319602,446461
382584,437505
427314,410572
507101,373759
368482,338508
174506,317386
57242,317979
223275,336634
178162,357764
62315,361492
97281,335114
166045,279933
92901,209554
37554,142577
15134,94393
107753,71309
140449,69283
222195,78020
482877,88101
541994,97053
473708,111284
322386,142538
340090,199594
99189,279498
167993,364589
365385,428450
412761,448405
413524,418264
341115,353643
156740,285144
470581,242454
159046,239416
43885,269245
72741,310569
77717,338143
216113,333006
147734,289923
205571,219876
152690,145522
17586,90907
77026,70426
559449,82935
1591142,115584
952441,157678
703958,215086
480243,308730
396230,452589
116185,629836
89714,790388
181307,873356
401979,838589
322286,688678
411749,470578
419390,256346
