2303771,2280190
2345774,2282184
2258958,2274074
2303621,2258824
2290182,2244509
2296332,2239368
510077,2246017
537507,2255003
541049,2237625
419898,2147185
449693,1939493
483601,1604367
469514,1183456
458627,758944
462992,419806
464445,225429
429362,185018
571043,260415
505322,387619
512868,504732
512258,573327
515232,585531
504746,557374
517446,515022
525498,481484
520922,468767
521522,476770
518946,497173
508299,519187
506165,534375
496352,539056
522714,534202
507042,523728
507349,512366
517581,503932
530436,500336
530762,501479
567781,505958
519218,512119
493330,518787
493042,525197
462265,530314
512685,532425
489190,529727
479459,521610
491914,509528
499130,496599
474710,486191
483000,480493
505778,479788
504731,482644
501097,486895
483368,490812
490122,493665
492862,495449
471929,496301
482466,496187
503789,494960
493067,492625
477466,489626
482490,486854
476114,485187
492902,484890
467413,485452
490794,485981
446355,485752
471322,484465
430387,482122
589237,478814
488849,474910
458821,471638
490214,471033
421685,474525
432648,481244
484707,487805
479093,490018
497042,485497
450961,475434
463620,464129
454208,456440
467025,454972
491897,458946
416106,465234
453741,470410
492110,472259
405699,470234
410796,465223
412548,458784
411553,452047
402828,445112
393721,437458
408950,428796
411370,419559
396182,410834
384050,403926
407866,399739
401645,398276
388964,398654
404330,399645
411989,400288
405993,400220
401166,399710
405608,399413
386418,399901
423656,401240
450011,402962
444046,404575
442494,406268
554123,409142
338926,414704
288269,423786
264632,434943
285164,443153
293764,440843
229717,421891
276436,385951
178334,339547
211266,293057
326024,255817
106804,232567
178862,222824
84246,222146
165912,223791
204875,220833
268449,209103
289569,189842
361466,170101
190715,159931
188590,167297
137641,193047
137226,228846
113786,260025
40570,272269
35636,258156
45821,219771
68506,166718
70946,111704
31301,66222
54245,37522
59577,27143
108909,31309
31009,43225
177294,56248
131699,66360
100410,73081
93434,78687
45757,85958
140786,95647
131381,105611
127724,112468
143594,114378
147182,112534
165270,110347
196537,111376
202274,117659
151394,129234
198146,144520
259265,160947
201010,175818
183254,187443
132029,195680
121411,201073
98795,203321
122904,200701
137125,191155
133946,174264
82659,152559
80996,130927
92381,114224
81592,104742
127322,101408
64637,101104
42656,100804
62501,98833
37437,94700
21936,88364
26966,79885
34014,69514
58090,57908
81379,46334
105089,36758
134481,31628
173366,33286
204461,43244
153763,61672
96579,87117
71556,116180
50318,143311
68788,161607
93330,165147
115832,151995
153459,126024
164221,96176
122693,73238
92378,65507
77154,75203
99689,97330
101834,121857
121778,138426
