1557093,1573704
1561907,1574309
1595029,1576505
1577930,1579293
1578765,1581204
1569853,1581344
1584417,1579906
1575497,1577829
270486,1575439
274106,1568315
273545,1540348
273906,1462067
262530,1303839
274485,1058765
270425,756560
271950,455858
283355,219600
265517,88720
276089,67849
274065,128068
274661,222654
270173,306822
273536,352674
266251,354482
274293,324516
267506,283361
273954,249834
266212,234409
272390,237652
264428,252837
270493,270576
274478,283154
273086,287032
276598,283092
269898,275125
279477,267569
276987,263563
271369,264032
264478,267899
275801,272990
273738,277087
272900,278776
273171,277866
276990,275255
275974,272355
271749,270417
274744,270067
276809,271181
278402,273083
229034,274924
289178,275978
256928,275726
276025,273944
269789,270924
280545,267550
278866,265001
270139,264254
272985,265666
268721,268798
272635,272555
269657,275624
274545,277029
275112,276521
274376,274622
274854,272334
275445,270675
277406,270262
269433,271128
280382,272813
274769,274630
275857,275974
272954,276553
273001,276430
273209,275883
274227,275204
271838,274579
276392,274076
277715,273702
274373,273469
274797,273430
274742,273648
276771,274116
271382,274714
279758,275256
276450,275584
277665,275653
273474,275558
286898,275481
282302,275596
273474,276017
278129,276787
273530,277825
274322,278866
271579,279514
272597,279421
280518,278467
272869,276845
10698036,280455
4116827,326478
544062,517183
12533606,996108
95660,1844187
389861,2987015
798794,4187355
1680989,5105522
5027714,5416691
3021818,4975582
23392288,3946365
5559563,2811149
56003,2225377
41987,2708355
45746,4269211
237995,6261024
97955,7673776
50563,7696266
89417,6151253
80667,3548069
194725,783364
194017,-1292873
109473,-2213593
106490,-2004561
91121,-1072415
212666,31399
184134,847338
144661,1152500
168878,979638
155353,534152
189045,67383
176789,-232773
244526,-296059
154521,-163306
520649,61174
268914,268522
392558,389837
316644,412267
392971,367225
436323,303546
515531,262032
515242,261995
603669,301205
670926,364299
690120,433262
714452,495309
703064,545886
782573,586951
874934,622946
837237,657592
1108642,693068
1104676,730990
982094,773679
892986,823910
942931,882002
888980,942218
959986,992798
862334,1021183
982604,1020937
892772,995480
889246,956564
891857,918816
903662,893448
902920,884368
865804,888337
940601,898219
943506,906991
956530,910749
801509,909786
825289,907193
761850,905534
782659,903948
937538,898240
930681,884335
916929,862716
891017,840182
906068,826809
931157,829954
957765,849839
1401086,880015
917537,912467
948261,943333
889406,973635
869819,1003956
912821,1029235
897478,1039869
1348548,1028437
1061950,996836
1448673,959018
976996,936692
983475,948815
983853,999924
997785,1074683
980182,1143712
989894,1178342
992302,1165026
954372,1110774
974490,1037802
1028838,971951
1001081,931732
1003649,922973
993866,939847
