-3344,-15583,2381,
-3582,-15986,4123,
-3455,-15221,2712,
-3602,-16107,2253,
-2908,-16364,10348,
-3595,-14832,2705,
-4161,-16218,-3706,
-4139,-18751,4802,
-2964,-15392,4850,
-3264,-15308,2751,
-3493,-16253,2410,
-3514,-16608,2714,
-3394,-16038,2796,
-3339,-15878,3276,
-3725,-14597,2718,
-3410,-16123,2372,
-3196,-16013,1738,
-3206,-16329,2998,
-3858,-16642,3261,
-2990,-15546,3416,
-3157,-14913,4366,
-3167,-16274,4050,
-2201,-14564,2814,
-2660,-15247,3787,
-3838,-15794,3893,
-3200,-14840,4028,
-2453,-16584,2728,
-2407,-16713,2811,
-2783,-16689,3285,
-2835,-16201,3502,
-2854,-16310,3761,
-3555,-15835,3031,
-2746,-16044,3517,
-2719,-16145,3323,
-2899,-15913,3553,
-3472,-16042,3123,
-3025,-15620,3276,
-3505,-15528,3007,
-3144,-15696,2940,
-3084,-15553,2846,
-3033,-15822,3328,
-2903,-16053,3443,
-3025,-16147,3654,
-3263,-15872,3657,
-3068,-16162,4124,
-2842,-16541,4197,
-2964,-16950,3765,
-3166,-16673,3570,
-3735,-16213,3053,
-3856,-16306,2600,
-3627,-16648,2854,
-3499,-16494,3234,
-4348,-16245,3116,
-3515,-16184,3725,
-3918,-16380,4049,
-2508,-15465,5025,
-3475,-16113,4707,
-3253,-16366,5347,
-4407,-16318,4862,
-3976,-15690,5315,
-2740,-14945,4990,
-4105,-14998,4827,
-3204,-14809,5375,
-3305,-15186,5385,
-3366,-15424,4946,
-3007,-15545,4897,
-2853,-15777,4323,
-2974,-16407,4842,
-3098,-16649,5867,
-2495,-16613,6588,
-3161,-16007,6600,
-3264,-15626,6952,
-2967,-15252,6687,
-3776,-14718,6419,
-5079,-14837,5774,
-2335,-14359,7180,
-4590,-15136,5752,
-4013,-14080,6278,
-3010,-14306,6438,
-3870,-14773,5933,
-4706,-14076,5336,
-4063,-14548,5840,
-4860,-13924,5013,
-3518,-13443,6194,
-6863,-13981,2692,
-4076,-13698,7166,
-4618,-13110,3728,
-4565,-14873,4178,
-3692,-15125,6161,
-4159,-14778,6910,
-3295,-15176,6862,
-5091,-15218,5122,
-6118,-14951,4932,
-3897,-14150,5478,
-4683,-14531,6168,
-4965,-14099,4573,
-4173,-14782,5870,
-6110,-14424,5013,
-4703,-15260,5386,
-4310,-14311,4477,
-3936,-14861,4181,
-4950,-15280,4003,
-5297,-15611,3407,
-4105,-14851,3628,
-3865,-15301,4174,
-3794,-15117,3752,
-4421,-14870,3015,
-4719,-15205,3186,
-3678,-14988,3180,
-4798,-15449,3304,
-4341,-15830,4201,
-3673,-15398,4133,
-3803,-15322,4378,
-3730,-15073,4213,
-3052,-15501,4697,
-3317,-14487,3043,
-3159,-15124,3235,
-2406,-15773,3531,
-3775,-16009,1855,
-1503,-16008,3876,
-1506,-16452,3006,
-2905,-16676,1975,
-3254,-16397,2101,
-1590,-16730,3306,
-2843,-16711,3850,
237,-16308,4155,
-204,-16522,2715,
-1496,-15842,2211,
-760,-16868,2859,
-1579,-17034,3067,
-1189,-16602,3823,
-2640,-16002,3615,
-1984,-15569,3887,
-1549,-15385,3703,
-1891,-15895,4276,
-1885,-16264,4182,
-1621,-16237,3738,
-1464,-16226,3795,
-1584,-16061,3592,
-1649,-15933,3443,
-1338,-15880,3527,
-1562,-16012,3563,
-1367,-16109,3247,
-1470,-16446,3138,
-2364,-16266,2811,
-1493,-15693,3609,
-1589,-16095,3651,
-1821,-16034,4023,
-1187,-16021,3992,
-1491,-16309,3622,
-1440,-16270,3528,
-1280,-16194,3452,
-1194,-16486,3517,
-1013,-16507,3349,
-943,-16679,3430,
-981,-16664,3419,
-1012,-16586,3398,
-1114,-16412,3498,
-1073,-16330,3449,
-1081,-16328,3438,
-1051,-16097,3361,
-1001,-16000,3439,
-1088,-16216,3380,
-662,-16021,3263,
-1105,-15815,3079,
-999,-15868,3245,
-1,-15411,2374,
-1275,-15951,3004,
-1013,-15771,2872,
-862,-15762,2697,
-1035,-15802,2637,
-894,-15818,2682,
-685,-15812,2677,
-525,-15900,2476,
-268,-16222,2398,
-377,-16405,2278,
-324,-16493,2342,
-359,-16286,2144,
-139,-16033,1966,
-495,-15960,1835,
-39,-16024,1628,
-412,-16055,1855,
-285,-15853,2051,
-813,-16295,2481,
66,-15822,2853,
-772,-16312,2489,
-851,-16745,2926,
-819,-16547,3102,
-615,-16243,3147,
-722,-15932,3064,
-636,-16071,3124,
-629,-16624,3017,
3,-16409,3353,
205,-16530,3120,
-71,-16523,2759,
-378,-16326,2664,
-307,-16459,2628,
-266,-16582,2739,
-249,-16389,2781,
-435,-16026,2827,
-419,-16205,3008,
-496,-15809,3045,
-364,-15967,3285,
-691,-15851,3088,
-758,-15911,3063,
-773,-16181,2663,
-658,-16330,2966,
-651,-16386,3193,
-638,-16228,3292,
-384,-16050,3558,
-428,-16179,3573,
-483,-16092,3552,
-509,-16079,3577,
-483,-16124,3627,
-499,-16041,3481,
-972,-15084,4354,
-589,-16285,3421,
-450,-15669,3357,
-97,-15616,3401,
-533,-15824,3164,
694,-16008,3249,
-771,-16244,2970,
56,-15737,3277,
-755,-16449,3105,
-488,-16259,3269,
-672,-16531,3263,
-312,-16295,3212,
-485,-16679,3161,
-89,-15860,2820,
243,-16091,3044,
202,-16426,3309,
-53,-16633,2941,
304,-16305,2996,
153,-16247,2928,
-360,-16519,2984,
-289,-16356,2810,
-482,-16228,2825,
192,-16057,3561,
-459,-16297,3435,
55,-16143,3508,
-177,-16374,3709,
-21,-16224,3647,
-401,-16240,3137,
-140,-16111,3234,
-378,-16096,3514,
-2113,-14164,2153,
-1057,-16100,3031,
82,-16219,3888,
297,-16122,3948,
158,-16158,4153,
134,-16266,3929,
-983,-16444,4358,
519,-16083,4453,
441,-16187,4259,
704,-16188,5626,
418,-16099,4034,
-323,-15698,4375,
151,-16113,4427,
173,-16086,4075,
-286,-15826,4505,
-312,-15806,4812,
-35,-15737,4733,
-107,-15626,4848,
-2393,-16071,4794,
-127,-15756,4493,
-59,-15637,4499,
92,-15629,4427,
175,-15640,4408,
199,-15770,4569,
405,-15654,4575,
392,-15692,4362,
329,-15744,4160,
280,-15892,4160,
978,-16380,6248,
318,-16073,4516,
282,-15978,4283,
534,-16050,4291,
753,-16077,4424,
634,-15991,4279,
519,-16149,4172,
615,-15940,3994,
576,-15992,3848,
524,-16114,3887,
566,-15925,3806,
646,-15813,3710,
401,-15877,3759,
418,-15791,3661,
438,-15973,3817,
384,-15954,3927,
363,-15853,3878,
422,-15898,4001,
540,-15875,4016,
544,-15803,4087,
643,-15700,3915,
