2309137,2956632,21634,
2953730,2765817,21634,
2755642,2607932,15342,
1648898,2519090,15342,
1546650,2501763,15342,
1312741,2525774,15342,
1824145,2536336,15342,
2474081,2475663,15342,
2846901,2316391,15342,
2906505,2088016,15342,
2373173,1873824,15342,
1521912,1771693,15342,
1815301,1837109,15342,
4126158,2044896,15342,
4546776,2303374,15342,
3794981,2520280,15342,
2698982,2669592,15342,
3217100,2797763,15342,
2768768,2964880,15342,
2688393,3180085,15342,
3505058,3387770,15342,
3025029,3507484,15342,
3850036,3490479,15342,
2889093,3353202,15342,
3406229,3168852,15342,
3163835,3025908,15342,
2785604,2981820,15342,
1435334,3037894,15342,
1120597,3141269,15342,
1423459,3204733,15342,
1550705,3138141,15342,
1763513,2888320,15342,
2576838,2472898,15342,
2565133,1985947,15342,
2415995,1566732,15342,
1614730,1343600,15342,
3037961,1377506,15342,
3643386,1634744,15342,
3288579,2009726,15342,
2089066,2385241,15342,
2371133,2684118,15342,
3491718,2878162,15342,
2979851,2968579,15342,
3039538,2972746,15342,
3505882,2924417,15342,
2627748,2869638,15342,
2417315,2849950,15342,
2233710,2881509,15342,
3004329,2943918,15342,
2900018,2990322,15342,
1936676,2977326,15342,
854605,2892239,15342,
810702,2751724,15342,
1617370,2574185,15342,
2032217,2359115,15342,
2522749,2099738,15342,
2868557,1816271,15342,
1897457,1572451,15342,
1948797,1452481,15342,
1874796,1510308,15342,
3603892,1729026,15342,
4075250,2026355,15342,
3392859,2307989,15342,
2063066,2526569,15342,
2360501,2694337,15342,
2815081,2842089,15342,
2555470,2971693,15342,
3357139,3050181,15342,
2860818,3044153,15342,
3594953,2956419,15342,
2537034,2833751,15342,
2953209,2742518,15342,
3378178,2730910,15342,
2943806,2803948,15342,
1563658,2926211,15342,
918001,3041942,15342,
1071429,3090760,15342,
1401130,3015797,15342,
1876524,2779740,15342,
2480336,2392365,15342,
2284173,1928792,15342,
2271541,1514821,15342,
1567560,1277415,15342,
2293101,1284441,15342,
3347995,1510225,15342,
3393282,1852680,15342,
2785097,2193741,15342,
2661124,2459673,15342,
2998885,2638936,15342,
2629574,2756570,15342,
2740605,2838680,15342,
2945268,2894907,15342,
3160004,2921920,15342,
2666021,2916966,15342,
1939734,2887903,15342,
2434212,2849618,15342,
3107797,2810270,15342,
2387642,2764825,15342,
1255014,2704823,15342,
1010692,2628674,15342,
1424305,2535023,15342,
1905715,2409957,15342,
1880766,2233005,25431,
2452137,2003240,25431,
2592334,1759474,25431,
2068086,1572608,25431,
1377669,1511982,25431,
2716292,1605030,25431,
3359915,1816682,25431,
3520020,2068854,25431,
2805857,2290777,25431,
3093929,2459233,25431,
3324878,2596222,25431,
2755122,2734475,25431,
2569716,2885740,25431,
2576131,3031694,25431,
3142134,3134770,25431,
2346309,3159820,25431,
1687130,3095314,25431,
3398529,2959659,25431,
2889939,2789926,25431,
1519250,2627357,25431,
1257598,2506686,25431,
1114301,2440663,25431,
1417131,2404032,25431,
2061686,2340006,25431,
2650865,2197219,25431,
3486825,1973886,25431,
3455144,1736474,25431,
2010230,1596280,25431,
2146707,1651248,25431,
3935788,1923300,25431,
4192121,2336134,25431,
4311406,2759577,25431,
2850949,3090169,25431,
3003185,3300691,25431,
3597101,3423643,25431,
3078164,3499311,25431,
2461057,3541850,25431,
2593814,3541041,25431,
2695518,3480024,25431,
2758241,3350539,25431,
2623950,3162685,25431,
3488994,2948071,25431,
2800728,2753361,25431,
1289513,2624848,25431,
355706,2585711,25431,
604692,2611043,25431,
1425546,2620406,25431,
1895411,2511122,25431,
1742405,2224373,25431,
2238845,1797512,25431,
2730258,1358641,25431,
2178017,1065118,25431,
3457476,1027801,25431,
3982102,1265235,25431,
3001161,1707955,25431,
2148657,2240468,25431,
1946214,2745263,25431,
2345670,3124275,25431,
1608821,3306787,25431,
1797353,3261938,25431,
1866854,3012073,25431,
1805389,2630390,25431,
1604070,2218272,25431,
1731582,1871995,25431,
1956914,1652756,25431,
3275546,1573406,25431,
1857798,1608897,25431,
1337886,1720755,25431,
995049,1871994,25431,
1135481,2021329,25431,
2203284,2115401,25431,
1780010,2103864,25431,
1994094,1973119,25431,
2875069,1767432,25431,
2548274,1575115,25431,
2600801,1488743,25431,
2464686,1564129,25431,
3765650,1797098,25431,
3402866,2128792,25431,
3489418,2478437,25431,
2658545,2782664,25431,
2440806,3013253,25431,
1976516,3165249,25431,
1604366,3233709,25431,
2078705,3202735,25431,
2376534,3055747,25431,
2073146,2798424,25431,
1968929,2475146,25431,
1973595,2161385,25431,
3412205,1933044,25431,
2016376,1835440,25431,
978350,1871844,25431,
1149173,2006547,25431,
1881806,2170206,25431,
3547350,2276361,25431,
2808898,2262734,25431,
3146821,2137958,25431,
