4609,12388
10680,9640
6026,7129
5859,5704
7193,5645
4931,6601
9394,7848
3521,8686
2309,8747
15891,8073
14198,7004
10289,6025
26438,5638
5521,6220
2882,7863
8009,10248
12680,12644
5913,14160
554,14191
3465,12732
4753,10307
12829,7640
24690,5382
13466,4044
1821,4014
1769,5440
3384,7972
7661,10670
7821,12355
2090,12241
4357,10371
18825,7545
17753,4880
9893,3363
17417,3574
3493,5531
1858,8647
5846,11874
9578,14050
6702,14361
2540,12722
5060,9815
4834,6720
13714,4392
10227,3321
14085,3517
2283,4697
2466,6446
5957,8265
11949,9604
7130,10023
1449,9430
5027,8157
5526,6753
8634,5667
6261,5084
5666,4969
4045,5187
1245,5573
1958,5939
6178,6081
5465,5841
1973,5208
7109,4363
7114,3605
7864,3209
15102,3326
17702,3979
15114,5130
4170,6739
6549,8717
8168,10788
1721,12439
1758,13097
2162,12421
749,10480
69,7724
2722,4801
1905,2323
4097,689
6638,20
2813,203
6456,992
21641,2108
22721,3345
27145,4704
34137,6465
38749,9072
51299,12881
42061,17959
43961,24040
43741,30578
44549,36826
62530,41992
59370,45527
51494,47438
49881,48345
51306,49118
56146,50324
64682,51941
60561,53550
56850,54786
58449,55629
52109,56320
43293,57057
49794,57748
46906,57993
46449,57312
46570,55477
41796,52711
43361,49607
37186,46835
37121,44825
31741,43599
36971,42813
34110,41967
32396,40677
36782,38871
37554,36806
33525,34926
38394,33662
55097,33265
40109,33762
43944,35052
47373,36995
44180,39380
55256,41874
36034,44095
58949,45762
45581,46789
50674,47286
41659,47495
35630,47654
31482,47814
30659,47722
28493,46896
31713,44892
37098,41619
33005,37512
33150,33448
35681,30411
31083,29065
34596,29468
36467,31087
40725,33085
43489,34727
43265,35700
43898,36189
44489,36682
49634,37639
49726,39239
43178,41340
40709,43601
44586,45612
46301,46978
45213,47431
45566,46968
47880,45902
49169,44748
57485,44013
51161,44038
51331,44941
51224,46615
60081,48743
42150,50872
38906,52556
45817,53453
42321,53323
40345,52056
35901,49776
35634,46877
38419,43886
39896,41251
44502,39231
43051,37933
44334,37406
44229,37674
46036,38684
50251,40247
49438,42063
49109,43836
52589,45388
52475,46687
52566,47799
16905,48800
14714,49618
11906,49805
10286,48464
10557,44613
10554,37867
11153,28919
11513,19434
12462,11400
11645,6329
11242,4715
10237,5968
9325,8773
9246,11654
9889,13492
8813,13817
