7844,4624
11342,5682
6405,6939
1868,7934
2642,8421
28573,8367
43731,7925
22034,7546
6793,8044
4178,10221
9518,14113
3354,18563
233,21675
1364,21859
2769,18681
4664,13026
4157,6628
5993,1319
11541,-1640
8873,-1901
2830,31
4201,3132
2939,6250
3978,8428
2547,9133
1206,8363
7325,6578
8825,4482
19869,2781
9726,2027
3897,2537
11604,4300
7278,6885
2390,9514
1323,11352
3486,11834
7041,10843
8851,8719
12100,6153
14166,3992
11392,2976
4548,3486
2162,5378
1859,7972
2493,10256
5334,11276
1289,10557
544,8320
11853,5355
20889,2656
10094,1076
4323,1138
2729,2906
12829,5866
9043,9010
1293,11251
626,11934
3329,11054
5517,9091
4041,6704
5609,4511
5902,2973
11813,2326
10515,2570
16841,3537
6629,5004
2853,6757
7970,8552
6381,10045
1097,10836
2594,10650
10889,9494
39156,7697
27075,5908
5345,5058
10385,6067
6971,9224
3993,13704
2438,17784
2872,19695
5933,18509
4716,14544
7219,9156
9661,4110
6387,864
2728,75
13937,1478
10233,4125
3893,6868
3906,8842
1338,9687
5829,9462
13770,8444
15107,7019
21608,5687
1677,5035
586,5543
11763,7248
16293,9555
7498,11496
4265,12316
6917,11883
8426,10614
9955,9109
9602,7853
13218,7118
13466,6995
15818,7457
12493,8407
5216,9701
11643,11125
7445,12366
2478,13065
5648,12950
6435,11956
4226,10259
5034,8226
870,6302
7261,4854
14597,4046
13010,3852
4913,4192
6750,5028
9405,6291
12246,7749
10593,9032
11630,9834
6597,10094
5286,9989
6424,9759
28710,9534
22550,9343
3505,9306
4718,9724
5970,10819
7926,12351
12686,13594
13225,13787
17481,12685
9405,10771
5846,8990
9926,8189
17579,8631
3337,9913
525,11293
5529,12098
10907,11939
8286,10770
3265,8904
5234,6929
13196,5455
25763,4846
9425,5167
587,6327
2804,8140
5701,10192
4674,11782
2232,12184
4173,11066
28880,8718
59821,6001
1490,4174
1385,4572
19585,7911
9505,13525
1403,19383
1506,23106
2899,23188
6145,19593
7691,13596
10421,7157
6995,2166
7997,-182
6929,294
1035,2827
4349,6090
7442,8728
29754,9854
6334,9379
1571,8031
5713,6932
2006,6876
5225,7822
4835,9003
3609,9503
19634,8839
1710,7214
2765,5375
3186,4172
1845,4053
5435,4817
5185,5799
3443,6319
2774,6063
4378,5175
5819,4079
1881,3210
3154,2827
6826,2946
13445,3390
