4382,9233
2444,11451
1566,13453
4653,14423
3755,13776
8977,11482
3549,8149
4882,4798
3770,2421
2226,1556
11361,2102
14326,3468
4664,4959
1734,6141
4086,6926
6612,7375
13377,7498
6477,7273
10016,6800
15930,6356
15257,6282
12901,6825
4499,8042
5368,9745
1610,11482
3107,12626
8770,12612
16469,11238
13529,8865
12909,6373
7734,4821
5955,4927
8891,6662
14205,9240
11769,11543
5441,12720
8709,12568
10272,11476
11366,10078
18494,8929
35818,8384
5350,8658
6705,9893
6078,12028
1958,14548
2550,16480
1114,16805
803,15007
890,11365
1838,6829
7254,2597
21761,-333
12837,-1409
2457,-527
10949,2026
10950,5576
4428,9146
13266,11759
5339,12824
7972,12344
18438,10839
11578,9083
9653,7817
7605,7522
3086,8258
2837,9614
686,10855
2294,11233
2393,10319
621,8190
6356,5390
9097,2697
13371,836
24634,285
23238,1233
8976,3629
11882,7199
11833,11372
7523,15257
10302,17865
5449,18513
2282,17133
3681,14271
5450,10804
11933,7580
10110,5193
5537,3945
4418,3880
4490,4782
5346,6176
8825,7446
7195,8080
1649,7903
6025,7123
10598,6155
22210,5391
36954,5125
15090,5653
10920,7329
9953,10337
5336,14287
5363,18085
4426,20337
3173,20042
8136,17110
5974,12415
6613,7409
14195,3527
19409,1681
4760,2058
7034,4219
185,7312
1950,10280
1905,12108
149,12133
4534,10296
7091,7173
14405,3765
15475,1156
6963,183
6806,1186
13466,3867
10365,7352
2050,10528
1265,12496
3005,12851
9182,11684
12738,9452
7625,6861
10589,4727
8034,3735
6354,4160
4601,5733
953,7749
227,9356
4147,9875
1501,9036
5058,7060
10424,4569
11876,2362
17539,1156
5361,1387
5054,3089
7619,5832
6093,8789
2078,11006
1531,11787
6152,10963
4484,8901
8858,6316
6225,4010
10094,2624
11318,2461
5449,3438
6881,5164
2277,7085
2593,8630
1041,9346
1574,9009
8165,7688
16208,5747
23042,3797
6905,2595
728,2819
6154,4699
7619,7713
3691,10697
6205,12420
2178,12225
6482,10297
3953,7468
3650,4764
8022,2969
34249,2402
6565,2996
11736,4558
2685,6899
1490,9681
269,12236
2522,13679
6677,13309
13496,11034
3069,7536
1510,4042
7955,1765
11153,1320
15809,2507
11886,4593
13388,6816
10004,8726
8792,10204
6026,11279
1666,11942
5642,12078
5058,11528
8573,10236
8035,8386
9045,6421
5374,4903
6277,4270
