36,706
37,705
27,689
37,641
38,546
26,402
51,229
26,63
38,-57
25,-105
37,-81
37,-11
36,66
37,115
37,118
38,79
26,19
38,-34
26,-57
50,-40
26,7
37,59
37,90
36,86
37,50
37,0
38,-39
26,-48
37,-23
26,22
37,64
26,83
37,71
36,34
37,-10
27,-39
37,-39
37,-10
37,33
38,69
26,81
37,64
26,26
37,-15
37,-40
37,-37
37,-8
37,33
38,68
27,82
37,69
26,35
37,-3
26,-25
38,-20
37,6
37,35
38,49
37,41
38,16
37,-11
38,-23
37,-10
37,22
26,55
38,70
37,58
37,24
37,-16
37,-41
37,-37
38,-4
38,42
26,77
38,83
25,57
38,11
37,-33
37,-54
26,-42
37,-3
37,45
37,81
37,91
38,72
40,32
37,-10
50,-33
26,-25
38,8
37,46
27,67
37,60
20,29
38,-10
26,-37
37,-38
27,-12
53,27
41,59
38,67
26,46
36,7
26,-31
38,-49
38,-36
38,2
41,45
26,72
38,71
37,45
29,7
29,-24
37,-31
41,-9
37,30
38,65
38,78
37,63
38,28
26,-8
27,-25
38,-14
37,16
37,45
36,55
38,41
37,12
37,-15
50,-24
37,-7
38,27
38,59
37,71
26,57
26,24
37,-12
38,-33
37,-27
37,3
37,39
37,61
36,57
38,29
38,-8
36,-34
37,-33
26,-5
38,34
37,63
51,67
36,44
38,6
38,-27
38,-37
37,-19
37,17
37,53
38,70
38,58
37,22
37,-20
37,-46
89,-40
24910,8
119499,222
12681,1193
31657,4231
7718,10740
902,20725
1042,31820
3813,40027
14810,41779
2114,35920
9266,24380
377,11221
5649,688
5050,-4600
14440,-4426
24450,-526
25938,4646
44266,9202
106209,12567
129398,15609
240181,20437
41909,29962
17854,46715
38070,70534
17219,96518
23571,115884
19691,120236
12434,106343
21816,78046
32450,44363
25626,15354
22419,-1848
15099,-5164
25293,2560
19133,15450
17230,27293
8841,33851
31886,33918
410,28966
23130,21900
14494,15616
12713,11930
5521,11196
10490,12564
13714,14581
8342,15876
4436,15703
19684,14129
10206,11826
15074,9678
14306,8427
22721,8439
