15538,4013,1500,-89,-154,162
15634,4054,1446,-85,-156,159
15604,4089,1369,-80,-151,160
15655,4096,1294,-67,-153,158
15418,4403,1088,-54,-141,162
15595,3897,1381,-40,-133,160
15528,4026,1229,-17,-116,178
15450,3977,1510,0,-109,192
15450,4250,1202,42,-95,196
15566,4496,967,43,-86,182
15507,4114,1028,35,-87,180
15623,4231,945,42,-74,190
15546,4401,1069,42,-63,209
15473,4213,772,68,-62,210
15441,4276,923,76,-54,219
15457,4265,978,76,-45,217
15436,4307,914,57,-39,228
15422,4011,1040,50,-34,239
15562,4342,909,45,-30,243
15553,4253,753,42,-32,244
15541,4182,783,44,-26,244
15565,4146,694,31,-17,240
15605,4186,742,30,-20,234
15575,4153,768,28,-11,229
15580,4228,771,28,-13,222
15607,4165,737,28,-9,217
15525,4175,742,20,0,210
15580,4208,750,17,-3,208
15557,4240,781,10,3,206
15516,4285,825,11,2,207
15515,4315,804,13,15,207
15473,4289,797,1,15,207
15463,4299,744,0,13,206
15480,4288,686,-15,10,211
15479,4353,918,-17,10,211
15495,4370,875,-28,2,220
15425,4379,969,-38,1,222
15461,4341,1026,-42,5,229
15529,4376,1012,-47,5,231
15520,4354,1063,-55,-4,238
15484,4362,1121,-63,-7,243
15522,4258,1201,-57,-7,245
15533,4303,1220,-57,-9,252
15503,4218,1201,-51,-9,252
15538,4199,1307,-58,-10,258
15589,4242,1219,-55,-13,260
15595,4214,1315,-49,-7,261
15599,4154,1309,-47,-5,264
15583,4087,1323,-36,-8,262
15601,4118,1366,-36,-8,263
15639,4198,1446,-35,-10,254
15612,4126,1440,-32,-8,254
15633,4114,1505,-31,-8,252
15613,4103,1466,-22,-9,251
15582,4067,1479,-20,-14,251
15632,4086,1473,-19,-14,250
15641,4074,1474,-22,-14,253
15594,4121,1423,-22,-24,255
15605,4077,1519,-27,-26,257
15672,4129,1557,-28,-29,255
15631,4063,1580,-33,-34,253
15694,4075,1525,-34,-41,249
15741,4064,1521,-38,-47,248
15724,4009,1519,-35,-45,242
15721,4022,1433,-42,-60,242
15654,3955,1416,-34,-62,246
15769,4057,1486,-38,-70,241
15672,3931,1495,-37,-68,235
15656,3937,1452,-35,-71,233
15654,4024,1430,-21,-66,238
15580,3957,1357,-15,-71,232
15616,4018,1277,-9,-64,230
15630,4038,1286,-11,-66,228
15647,4010,1247,-12,-67,230
15566,4103,1278,-6,-58,234
15651,4055,1173,10,-56,229
15624,4008,1205,14,-49,223
15649,4087,1027,27,-38,229
15604,4106,1003,20,-36,226
15605,4069,996,14,-40,230
15532,4156,991,15,-41,230
15573,4157,1075,3,-32,232
15549,4117,1015,-12,-26,235
15631,4153,1093,-12,-27,240
15618,4055,1107,-15,-23,237
15635,4026,1044,-8,-26,243
15627,4046,1022,-7,-15,239
15648,3991,1109,-19,-29,246
15675,4073,1123,-24,-16,246
15683,3978,1139,-21,-15,239
15680,3973,1084,-11,-14,234
15687,4016,1195,-15,-14,236
15637,3970,1259,-20,-2,236
15644,4016,1278,-20,-7,232
15698,4027,1350,-19,-8,229
15726,3996,1378,-21,-13,229
15760,3979,1384,-19,-15,226
15700,3960,1310,-21,-18,230
15701,3933,1351,-20,-25,229
15664,3943,1375,-23,-15,227
15658,3981,1360,-23,-14,230
15648,3975,1408,-26,-14,223
15644,3981,1483,-28,-13,216
15654,4006,1471,-17,-14,224
15659,4031,1573,-20,-21,227
15674,3965,1596,-17,-28,226
15652,4043,1539,-3,-20,232
15679,4008,1462,-3,-27,232
15702,4032,1524,6,-27,232
15755,4054,1476,2,-27,230
15659,3919,1410,8,-38,228
15657,3930,1372,5,-34,229
15711,4051,1337,5,-34,229
15679,3976,1325,11,-35,229
15702,3965,1325,13,-38,224
15675,3998,1291,11,-47,221
15678,3972,1321,10,-36,226
15658,3996,1252,10,-36,225
15704,4006,1291,5,-40,223
15766,4024,1275,1,-43,226
15659,3952,1285,-10,-46,229
15680,3956,1277,-2,-51,227
15735,3951,1173,0,-46,223
15774,3883,1168,5,-47,227
15706,3921,1124,11,-52,222
15753,3907,1113,11,-43,221
15660,3924,1073,11,-54,215
15689,3985,1087,16,-48,218
15661,3957,1070,13,-44,214
15646,3989,1049,16,-37,213
15638,4015,1003,18,-34,213
15640,3983,964,15,-36,215
15678,4003,920,19,-29,217
15712,4019,926,13,-35,219
15714,3977,929,17,-34,219
15708,3969,889,25,-25,213
15698,3948,921,21,-27,215
15698,3940,847,23,-23,217
15711,3938,866,25,-22,207
15690,3887,837,22,-16,201
15691,4007,843,9,-14,193
15664,4015,872,13,-14,188
15646,4035,874,20,-9,188
15628,4028,867,16,-5,185
15613,4096,878,17,4,184
15576,4120,929,11,-3,183
15586,4183,879,13,-1,180
15560,4185,894,10,6,185
15558,4177,934,7,6,184
15556,4211,949,0,1,186
15523,4238,1002,0,1,186
15520,4236,1005,-7,-3,185
15537,4249,1023,-11,0,188
15549,4263,1001,-7,-1,185
15583,4277,1009,-18,-3,188
15542,4265,1041,-17,3,191
15557,4246,1053,-16,4,188
15517,4297,1047,-5,5,193
15531,4303,1082,-7,6,193
15495,4281,1104,-2,10,195
15535,4294,1139,-1,11,198
15480,4311,1159,3,7,193
15471,4331,1159,8,16,201
15482,4343,1159,19,16,202
15461,4363,1155,21,18,201
15471,4359,1183,9,10,207
15448,4402,1240,15,13,211
15443,4374,1199,14,13,216
15499,4397,1218,9,10,218
15490,4391,1303,-3,14,221
15547,4398,1316,-7,6,221
15564,4391,1324,-2,8,226
15545,4368,1376,-1,10,224
15503,4317,1356,4,8,223
15552,4339,1352,-3,2,223
15523,4325,1370,-3,6,222
15518,4265,1370,-9,4,222
15562,4259,1414,-6,5,215
15490,4618,1114,-7,7,222
15571,4362,1297,-4,9,216
15612,4275,1349,3,9,209
15572,4302,1395,5,-5,216
15596,4308,1462,9,5,210
15458,4419,1492,6,4,215
15562,4427,1452,4,3,206
15550,4416,1474,7,4,208
15524,4394,1568,5,-3,209
15557,4322,1434,15,-4,207
15501,4380,1395,12,-7,212
15502,4428,1424,4,-13,211
15472,4485,1497,2,-14,219
15418,4418,1455,5,-12,216
15485,4468,1460,13,-16,219
15428,4395,1294,20,-11,225
15439,4431,1307,13,-13,228
15438,4541,1316,10,-18,228
15442,4499,1283,15,-14,231
15425,4696,1122,4,-16,236
15436,4307,1072,22,-9,233
15418,4477,1160,16,-7,239
15518,4471,1284,-6,-14,237
15415,4402,1272,-6,-12,242
15429,4398,1112,-2,-2,241
15457,4433,1127,-8,-7,244
15445,4405,1151,-5,-2,248
15473,4468,1040,-5,2,246
15444,4335,1168,-4,2,245
15496,4399,1112,-8,9,243
15641,4416,1101,-9,10,248
15448,4418,1148,-5,14,245
15534,4454,1245,-10,3,255
15395,4278,1080,4,10,246
15472,4352,1022,2,12,252
15524,4371,1059,0,22,251
15473,4335,981,9,21,253
15451,4295,1089,1,23,250
15494,4314,1055,5,31,252
15477,4277,1056,8,30,249
15493,4425,824,8,24,248
15451,4272,912,3,28,251
15513,4278,933,6,30,254
15488,4282,962,7,24,256
15455,4312,940,12,40,261
15507,4287,834,7,46,259
15512,4297,825,8,47,250
15482,4261,793,10,51,257
15502,4282,763,15,46,260
15445,4317,715,16,55,258
15435,4308,707,15,65,261
15441,4332,561,22,75,257
15449,4368,525,27,80,255
15377,4338,482,25,86,256
15413,4377,440,19,90,260
15325,4369,427,26,102,262
15335,4468,381,24,112,263
15346,4467,363,19,121,264
15338,4428,333,20,136,272
15320,4382,270,14,126,272
15307,4375,291,7,132,279
15369,4414,286,3,146,282
15295,4323,208,0,147,283
15328,4319,292,-6,157,285
15323,4333,220,-7,167,290
15263,4307,231,-10,177,285
15367,4311,241,-23,190,291
15364,4372,216,-29,196,294
15319,4292,266,-35,200,291
15282,4284,242,-43,209,293
15334,4315,232,-43,214,301
15314,4258,273,-52,234,299
15319,4237,230,-50,244,301
15316,4225,203,-47,256,304
15316,4208,201,-45,268,304
15269,4196,205,-45,293,303
15231,4239,184,-47,304,302
15192,4174,241,-55,322,299
15206,4167,233,-62,330,302
15175,4149,350,-70,337,304
15156,4281,316,-84,351,305
15160,4370,394,-103,352,310
15150,4363,452,-127,360,314
15184,4335,506,-153,365,316
15120,4307,556,-169,360,320
15114,4284,586,-181,369,326
15122,4201,621,-201,377,324
15132,4182,651,-216,378,332
15086,4136,680,-231,386,330
15038,4117,711,-245,387,335
15041,4084,676,-250,406,333
15016,4047,678,-255,420,332
14963,4008,754,-256,442,331
14975,3998,763,-252,454,336
14983,4015,844,-241,471,334
14992,4037,834,-216,502,338
14922,3995,934,-206,528,339
14881,4034,929,-189,559,335
14846,4051,1044,-178,577,337
14792,4044,1162,-164,605,340
14803,4085,1280,-155,637,342
14734,4003,1374,-145,655,347
14790,4030,1623,-154,671,353
14802,3996,1695,-149,706,362
14806,3891,1816,-143,717,357
14858,3860,1893,-134,736,357
14866,3829,1986,-133,754,354
14833,3791,2054,-132,761,347
14809,3835,2258,-136,780,342
14759,3898,2338,-164,797,323
14716,3926,2537,-189,801,318
14671,3989,2711,-230,802,312
14645,4032,2921,-300,797,307
14543,4033,3260,-360,787,309
14423,4008,3584,-417,767,315
14559,3939,3938,-481,748,325
14585,3963,4256,-530,714,339
14500,3762,4177,-560,676,358
14542,3707,4542,-620,638,373
14540,3563,4671,-664,605,390
14489,3350,4791,-697,572,404
14589,3453,4862,-730,537,415
14723,3209,4984,-732,517,429
14625,3139,5029,-740,508,441
14559,3042,5062,-729,491,451
14704,2942,5230,-717,485,460
14674,2870,5261,-688,481,466
14618,2812,5312,-660,479,469
14639,2834,5335,-643,486,469
14670,2672,5201,-612,491,469
14679,2821,5318,-592,507,477
14739,2892,5323,-571,507,473
14495,2548,5336,-541,510,469
14551,2748,5368,-511,527,472
14413,3339,5209,-501,541,476
14402,2471,5667,-472,551,473
14415,2361,5255,-451,564,482
14531,2548,5525,-427,575,488
14546,2581,5412,-374,609,481
14394,2523,5452,-337,617,478
14351,2087,5466,-317,649,472
14376,2401,5617,-271,686,470
14344,2435,5639,-227,706,462
14292,2576,5602,-177,738,465
14135,2545,5449,-100,762,465
14022,2670,5384,-58,785,458
13884,2834,5242,-21,821,458
13769,2878,5292,-6,843,460
13567,2950,5257,-8,854,469
13529,3163,5334,-15,858,482
13485,3223,5563,-41,860,497
13522,3193,5455,-81,855,508
13358,3189,5485,-146,833,529
13340,2996,5683,-197,806,546
13398,3248,5664,-241,778,560
13140,3397,5834,-313,757,578
13449,2552,5444,-363,729,581
12998,3060,5906,-392,718,593
13138,2865,5454,-426,711,606
13108,2764,5510,-467,695,616
13106,2555,5603,-482,713,611
13018,2485,6096,-494,741,623
12936,2324,5886,-490,759,641
13002,2041,6348,-476,774,657
12884,2183,6272,-434,816,661
12962,2238,6386,-403,846,674
12801,2069,6393,-361,879,678
12846,2064,6564,-333,892,689
12683,2077,6735,-322,914,704
12600,2189,6893,-323,927,711
12604,2378,7156,-353,935,721
12565,2274,7340,-383,946,731
12536,2174,7428,-421,931,741
12642,1728,7449,-469,907,747
12616,1824,7702,-510,885,771
12522,1747,7613,-516,868,781
12475,1385,7862,-552,853,782
12460,1237,7809,-553,841,797
12577,-284,8633,-132,1142,798
12657,-518,8385,-28,1217,781
12475,-516,8991,59,1294,771
12456,-513,9171,216,1379,767
12327,-636,9376,339,1446,749
12279,-503,9580,428,1510,734
12236,-378,9794,504,1575,722
12094,-227,9923,545,1613,697
12146,-87,10773,563,1641,692
12004,-809,10310,612,1634,687
11870,-114,11288,560,1637,689
11850,93,11483,551,1623,686
11886,-209,11540,512,1606,647
11820,-275,11971,481,1559,639
11715,-379,12025,472,1512,627
11688,-399,12359,436,1464,615
11549,-394,12200,410,1422,600
11527,-563,12295,404,1372,575
11398,-453,12184,396,1343,558
11389,-423,12103,388,1319,542
11193,-369,11989,389,1275,517
11020,1263,11757,405,1247,500
11110,-419,13216,433,1309,484
10926,-66,11156,334,1230,464
10639,-86,11645,202,1118,438
10526,123,11937,131,1085,409
10405,164,11629,205,1156,401
10825,-1,10738,126,1104,400
10401,272,10439,-11,1014,384
10126,42,11692,-41,1025,419
10680,431,11094,-100,956,415
9836,79,11185,-166,925,415
10144,756,12137,-265,896,424
10042,401,11724,-293,896,389
10190,-753,12343,-309,876,420
10159,-341,11811,-282,890,437
9824,-995,11565,-266,906,441
10035,-455,12150,-233,928,440
9925,-649,11796,-194,935,439
9576,-1254,11609,-131,977,426
9769,-863,11622,-96,1001,400
9544,-454,11664,-41,1024,385
9394,-910,12569,-23,1037,389
9441,-1199,11950,-43,1052,383
9190,-1002,11815,-92,1034,389
9312,-242,12552,-110,1030,397
9360,-27,12586,-98,1012,399
8957,375,13212,-92,1002,386
9411,-720,12927,-26,967,361
8753,-821,13133,-205,960,374
8847,-402,13224,-266,942,389
8916,-792,13268,-307,910,378
8810,-756,13534,-316,885,385
8740,-831,13662,-324,893,382
8636,-998,14058,-317,889,379
8774,-741,14644,-274,926,378
8523,-895,14868,-223,942,372
8663,-840,16193,-195,958,372
8396,-1503,16123,-181,981,370
8461,-1422,16718,-119,999,366
8495,-985,16765,-101,1025,366
8532,-870,17269,-79,1041,362
8388,-846,17793,-72,1035,363
8247,-750,18287,-60,1014,371
8160,-769,18508,-53,994,372
8147,-589,18961,-28,942,383
8163,-661,19265,-25,859,391
8160,-631,19601,-28,797,399
8163,-709,19852,-4,730,402
8128,-824,19761,-29,658,408
8166,-853,19785,-21,601,421
8154,-1164,19929,-19,527,427
8349,-869,20329,-28,462,438
8245,-976,20594,-32,434,424
8195,-1160,20910,-8,398,406
8084,-1144,21228,11,353,398
8102,-948,21650,19,313,391
8223,-672,22208,33,272,382
8077,-1180,21869,101,227,353
8005,-1133,22480,97,166,366
7988,-351,22269,122,125,355
8060,-1588,22171,226,39,329
8070,-535,23300,182,-18,370
8326,-587,23034,210,-64,352
8271,-411,22777,260,-161,346
8311,-600,22780,283,-241,337
8241,-727,22595,269,-317,327
8285,-751,22286,287,-391,315
8380,-765,22095,301,-463,302
8259,-528,21903,322,-532,285
8066,-810,21629,343,-602,266
8027,-566,21246,362,-658,258
7968,-659,21052,383,-739,249
7974,-661,20789,420,-787,247
8022,-484,20462,450,-847,250
7909,-568,20248,484,-887,255
7896,-499,19897,537,-934,257
7913,-305,19307,570,-971,256
7967,-482,19067,620,-1004,258
7942,-464,18837,637,-1029,246
7923,-373,18491,677,-1060,238
7808,-320,18309,703,-1092,225
7811,-300,18116,714,-1122,222
7741,-228,17868,723,-1146,206
7774,-127,17742,729,-1178,195
7827,1,17555,733,-1208,185
7902,78,17373,741,-1234,183
7918,13,16933,756,-1271,168
7538,3755,19632,528,-1415,129
7679,1308,19043,532,-1395,179
7777,-614,16622,796,-1322,130
8176,137,16572,789,-1387,173
8008,-507,15943,797,-1403,169
7864,-183,15146,735,-1437,164
8041,1065,14822,743,-1459,151
8403,233,14747,743,-1536,150
8356,674,14354,751,-1561,167
8358,304,14163,753,-1571,168
8546,805,13742,758,-1575,149
8668,132,13502,713,-1595,121
8931,846,13032,742,-1601,110
8908,610,13338,760,-1614,98
8937,906,13138,774,-1614,70
8904,-890,13154,700,-1692,42
9218,-618,11325,771,-1573,37
9261,966,9896,867,-1585,24
9378,683,11498,812,-1618,-7
9304,1048,11165,869,-1586,-30
9492,1109,11174,882,-1578,-37
9549,1428,10738,871,-1558,-45
9495,1271,10504,844,-1552,-74
9469,1459,10478,816,-1549,-84
9540,1573,10424,777,-1546,-97
9640,1676,10467,724,-1528,-109
9863,1948,10518,672,-1526,-118
10143,2221,10393,611,-1527,-140
10302,2195,10159,544,-1555,-164
10325,2121,10153,500,-1583,-186
10425,2231,9812,470,-1616,-193
10381,2204,9790,449,-1645,-193
10486,2252,9654,422,-1663,-195
10454,2406,9449,401,-1683,-201
10506,2481,9386,372,-1700,-200
10565,2661,8930,354,-1717,-202
10544,2410,8694,346,-1721,-192
10693,2657,8606,328,-1739,-184
10842,2471,8455,325,-1741,-177
11004,2644,8254,311,-1733,-166
11017,2810,7959,295,-1729,-159
11084,2852,8158,271,-1723,-143
11258,2828,8194,262,-1713,-140
11344,2872,8209,247,-1721,-132
11450,3101,7781,250,-1712,-124
11636,2808,7574,219,-1716,-122
11724,2929,7358,227,-1730,-106
11780,3151,7174,249,-1739,-97
11807,3067,7002,251,-1749,-94
11928,3146,6732,259,-1741,-91
11950,3172,6434,263,-1748,-83
12008,3116,6248,265,-1748,-68
12054,3164,6059,259,-1747,-65
12252,3241,5869,247,-1746,-57
12315,3108,5887,239,-1721,-46
12537,3076,5633,235,-1688,-35
12575,3126,5633,222,-1679,-36
12615,3361,5355,213,-1660,-30
12820,3311,5173,219,-1644,-30
13084,3234,5019,231,-1637,-27
13158,3382,4800,245,-1630,-25
13002,3130,4337,253,-1616,-29
13166,3240,4269,260,-1616,-38
13270,3605,4340,267,-1618,-40
13292,3446,3908,290,-1615,-46
13306,3533,3763,284,-1602,-45
13220,3646,3492,263,-1603,-42
13303,3858,3328,238,-1596,-44
13376,3785,3212,204,-1597,-45
13438,3857,2956,161,-1588,-39
13569,3792,2569,120,-1590,-37
13586,3774,2538,99,-1592,-31
13665,3776,2509,96,-1599,-30
13724,3836,2204,91,-1598,-23
13730,3890,2211,76,-1608,-23
14109,4210,1391,59,-1607,-16
13873,3805,1465,57,-1614,-14
14005,3875,1381,33,-1615,-11
13938,3645,1204,27,-1615,-9
14082,3847,1031,20,-1610,-6
13998,3856,721,24,-1599,-12
14154,3775,586,13,-1581,-20
14189,3856,386,20,-1566,-26
14142,3702,105,10,-1554,-28
14134,4131,96,15,-1535,-31
14137,3903,-248,11,-1516,-37
14148,4134,-142,16,-1504,-34
14399,3986,-153,16,-1468,-30
14401,4161,-300,16,-1434,-32
14609,4291,-615,35,-1387,-34
14526,4284,-616,31,-1366,-35
14738,4720,-812,23,-1329,-25
14545,4469,-656,-11,-1316,-19
14481,4559,-1112,-12,-1295,-9
14584,4529,-1046,-43,-1298,-6
14433,4376,-1021,-47,-1289,-9
14489,4554,-1146,-48,-1270,-2
14560,4561,-1626,-41,-1261,0
14651,4558,-1756,-38,-1248,6
14554,4313,-1884,-38,-1231,15
14601,4585,-2159,-29,-1210,22
14627,4359,-2260,-27,-1211,21
14752,4512,-2497,-30,-1200,13
14759,4307,-2469,-34,-1154,-5
14889,4491,-2556,-59,-1122,-11
14820,4508,-2929,-60,-1086,-22
14884,4501,-2816,-76,-1049,-28
15024,4627,-3001,-99,-1024,-24
14847,5066,-2600,-189,-806,-33
14818,5061,-3125,-196,-790,-23
14770,5020,-2928,-220,-799,-8
14835,5091,-3063,-226,-793,10
14794,5122,-3051,-218,-795,16
14690,5026,-3243,-209,-790,8
14726,4843,-3431,-195,-771,2
14862,5041,-3771,-217,-763,1
14936,4933,-3735,-213,-748,-13
14933,4970,-3959,-212,-717,-11
14912,4999,-4126,-202,-697,-11
14924,5175,-4365,-184,-676,-23
14859,5066,-4315,-168,-646,-41
14802,5138,-4623,-157,-613,-64
14780,5145,-4751,-150,-583,-80
14738,5322,-4802,-104,-547,-93
14850,5267,-5219,-73,-524,-116
14653,5248,-5369,-81,-499,-130
14615,5769,-5394,-105,-456,-152
14743,5684,-5187,-168,-429,-167
14256,6453,-7907,-141,-412,-197
13778,3185,-1052,-185,-383,-333
14088,6240,-10352,64,-175,-207
14958,7916,-6257,-419,-311,-106
13819,5088,-4107,-796,-369,-205
13657,5378,-4945,-629,-335,-240
14230,6133,-5425,-447,-277,-245
14464,5911,-5026,-314,-227,-263
14075,6270,-5881,-142,-190,-238
13921,6640,-6052,-14,-135,-251
13840,6227,-6422,-35,-75,-303
13759,6540,-5977,-122,-29,-319
14089,6822,-5682,-132,-3,-307
13554,6745,-6824,-108,16,-282
13576,7090,-6120,-182,50,-240
13584,7117,-6341,-191,119,-219
14959,8487,-5392,-253,177,-215
13630,7009,-5933,-264,220,-234
13329,6873,-5978,-439,241,-219
13274,7329,-5164,-449,246,-162
13205,7689,-5361,-483,270,-109
13218,7972,-4969,-552,277,-43
13102,8221,-4714,-600,275,6
13017,7705,-4581,-651,279,68
12834,7804,-4615,-707,289,147
12736,7701,-4423,-791,297,208
12899,8033,-4050,-872,308,264
12838,7789,-3819,-945,305,319
12792,7695,-3613,-995,306,368
12867,7649,-3390,-990,310,427
12864,7612,-3140,-992,323,463
12978,7507,-2903,-976,349,497
12930,7388,-2817,-965,365,534
13069,7383,-2575,-953,387,567
13106,7384,-2450,-926,415,602
13079,7280,-2384,-912,434,642
13266,7333,-1974,-922,451,671
13325,7161,-1992,-921,477,699
13336,6855,-2246,-924,502,744
13330,7201,-1491,-981,530,795
13410,6907,-1454,-987,559,826
13373,6852,-1271,-992,586,866
13411,6564,-887,-1015,599,894
13451,6316,-761,-1003,629,931
13557,6033,-502,-993,655,960
13638,6294,-687,-957,672,996
13644,5705,-244,-959,684,1017
13548,5612,-95,-940,704,1036
13569,5679,-52,-911,736,1049
13179,5298,-13,-865,759,1046
13677,4551,1590,-852,812,1039
14052,5095,1694,-707,865,1003
13530,5918,-445,-599,901,985
14078,4838,482,-623,919,959
13729,5877,408,-558,951,938
13655,4595,396,-581,975,925
13553,5056,-583,-532,1062,925
13405,5269,-73,-499,1094,916
13216,5109,-426,-444,1131,883
13189,4791,-620,-385,1192,855
13093,4883,-439,-409,1225,838
12872,4733,-441,-436,1244,839
12909,5080,-35,-458,1269,865
12746,5252,-76,-494,1281,906
12537,5312,82,-544,1284,971
12309,5277,232,-615,1290,1010
12390,5229,564,-673,1292,1048
12545,5112,476,-714,1302,1109
12562,4993,552,-742,1305,1152
12439,4782,796,-798,1298,1211
12391,4669,1040,-836,1304,1290
12276,4310,1164,-909,1291,1346
12275,4171,1449,-954,1299,1395
12116,3630,1676,-964,1299,1447
12043,3454,2045,-987,1304,1499
12222,3177,2319,-980,1320,1537
12276,3117,2854,-975,1369,1601
12266,2902,3005,-951,1404,1647
12284,2481,3569,-942,1456,1686
12319,2300,3937,-908,1516,1748
12018,1433,6171,-920,1549,1795
11961,2147,4644,-764,1607,1824
12127,1709,5050,-845,1664,1861
12586,1713,5789,-872,1687,1900
12604,1413,6367,-866,1723,1939
12496,1023,6528,-798,1769,1970
12148,295,6319,-754,1785,1997
12606,64,7447,-734,1788,1997
12387,-119,7788,-666,1803,2017
12769,-251,8057,-573,1795,2029
12910,-340,8505,-491,1793,2027
12389,-1562,8370,-431,1792,1997
12394,-841,8092,-388,1790,1987
12483,-1098,8997,-379,1793,1947
12514,-1415,8960,-294,1800,1929
12663,-1344,9078,-209,1791,1925
12655,-2082,10217,-126,1792,1898
12659,-1798,10201,-38,1814,1867
12597,-1815,10608,24,1796,1842
12522,-1893,9981,98,1796,1792
12500,-2062,10343,142,1778,1756
12394,-2082,10395,210,1762,1721
12397,-2099,10156,286,1741,1660
12231,-2629,9848,352,1717,1608
12144,-2063,9573,431,1696,1575
12009,-2422,9593,507,1676,1489
11912,-2256,9235,590,1674,1427
11593,-2062,9095,653,1665,1349
11402,-1737,8722,702,1661,1290
11134,-1660,8438,700,1654,1235
10878,-1491,8421,673,1654,1171
10639,-1307,8361,648,1663,1145
10533,-1236,8283,614,1672,1109
10396,-1160,8129,602,1696,1073
10255,-1270,8052,581,1730,1043
10032,-499,8080,541,1746,1017
9744,-392,8760,540,1765,984
9769,-2087,10955,468,1713,983
9363,-1940,5932,406,1823,993
8864,-399,8254,334,1805,980
9367,-716,8799,306,1835,995
5444,-2648,7601,318,1882,967
10609,-638,15013,139,1778,1117
9024,-967,7721,246,1990,996
8220,-2653,3429,403,2028,864
8484,351,7076,697,2153,900
8936,-1159,10034,-176,1452,762
8240,-1701,8610,606,2148,829
8110,-2076,9727,424,2080,830
7421,-1781,10314,270,2077,832
6838,-1616,11007,54,1963,843
6624,-2495,11458,-156,1866,875
6665,-1704,11771,-380,1809,950
6526,-1302,12644,-593,1739,1001
6143,-901,11786,-746,1638,1055
6216,-2355,13666,-927,1631,1076
6162,-1401,12959,-977,1440,1120
6397,-4847,14529,-1229,1381,1110
6856,-3673,14429,-1099,1420,1187
7015,-5261,15242,-1170,1432,1218
7037,-4468,14567,-1011,1404,1229
7135,-5189,16061,-917,1459,1240
7077,-4236,15152,-812,1424,1298
5952,-4511,18037,-643,1646,1257
6723,-4011,13950,-729,1464,1181
7100,-9477,16891,-414,1723,1048
7772,-5351,16338,-60,1430,1163
6132,-5990,19662,-675,1469,1188
6410,-5970,18292,-587,1688,1220
6327,-6698,16276,378,1552,1157
6084,-4032,19285,103,1459,1234
5757,-8357,19674,-351,1566,1240
6039,-5770,17689,-271,1633,1307
6426,-6550,19341,-207,1589,1291
6441,-7600,19423,-232,1580,1324
6050,-7394,19408,-134,1535,1378
6040,-7141,18946,-58,1502,1364
6084,-7433,20042,-31,1416,1349
5968,-6166,19633,118,1348,1329
5807,-7226,19420,227,1281,1266
5486,-7087,21066,209,1215,1280
5841,-7190,19537,305,1153,1267
5266,-5805,19975,288,1053,1228
5752,-7106,21382,24,955,1201
5631,-7292,21508,-69,899,1166
5424,-6547,21422,-197,809,1152
5309,-7713,21645,-349,713,1141
5576,-5799,21652,-491,628,1154
5488,-8620,20945,-490,538,1104
5880,-6397,24363,-725,399,1208
5990,-7020,22264,-780,338,1211
5991,-8122,21489,-845,205,1193
6560,-8087,21660,-899,106,1200
6933,-8472,22149,-893,23,1204
7325,-9192,21885,-861,-31,1227
7920,-8895,21841,-788,-58,1246
8289,-9952,20702,-665,-87,1203
8722,-10079,21954,-567,-128,1159
9360,-10040,22148,-453,-122,1126
9856,-10673,20830,-336,-109,1061
10321,-10105,21327,-296,-109,1025
11189,-10507,20565,-221,-79,950
10842,-9878,20979,-133,-99,875
11009,-9877,20915,3,-136,786
10788,-9981,21143,71,-160,705
10669,-9382,21366,147,-194,614
10261,-8978,21397,211,-226,489
9899,-8157,21621,262,-276,368
9151,-8581,22176,320,-353,223
8410,-7550,21680,324,-437,146
7987,-6665,22040,321,-505,60
7276,-6359,21740,342,-607,-28
6587,-5732,22325,321,-723,-47
6087,-5043,22226,313,-802,-65
5552,-4569,22390,312,-895,-67
5120,-4349,22481,335,-1010,-44
4883,-3647,20513,519,-1388,433
4939,-3800,20354,549,-1418,494
4990,-4051,19863,579,-1430,528
5269,-4207,19501,617,-1459,552
5395,-4338,19305,661,-1489,581
5362,-4259,19241,697,-1530,614
5393,-4277,18958,731,-1554,639
5552,-4093,18516,759,-1609,666
5326,-4820,18281,774,-1665,699
5548,-3345,18111,783,-1723,759
5527,-4097,18244,775,-1788,778
5648,-3558,17843,767,-1835,822
5701,-3917,17747,754,-1887,852
5882,-4019,17267,722,-1936,871
6143,-4245,17018,692,-1948,875
6537,-4657,16896,651,-1964,871
6907,-4683,16677,638,-1959,854
7191,-3663,16497,639,-1974,836
7407,-4498,16418,610,-1976,771
7322,-5001,16860,584,-1985,717
7476,-5360,16904,572,-1972,665
7400,-5216,16298,580,-1988,604
7518,-4899,16453,584,-2014,572
7436,-5073,16324,575,-2049,540
7670,-4816,16214,549,-2097,493
7831,-4880,16098,482,-2134,457
8062,-5231,15613,436,-2153,413
8223,-5312,15571,411,-2197,360
8331,-5629,15332,385,-2218,304
8476,-5727,15019,373,-2227,249
8502,-5703,14897,355,-2235,173
8526,-5731,14750,363,-2249,109
8498,-5130,14582,376,-2258,40
8487,-6091,14454,398,-2267,-24
8603,-6001,14669,407,-2257,-70
8307,-5422,14255,419,-2263,-114
8246,-5447,14201,472,-2286,-170
8223,-5233,14148,498,-2319,-197
8125,-4935,13846,514,-2356,-207
8130,-4844,13408,532,-2382,-223
8223,-4744,13025,513,-2411,-229
8417,-4751,12405,480,-2431,-246
8520,-4908,12031,450,-2469,-261
8646,-4916,11562,449,-2496,-271
8762,-4881,11161,445,-2513,-298
