-7615,13262,-6533,-1010,321,1292
-7351,13017,-9389,-1066,566,1357
-7218,13030,-11358,-1096,604,1404
-6866,13690,-11488,-1122,509,1465
-7030,13306,-10526,-1086,441,1504
-7055,13898,-11752,-967,442,1548
-7296,12889,-11614,-774,400,1592
-7345,12707,-11952,-614,359,1675
-6936,14551,-12412,-442,308,1749
-6946,13918,-12788,-183,162,1774
-6666,13433,-11078,-50,-23,1813
-7183,14833,-8973,5,-118,1889
-6883,14364,-9932,154,-107,1920
-6621,14561,-10634,238,-149,1982
-6619,14535,-10108,272,-213,2044
-6783,13902,-9783,323,-306,2095
-6901,14268,-8668,322,-369,2170
-6660,14235,-8165,323,-391,2245
-6608,14149,-8170,322,-393,2292
-6582,14051,-7594,285,-398,2340
-6551,14069,-7074,238,-373,2382
-6537,13743,-6831,194,-361,2411
-6639,12618,-5662,-64,-83,2535
-6891,12872,-5656,-104,-34,2534
-6998,12622,-5365,-145,23,2511
-7126,12438,-5525,-188,70,2500
-7193,12303,-5737,-243,144,2482
-7192,12231,-5934,-286,190,2465
-7285,12085,-6032,-344,237,2447
-7370,11387,-6310,-417,280,2411
-7395,11229,-5909,-483,326,2404
-7301,10701,-6023,-521,395,2405
-7473,10894,-7046,-567,432,2403
-7486,10794,-6985,-585,455,2399
-7221,8830,-7745,-597,451,2406
-7498,9255,-5000,-815,448,2492
-7348,11480,-6127,-806,567,2532
-7536,10501,-6934,-786,629,2492
-7423,10408,-7656,-765,606,2467
-7671,11421,-7846,-690,542,2449
-7466,11050,-6901,-632,467,2392
-7512,10594,-7278,-547,446,2349
-7465,10719,-6197,-516,428,2343
-7470,11455,-6516,-496,475,2324
-7547,12100,-7214,-460,506,2299
-7636,11938,-8059,-442,492,2255
-7293,11967,-7551,-430,430,2231
-7572,12162,-7279,-420,392,2215
-7552,12558,-6912,-398,357,2206
-7585,13531,-8332,-309,346,2177
-7773,13457,-8192,-301,309,2144
-7543,13450,-8086,-293,273,2117
-7663,13672,-8503,-294,219,2104
-7594,13457,-7092,-334,199,2110
-7710,13980,-8411,-236,211,2106
-7728,14213,-8860,-201,147,2113
-7687,14744,-9031,-184,77,2123
-7873,14487,-7676,-225,45,2133
-7971,14700,-9060,-102,-15,2136
-7740,14884,-8739,-117,-91,2160
-7630,15707,-8409,-64,-161,2182
-7551,15156,-7595,-46,-207,2195
-7869,15717,-8676,72,-249,2199
-7877,15632,-8151,55,-326,2195
-7807,15683,-7735,97,-408,2198
-7858,15621,-7678,96,-421,2215
-7954,15782,-8239,135,-441,2246
-8009,16467,-8472,174,-491,2270
-8220,17105,-8113,197,-562,2281
-8412,17436,-7679,213,-632,2263
-8239,17728,-6932,234,-658,2226
-8878,17510,-6962,256,-653,2187
-8686,17591,-7103,257,-616,2174
-8941,18097,-8246,276,-609,2166
-8751,18276,-7296,225,-625,2136
-9064,19112,-6181,132,-587,2099
-9629,19109,-7337,172,-496,2034
-9752,18420,-7463,160,-459,1970
-9735,18776,-7636,114,-416,1937
-9725,19147,-7599,102,-390,1901
-9827,19489,-7962,113,-363,1866
-9950,19718,-8051,162,-359,1808
-10145,19721,-7834,192,-349,1753
-10178,19788,-7768,219,-336,1687
-10336,19576,-7735,231,-308,1631
-10377,19426,-7941,235,-293,1589
-10390,19323,-7890,239,-294,1541
-10412,19303,-7935,272,-312,1507
-10429,19094,-7746,285,-322,1469
-10481,18924,-7623,306,-349,1413
-10529,18687,-7415,305,-369,1370
-10577,18442,-7182,285,-387,1327
-10562,18605,-6936,272,-400,1275
-10602,18618,-6729,235,-411,1231
-10734,18704,-6617,201,-408,1179
-10779,18794,-6819,169,-395,1115
-10797,19067,-6974,128,-392,1059
-10754,19147,-7099,94,-404,996
-10824,19124,-7224,64,-415,914
-10838,19288,-7115,46,-432,863
-10806,19109,-7218,32,-450,801
-10799,18909,-6928,10,-497,729
-10778,18760,-6565,-28,-509,682
-10672,18537,-6331,-66,-503,639
-10591,18273,-6221,-102,-495,581
-10534,17914,-6045,-127,-469,536
-10465,17306,-5811,-164,-459,485
-10420,16785,-5584,-207,-420,429
-10483,16408,-5258,-236,-391,386
-10542,15866,-5161,-261,-334,316
-10593,15239,-5006,-305,-260,259
-10613,14790,-4764,-344,-189,216
-10730,14581,-4429,-394,-111,156
-10882,14614,-4349,-463,-4,107
-11043,14674,-4402,-506,101,59
-11158,14833,-4518,-546,228,-15
-11170,15185,-4692,-585,328,-75
-10998,15268,-4800,-651,420,-155
-11049,15864,-5788,-634,523,-267
-11157,16294,-5356,-667,563,-361
-11233,16543,-5235,-658,634,-472
-11136,16818,-5583,-633,703,-596
-11144,16956,-5832,-595,748,-692
-10706,17912,-6497,-565,806,-776
-10381,18400,-7386,-483,846,-901
-10538,18614,-7132,-406,785,-1016
-10344,18927,-6150,-333,783,-1124
-10120,19030,-5854,-233,820,-1242
-10011,19145,-5878,-167,866,-1335
-9106,19704,-5842,-103,901,-1420
-8953,20503,-7682,-36,916,-1548
-9608,20733,-6386,15,859,-1641
-9711,20462,-4621,85,879,-1734
-9377,20597,-5040,180,1011,-1800
-9096,21005,-5521,214,1087,-1860
-9133,22054,-5885,255,1105,-1944
-9213,21980,-5962,319,1109,-2023
-9132,22228,-5724,382,1110,-2088
-9097,21942,-4967,417,1112,-2159
-8703,22416,-5376,476,1136,-2208
-8605,22481,-5116,541,1131,-2264
-8493,21632,-4528,568,1152,-2339
-8287,22852,-6858,633,1179,-2382
-8154,22454,-6695,485,1134,-2448
-8081,22623,-6972,521,1029,-2538
-8036,22148,-7202,522,940,-2607
-7887,21430,-7507,457,830,-2657
-7672,21714,-8227,452,661,-2709
-7324,21380,-8343,416,491,-2756
-6982,20953,-8269,391,328,-2799
-6710,20935,-7614,394,110,-2840
-6519,21882,-11273,502,-16,-2923
-6301,19660,-5533,470,-238,-2976
-5867,22191,-4812,433,-286,-2968
-5605,19200,-6208,503,-347,-3062
-5186,20597,-4483,397,-395,-3065
-4442,21281,-4850,281,-364,-3136
-4237,20406,-4812,239,-350,-3228
-4143,19992,-5159,246,-334,-3290
-4173,19517,-4944,171,-323,-3345
-4000,19226,-5035,147,-327,-3367
-3707,18260,-6068,146,-328,-3379
-3518,17649,-6816,135,-379,-3361
-3678,17748,-5100,67,-424,-3336
-3690,17221,-5218,-7,-370,-3315
-3568,16872,-5309,-70,-274,-3294
-3310,16246,-6249,-118,-210,-3267
-3621,15639,-6732,-115,-197,-3238
-3875,14699,-7507,-127,-200,-3187
-3559,14863,-6159,-191,-226,-3093
-3800,14337,-6429,-173,-198,-3012
-4059,13977,-7590,-135,-166,-2945
-4439,13590,-8223,-124,-189,-2870
-5007,12408,-8722,-121,-283,-2787
-5069,12235,-7498,-192,-361,-2679
-5163,12945,-7220,-184,-382,-2590
-5524,12387,-8078,-120,-396,-2507
-5751,12012,-8184,-149,-442,-2428
-5735,12427,-7649,-187,-470,-2346
-6127,12393,-7371,-232,-483,-2289
-6248,11614,-6950,-279,-483,-2253
-6490,11791,-6662,-299,-446,-2204
-6578,11934,-6143,-279,-380,-2171
-6369,12226,-6673,-175,-301,-2157
-6685,11533,-8088,-99,-227,-2163
-6532,12726,-6058,6,-254,-2141
-6448,12697,-4720,82,-189,-2151
-6351,12486,-3490,159,-37,-2196
-6262,12063,-3138,205,191,-2221
-6031,11899,-3781,260,396,-2234
-5876,11751,-4382,317,568,-2265
-5876,11665,-4821,382,706,-2279
-5793,11452,-4943,419,816,-2278
-5982,11060,-5307,461,917,-2268
-6212,10818,-5778,518,1011,-2235
-6102,10567,-5764,532,1062,-2174
-6151,10995,-6335,548,1141,-2099
-6412,10689,-7267,575,1173,-2048
-6412,9819,-7805,585,1137,-1983
-6438,10686,-7000,537,1115,-1854
-6523,10136,-7372,504,1123,-1761
-6491,9761,-8679,534,1083,-1673
-6436,9541,-8876,553,962,-1527
-6512,9677,-9005,568,864,-1412
-6574,9665,-9176,624,713,-1297
-6396,10009,-8685,673,517,-1134
-6513,10003,-8972,756,387,-1006
-6444,10613,-8605,810,243,-888
-6029,11265,-8090,902,51,-760
-6113,11327,-7654,972,-101,-680
-6118,11247,-7120,1015,-224,-605
-6175,11325,-6749,1058,-350,-515
-6143,11404,-6320,1070,-434,-434
-5997,12568,-6634,1074,-485,-339
-6155,12004,-5834,1027,-502,-302
-6088,11594,-5193,946,-529,-250
-6098,10915,-4944,898,-536,-170
-5997,10975,-4881,848,-536,-89
-5949,11177,-4879,786,-535,-34
-5868,11199,-4544,750,-536,25
-5934,11118,-4636,689,-525,65
-6089,10932,-4710,632,-525,103
-6147,10435,-3559,558,-502,160
-6012,11480,-3087,451,-419,214
-5772,11364,-3837,386,-296,235
-5680,11602,-5081,365,-207,264
-5856,11257,-5559,325,-213,288
-6196,11420,-4613,259,-219,313
-6281,11462,-4329,214,-163,354
-6330,11675,-4891,204,-82,386
-6400,10954,-5760,197,-29,416
-6354,11368,-5274,167,-20,481
-6302,11403,-5117,170,4,518
-6391,11437,-5622,181,53,548
-6435,11069,-5263,166,77,569
-6465,11019,-5195,163,118,594
-6412,10579,-5076,152,151,615
-6338,9940,-4604,108,199,643
-6687,9857,-4890,-160,527,735
-6806,9846,-5598,-202,597,738
-6960,9809,-6306,-253,633,755
-6982,9915,-6808,-294,635,773
-7152,9975,-7069,-333,623,808
-7129,10063,-7390,-364,626,847
-7370,10136,-7893,-369,617,886
-7257,10451,-8374,-370,571,953
-7247,10627,-7975,-387,539,1014
-7324,11025,-8859,-347,508,1075
-7305,11195,-8981,-319,448,1152
-7326,11726,-8543,-335,408,1212
-7373,12123,-8762,-332,380,1264
-7334,12023,-8390,-336,335,1326
-7366,12296,-8477,-353,343,1366
-7333,12058,-8419,-382,344,1408
-7323,11699,-8089,-441,356,1473
-7289,12711,-7809,-501,401,1536
-7390,12160,-8708,-521,448,1561
-7353,11717,-9173,-557,454,1615
-7436,12111,-8731,-613,465,1686
-7511,12202,-9210,-635,489,1761
-7521,12174,-9569,-642,497,1812
-7556,12278,-10220,-643,487,1875
-7782,12284,-10500,-626,448,1939
-7588,12356,-10343,-604,386,2006
-7601,12192,-10552,-618,347,2068
-7884,12465,-10790,-620,283,2156
-7849,12298,-11152,-588,200,2223
-7769,12499,-11524,-553,92,2289
-7839,12627,-11264,-529,-48,2356
-7828,12514,-10912,-498,-146,2406
-7805,12233,-10365,-461,-238,2450
-7841,12353,-10129,-441,-306,2520
-7749,12428,-9415,-425,-366,2564
-7666,12541,-9267,-402,-388,2608
-7641,12884,-9346,-376,-374,2641
-7542,13074,-8773,-367,-403,2632
-7638,12290,-8807,-336,-383,2621
-7748,11868,-8593,-333,-383,2614
-7811,11917,-8290,-364,-351,2626
-7798,12094,-7865,-388,-312,2628
-9016,12838,-8542,-364,-238,2616
-7615,11413,-8170,-344,-199,2598
-7710,11640,-8647,-328,-165,2585
-7683,11615,-7859,-375,-168,2567
-7699,11558,-7758,-388,-112,2565
-8049,10836,-8161,-406,-69,2551
-7656,11244,-7712,-440,-45,2568
-7513,11609,-8187,-467,-14,2580
-7540,11924,-8165,-490,5,2574
-7549,11765,-8305,-489,37,2545
-7764,11471,-8490,-502,32,2530
-7792,11114,-8675,-546,25,2525
-7743,11135,-8738,-583,-4,2532
-7087,12026,-8735,-609,5,2550
-7530,11695,-9038,-638,-18,2541
-7720,11786,-8729,-608,-35,2544
-7776,11967,-8368,-601,-69,2542
-7817,12208,-8127,-598,-63,2535
-7584,12326,-7808,-600,-53,2521
-7846,12382,-7621,-613,-17,2514
-7599,12382,-8494,-634,2,2505
-7397,12911,-8646,-623,-9,2492
-7606,13225,-7122,-616,-21,2477
-7743,13710,-7618,-567,37,2421
-8169,13147,-7987,-563,73,2351
-8058,13163,-7511,-513,40,2337
-8229,13296,-7158,-517,72,2326
-8208,13306,-7609,-478,126,2324
-7939,13841,-7995,-484,165,2291
-7992,14141,-8704,-544,140,2219
-8553,13919,-8344,-657,147,2120
-9055,13554,-6776,-609,143,2116
-8623,13059,-7226,-549,227,2118
-8770,12882,-9020,-538,259,2133
-8640,13732,-9193,-572,227,2169
-8470,14387,-8543,-623,171,2168
-8332,15376,-9058,-620,147,2145
-8976,14814,-8124,-660,100,2068
-9390,14830,-8281,-568,114,2050
-9326,14781,-8886,-518,156,2034
-9218,14649,-9218,-493,152,2020
-9549,14942,-10388,-528,142,2015
-9057,14900,-9800,-566,92,2022
-9494,16269,-9513,-560,70,2028
-9501,16030,-9945,-385,35,2001
-9551,15512,-9723,-299,-33,1973
-9702,15423,-9684,-267,-79,1952
-9812,15700,-9924,-223,-117,1950
-9937,15972,-10584,-184,-163,1957
-9026,16793,-11120,-108,-298,1956
-10134,15914,-10275,-54,-418,1933
-10195,17020,-8631,-120,-490,1926
-10179,17135,-8407,-52,-473,1895
-10106,17326,-8359,-25,-418,1866
-9506,19009,-9183,16,-381,1828
-10207,18563,-9197,34,-391,1731
-10036,18465,-8821,117,-423,1689
-10054,19190,-8643,209,-453,1635
-10701,19535,-8681,304,-453,1556
-10053,19099,-8595,307,-446,1491
-10072,19627,-7719,245,-422,1425
-10826,19589,-8412,306,-407,1346
-10655,18111,-6924,265,-470,1311
-10902,19223,-7996,216,-410,1277
-10682,18346,-7471,195,-329,1224
-10317,16912,-7917,196,-263,1171
-11134,17414,-9711,157,-228,1139
-11394,16529,-8829,28,-315,1107
-11628,16227,-7882,-9,-350,1095
-11580,15844,-7970,-11,-352,1067
-11538,15649,-7962,-40,-329,1051
-11600,16109,-8805,-64,-321,1023
-11740,16155,-8990,-90,-370,969
-11783,16069,-8705,-115,-429,916
-11757,15867,-8291,-123,-474,868
-11629,15831,-8271,-139,-483,807
-11506,16088,-8501,-144,-505,762
-11262,16329,-8388,-153,-541,700
-11153,16125,-8396,-168,-567,616
-10938,16019,-8614,-168,-594,546
-10753,15856,-8320,-182,-628,480
-10629,15583,-7863,-195,-640,401
-10450,15318,-7655,-203,-633,340
-10248,14885,-7569,-211,-610,267
-10171,14639,-7475,-241,-580,201
-10028,14228,-7123,-259,-549,136
-10136,13501,-6878,-272,-526,56
-10023,13214,-6682,-292,-437,8
-9931,13142,-6222,-313,-354,-41
-9995,12926,-6384,-315,-257,-102
-9901,12777,-6342,-321,-141,-160
-9937,12970,-6447,-335,-49,-210
-9953,12963,-6429,-336,58,-288
-10024,13010,-6573,-325,145,-349
-10007,13068,-6418,-317,215,-403
-9959,13263,-6702,-296,319,-471
-9862,13654,-7103,-257,383,-515
-9796,14270,-6870,-220,410,-571
-9585,14713,-6830,-173,469,-646
-9483,15319,-7037,-101,522,-717
-9757,15303,-8065,-52,535,-791
-9588,16136,-7380,-22,504,-831
-9701,16545,-6650,21,498,-859
-10268,16905,-6774,107,519,-878
-9415,17465,-7422,184,538,-874
-9258,18806,-6413,189,532,-872
-9324,20017,-6121,250,573,-903
-9567,20130,-6370,307,628,-965
-9489,20909,-6086,319,644,-986
-9633,21214,-6467,300,685,-1032
-9821,21834,-5163,329,666,-1083
-10007,21730,-4532,365,707,-1138
-10124,21799,-4150,423,794,-1179
-10024,21817,-4988,445,942,-1213
-9864,21562,-5513,456,977,-1247
-9985,21779,-5645,467,967,-1282
-10028,21733,-5274,457,951,-1323
-10571,21299,-4401,456,962,-1369
-10030,21325,-5202,518,1002,-1433
-10048,21412,-4603,485,1010,-1487
-10061,21246,-5026,429,1033,-1552
-9689,21177,-5767,405,998,-1650
-9942,20873,-5964,371,960,-1724
-9909,21135,-6289,348,904,-1797
-9768,19552,-6887,360,786,-1893
-9519,20191,-6214,257,701,-1944
-9055,20612,-7736,215,643,-2031
-9398,20111,-6077,120,550,-2178
-9307,18817,-5818,95,503,-2277
-8717,18911,-6768,42,502,-2345
-8555,18062,-7587,-16,472,-2444
-8154,18113,-7605,-51,430,-2503
-7825,17472,-7713,-81,400,-2581
-7550,17250,-8169,-122,378,-2661
-7569,16704,-7876,-123,350,-2710
-7442,16147,-7926,-114,321,-2739
-7396,15780,-8471,-82,330,-2763
-7132,15646,-8859,-48,297,-2769
-6807,15411,-8636,-24,258,-2765
-6477,15284,-8598,22,212,-2750
-6502,15661,-8350,80,185,-2750
-6607,15018,-8665,156,173,-2762
-6243,14816,-8796,236,141,-2741
-5809,15343,-8425,282,92,-2717
-5804,15497,-8081,353,45,-2728
-5686,15256,-7576,449,40,-2733
-5760,15476,-7790,523,55,-2734
-5737,15380,-7877,556,37,-2734
-5853,15022,-8609,617,1,-2725
-5412,14930,-8343,625,-80,-2681
-5054,15284,-6980,625,-155,-2641
-4802,15128,-6764,676,-136,-2637
-4901,14902,-6502,690,-110,-2633
-4816,14387,-6929,738,-48,-2603
-4543,14694,-7341,782,-35,-2587
-4388,14379,-6747,830,-62,-2562
-4513,14143,-6774,908,-110,-2531
-4355,14399,-6277,956,-129,-2492
-4450,13642,-6046,1000,-141,-2473
-4286,14092,-6059,1019,-137,-2425
-4356,13357,-5896,1023,-145,-2388
-4229,13513,-5948,1020,-144,-2340
-4109,13491,-5819,1006,-156,-2297
-4118,13348,-5636,987,-145,-2261
-4001,13216,-5716,955,-147,-2205
-4165,13080,-5874,906,-143,-2153
-4086,13172,-5591,864,-146,-2108
-4178,13071,-5546,853,-136,-2059
-4276,12750,-6124,832,-115,-2010
-4061,12505,-6079,775,-118,-1946
-4125,12573,-6774,759,-132,-1865
-4179,12364,-6845,794,-182,-1799
-4232,12208,-5796,776,-227,-1737
-4154,12250,-5733,783,-237,-1640
-5026,12172,-4948,892,-389,-1051
-5309,12179,-5348,887,-348,-972
-5495,12149,-5352,882,-348,-871
-5374,12028,-5547,877,-337,-792
-5642,12435,-5953,869,-347,-721
-5851,12393,-5686,826,-379,-644
-6057,12482,-5346,777,-365,-584
-6147,12412,-5727,754,-352,-521
-6091,12262,-5896,732,-341,-480
-6136,11998,-6082,710,-375,-424
-6238,11873,-5888,690,-393,-355
-6122,11795,-5386,652,-417,-300
-6120,11565,-5362,635,-403,-248
-6088,11432,-5422,625,-394,-180
-6031,11392,-5524,588,-409,-126
-5935,11555,-5610,551,-407,-77
-6214,11538,-5322,516,-404,-23
-6157,11999,-4821,466,-370,27
-6131,12242,-5083,444,-327,74
-6076,12303,-5325,424,-278,130
-5855,12281,-5407,399,-254,178
-6030,12494,-5797,397,-235,213
-6178,12458,-5282,369,-230,263
-6283,13409,-4824,300,-221,337
-6275,12649,-4806,278,-162,375
-6213,12769,-5625,242,-83,433
-6065,12531,-6080,187,-68,484
-6219,12648,-5630,142,-75,539
-6233,12559,-5094,99,-93,588
-6320,12261,-4353,39,-79,624
-6152,12062,-4647,-5,-30,684
-6186,11742,-4961,-81,44,736
-6262,11541,-5360,-152,62,775
-6377,11228,-4756,-253,71,834
-6435,10805,-4294,-415,125,871
-6461,10366,-4675,-531,167,917
-6830,10440,-4677,-645,216,963
-6657,10265,-4407,-797,280,991
-6644,10304,-4881,-897,344,1011
-6920,10565,-5630,-993,411,1035
-7052,10198,-5793,-1123,487,1039
-6887,10290,-5496,-1231,519,1042
-6322,11759,-5579,-1294,581,1039
-8268,9333,-7081,-1336,660,1024
-7748,10121,-7295,-1394,656,1088
-7694,10328,-7357,-1437,669,1126
-7906,10671,-7776,-1458,674,1157
-7833,10844,-7998,-1465,669,1186
-8450,8766,-8151,-1452,649,1261
-8195,12677,-7374,-1482,738,1375
-7985,11530,-10398,-1391,740,1371
-8255,12051,-8033,-1367,640,1422
-8151,13422,-9718,-1246,647,1447
-8088,12685,-8791,-1197,581,1451
-8115,12958,-8479,-1184,571,1484
-8054,13502,-8360,-1170,586,1504
-8186,13658,-9670,-1123,581,1522
-8353,13368,-9084,-1098,522,1545
-8421,13419,-8714,-1095,490,1566
-8354,13729,-8619,-1090,490,1602
-8267,13827,-9071,-1084,518,1621
-8407,13692,-9310,-1068,506,1632
-8502,13594,-8880,-1050,489,1655
-8424,13707,-9481,-991,490,1672
-8580,13488,-9942,-954,468,1686
-8651,13016,-9356,-910,417,1711
-8517,13605,-9446,-824,367,1746
-8454,12833,-9627,-745,309,1764
-8611,12539,-10068,-658,235,1806
-8599,12406,-9556,-562,151,1851
-8321,12390,-9263,-500,68,1906
-8240,12323,-9498,-427,-15,1972
-8120,11899,-9870,-311,-131,2012
-8852,11442,-10035,-215,-279,2065
-7540,12461,-9333,-173,-443,2137
-6984,11890,-9083,-83,-555,2172
-7445,12182,-8281,-31,-714,2218
-7274,12218,-6926,-1,-870,2254
-7307,12276,-6149,20,-917,2295
-7098,12335,-6071,26,-930,2315
-7124,12221,-5815,-6,-969,2337
-6998,12345,-5294,-41,-996,2340
-6836,12438,-4579,-89,-1006,2340
-6803,12295,-4354,-164,-948,2325
-6726,12427,-4209,-224,-900,2301
-6587,12305,-3893,-281,-872,2270
-6478,12368,-4119,-336,-782,2233
-6473,12019,-4173,-384,-732,2191
-6279,11681,-4002,-416,-690,2157
-6437,11884,-4084,-479,-615,2134
-6222,12036,-3272,-530,-545,2108
-6401,11655,-3985,-572,-429,2069
-6346,11428,-3775,-611,-352,2055
-6255,11587,-4322,-640,-250,2035
-6423,11482,-4728,-674,-171,2000
-6461,11480,-4624,-696,-132,1976
-6568,11055,-5185,-712,-80,1950
-6630,11083,-5504,-742,-25,1936
-6616,10938,-4906,-787,-3,1925
-6598,11243,-5341,-810,47,1919
-6544,11161,-5598,-819,103,1902
-6606,11098,-5707,-827,118,1879
-6663,11083,-5759,-826,131,1867
-6914,11195,-5475,-818,161,1853
-6763,10920,-5644,-810,174,1843
-6750,11276,-5459,-791,200,1846
-6780,11312,-5581,-784,240,1838
-6861,11669,-5919,-774,257,1828
-6770,11890,-6151,-768,263,1818
-6630,11813,-6359,-728,249,1798
-6867,12098,-5946,-715,232,1795
-7008,12608,-5453,-701,228,1792
-7081,12538,-5596,-678,261,1772
-7009,12802,-5149,-695,273,1771
-7401,12642,-5860,-705,314,1761
-7145,13660,-6146,-677,332,1783
-7442,13316,-6085,-699,318,1776
-7665,13938,-5942,-717,305,1770
-7744,14120,-5497,-763,308,1770
-7918,14467,-6350,-753,358,1765
-8313,14917,-6919,-787,349,1762
-8511,15217,-6617,-826,316,1758
-8704,15457,-6809,-853,300,1740
-9030,16230,-8284,-852,308,1684
-9261,15054,-7373,-866,219,1650
-9493,15531,-7208,-884,176,1644
-9749,15231,-8101,-908,163,1636
-9893,15372,-8609,-937,117,1637
-10135,15904,-8939,-958,68,1642
-10270,15822,-9216,-943,-7,1631
-10486,15588,-9439,-928,-64,1624
-10464,15728,-9349,-923,-143,1632
-10592,16219,-9833,-899,-188,1639
-10784,16599,-10673,-854,-248,1620
-10965,16388,-11027,-788,-350,1605
-11053,16373,-10299,-705,-490,1601
-11193,16258,-12428,-587,-570,1580
-11203,16908,-8730,-518,-694,1591
-11260,17391,-10266,-426,-749,1591
-11277,17413,-10596,-339,-815,1581
-11386,17902,-9579,-284,-884,1572
-11389,18517,-9457,-174,-925,1550
-11424,18623,-9254,-92,-963,1508
-11576,18754,-8656,-36,-1003,1470
-11551,18876,-8173,16,-1007,1434
-11482,19211,-8325,61,-996,1400
-11382,18805,-7939,94,-983,1332
-11463,18879,-7808,123,-944,1288
-11398,18719,-7601,130,-902,1240
-11482,18731,-7701,154,-853,1179
-11524,18541,-7717,171,-816,1123
-11717,18609,-7289,171,-789,1067
-11907,18555,-7414,178,-748,984
-11947,18525,-7682,187,-730,917
-12023,18576,-7519,185,-726,853
-12117,18421,-7560,194,-715,781
-12053,18424,-7983,202,-717,720
-12039,18631,-7951,208,-730,670
-11904,18606,-7668,194,-750,595
-11776,18618,-7813,183,-753,539
-11668,18407,-7892,168,-778,478
-11524,18118,-7549,151,-793,419
-11355,17806,-7613,135,-793,376
-11062,17343,-7636,112,-800,336
-10718,17200,-7441,80,-808,301
-10654,17239,-7015,48,-799,256
-10345,16757,-7097,21,-774,179
-10076,16025,-6551,-20,-732,122
-10010,15998,-6788,-50,-675,70
-9922,15492,-6098,-81,-636,-2
-9974,15004,-6044,-106,-558,-59
-9974,14879,-6389,-136,-475,-121
-9756,15159,-6710,-155,-372,-196
-9707,15495,-7239,-162,-288,-265
-9853,16030,-6725,-186,-237,-355
-10028,16241,-6720,-190,-142,-480
-10266,16344,-7129,-160,-77,-583
-10354,16533,-7251,-133,-29,-678
-10304,16895,-7550,-99,34,-784
-10459,16905,-7947,-73,76,-889
-10130,18301,-7888,-55,94,-941
-10211,18852,-7306,-10,111,-1045
-10233,19071,-7928,70,178,-1144
-10331,19269,-7980,129,210,-1225
-10126,19861,-7628,201,208,-1308
-9881,20313,-8039,266,267,-1380
-10051,20365,-8536,321,275,-1443
-10091,20457,-7770,378,230,-1488
-9731,20845,-7073,441,238,-1520
-9339,20832,-7720,502,284,-1565
-10016,21200,-6675,568,271,-1609
-9855,21158,-5168,621,317,-1636
-9468,21876,-6649,710,434,-1664
-9575,21410,-7092,760,460,-1695
-9344,21842,-6320,790,418,-1719
-9115,22406,-5634,807,394,-1774
-8959,22260,-5134,821,427,-1843
-9140,22072,-4634,817,469,-1907
-9267,21858,-4302,798,517,-1980
-9036,21651,-4900,764,573,-2042
-8787,21496,-5922,736,601,-2090
-8901,21137,-5873,704,569,-2146
-9083,21236,-5076,647,507,-2189
-8839,20534,-4990,622,494,-2237
-8706,19740,-5390,582,506,-2268
-8475,19838,-5384,508,472,-2275
-8304,18984,-5273,456,432,-2300
-8190,18670,-5133,343,414,-2319
-8065,18034,-6328,283,430,-2333
-8088,15402,-7847,202,383,-2330
-8112,18656,-6820,131,331,-2256
-8066,16257,-6476,103,260,-2299
-8102,15690,-6348,55,212,-2283
-7801,15445,-6421,32,168,-2252
-7840,15148,-6618,17,174,-2240
-7768,14543,-7131,19,128,-2215
-7007,13319,-7084,219,-93,-2131
-6908,13395,-7026,254,-124,-2130
-6692,13556,-6992,283,-146,-2124
-6395,13357,-6797,312,-158,-2126
-6066,13541,-6977,362,-145,-2124
-6145,13604,-6849,400,-160,-2131
-6101,13248,-6266,453,-147,-2144
-5974,12975,-6430,519,-109,-2145
-5868,12840,-6749,590,-81,-2134
-5719,12642,-6928,665,-72,-2110
-5695,12591,-6278,717,-81,-2088
-5610,12359,-6190,814,-65,-2046
-5591,12196,-6227,881,-52,-2014
-5632,13414,-5712,937,-73,-1961
-5347,11693,-5356,997,-52,-1923
-5327,12212,-6074,1046,-79,-1872
-5255,12643,-5486,1058,-95,-1832
-5253,12240,-6137,1117,-126,-1805
-5529,12166,-6599,1145,-160,-1761
-5340,12478,-5678,1146,-211,-1710
-5349,12244,-5376,1129,-231,-1659
-5396,12523,-6305,1153,-228,-1608
-5144,12568,-6200,1166,-277,-1534
-5018,12560,-5131,1146,-306,-1485
-4908,12438,-5609,1161,-297,-1437
-4945,12566,-6212,1220,-309,-1361
-4990,12281,-4852,1206,-356,-1300
-4999,12526,-4926,1236,-349,-1238
-4955,12489,-4761,1242,-342,-1168
-4881,12481,-4826,1241,-320,-1110
-4850,12553,-4507,1248,-333,-1045
-4907,12480,-4191,1258,-315,-973
-4887,12507,-3867,1282,-301,-909
-4813,12587,-4038,1276,-279,-859
-4882,12660,-4001,1266,-246,-802
-5066,12554,-3968,1238,-222,-759
-5230,12298,-4207,1214,-204,-706
-5383,12226,-4224,1173,-197,-639
-5512,12241,-4165,1146,-198,-580
-5645,12243,-4358,1124,-189,-521
-5600,12339,-4769,1101,-192,-451
-5743,12219,-4831,1082,-219,-398
-5801,12193,-4558,1079,-239,-344
-5833,12317,-4588,1085,-279,-278
-5923,12378,-4600,1094,-307,-230
-6000,12419,-4429,1096,-326,-191
-5922,12557,-4492,1098,-383,-129
-5791,12829,-4721,1108,-418,-84
-5797,12822,-4291,1104,-466,-41
-5854,12686,-3766,1080,-501,-13
-5740,12799,-3804,1066,-504,28
-5768,12717,-4134,1070,-511,81
-5686,12663,-3595,1054,-550,122
