1889,-16295,2601,
1872,-16340,2685,
1831,-16340,2757,
1826,-16307,2766,
1874,-16258,2787,
1887,-16227,2793,
1890,-16185,2701,
1957,-16141,2693,
1959,-16045,2598,
1894,-16076,2609,
1845,-16028,2550,
1891,-15944,2554,
1962,-15929,2449,
1896,-15956,2371,
1898,-16004,2275,
1861,-15927,2275,
1918,-15877,2259,
1975,-15758,2293,
1951,-15773,2308,
1998,-15836,2338,
2053,-15820,2327,
1994,-15868,2311,
2093,-15924,2287,
2097,-15906,2333,
2061,-15896,2231,
2118,-15863,2194,
2030,-15914,2226,
1983,-15956,2152,
1978,-16018,2123,
1892,-16008,2154,
1935,-16006,2316,
1871,-16043,2275,
1790,-16021,2348,
1751,-16115,2436,
1649,-16060,2597,
1670,-16107,2623,
1648,-16059,2619,
1634,-16119,2598,
1703,-16118,2567,
1598,-16214,2491,
1644,-16090,2545,
1615,-16204,2518,
1647,-16216,2363,
1596,-16324,2379,
1640,-16352,2207,
1679,-16409,2272,
1685,-16427,2207,
1651,-16435,2222,
1623,-16531,2276,
1646,-16541,2327,
1658,-16573,2381,
1697,-16492,2487,
1682,-16512,2445,
1686,-16512,2577,
1717,-16510,2769,
1696,-16498,2814,
1713,-16556,2928,
1719,-16554,2924,
1848,-16520,2932,
1816,-16610,2888,
1826,-16689,2877,
1893,-16600,2878,
1970,-16573,2916,
2011,-16457,2964,
2044,-16441,3001,
2065,-16359,3037,
2035,-16356,3094,
2053,-16262,3098,
1973,-16332,3074,
1933,-16215,3143,
2007,-16079,3209,
1961,-16071,3145,
1910,-16104,3201,
1885,-16086,3193,
1814,-16040,3218,
1835,-16003,3230,
1794,-16055,3181,
1730,-16089,3334,
1704,-16134,3309,
1706,-16122,3389,
1725,-16138,3513,
1757,-16138,3690,
1758,-16039,3787,
1735,-16053,3836,
1825,-15939,3830,
1897,-16004,3910,
1921,-15880,3782,
1983,-15936,3635,
2093,-16000,3522,
2075,-15967,3340,
2115,-15968,3065,
2139,-16040,2957,
2112,-15808,3002,
2227,-16109,2893,
2148,-16116,2532,
2176,-16093,2346,
2218,-16053,2239,
2142,-16080,2053,
2134,-16143,1897,
2181,-16057,1918,
2190,-16086,1678,
2163,-15998,1680,
2194,-16103,1759,
2179,-16035,1628,
2187,-15981,1528,
2189,-15937,1466,
2153,-15833,1415,
2214,-15954,1370,
2210,-15871,1395,
2102,-15944,1294,
2104,-16050,1234,
1997,-16096,1359,
2029,-16117,1462,
2030,-16057,1520,
2053,-16092,1566,
2004,-16129,1707,
2017,-16126,1679,
1968,-16180,1649,
1936,-16211,1624,
1834,-16300,1637,
1791,-16308,1694,
1758,-16256,1737,
1774,-16234,1745,
1697,-16234,1931,
1681,-16211,2094,
1581,-16190,2098,
1545,-16183,2255,
1510,-16231,2379,
1485,-16193,2540,
1525,-16105,2626,
1567,-16196,2757,
1544,-16115,2713,
1575,-16147,2710,
1584,-16129,2668,
1606,-16194,2689,
1723,-16113,2802,
1734,-16136,2878,
1784,-16184,2840,
1757,-16083,2857,
1951,-16263,3200,
1975,-16043,2799,
1957,-16093,2806,
1903,-16182,2846,
1911,-16163,2932,
1881,-16225,2859,
1913,-16190,2916,
1892,-16176,2983,
1923,-16139,3014,
1959,-16172,3116,
1923,-16099,3189,
1942,-16023,3167,
1984,-16036,3211,
1941,-15955,3134,
1968,-15958,3126,
1916,-15985,3072,
1960,-15934,2991,
1986,-15859,3047,
2004,-15792,2908,
2003,-15837,2942,
1988,-15721,2914,
2056,-15806,2905,
2056,-16205,2386,
2063,-15536,3445,
2094,-15759,2676,
2145,-15891,2718,
2007,-15955,3015,
1920,-15836,2511,
1957,-15887,2417,
1889,-15933,2364,
1746,-15983,2744,
1703,-16099,2753,
1723,-15956,3052,
1700,-15997,3137,
1633,-16054,3258,
1753,-16102,3466,
1723,-16641,3255,
1345,-16217,3146,
1553,-16372,3259,
1518,-16323,3372,
1423,-16363,3180,
1508,-16281,3028,
1690,-16160,2799,
1753,-16096,2543,
1743,-16139,2415,
1953,-16043,2124,
1831,-16128,2004,
1924,-15736,2102,
1962,-15783,1887,
1907,-15823,1914,
