1246,-15655,10437,
2931,-10016,11885,
3990,-15669,10073,
3702,-14212,9816,
3061,-12261,8927,
3201,-12863,10575,
1947,-11821,8519,
3794,-14472,8502,
2912,-15860,8201,
2196,-14437,9523,
3206,-14936,8845,
2693,-15272,8392,
2722,-14164,10763,
3206,-13729,10075,
2002,-15266,8821,
2205,-14697,10272,
1369,-15315,11438,
1062,-15974,7788,
577,-15640,9907,
1271,-15103,11756,
1972,-13982,10619,
2337,-13557,9459,
2505,-13522,9079,
2571,-13915,9083,
2836,-13657,8750,
2953,-13539,8063,
3055,-13501,7875,
2986,-13595,6791,
3099,-14246,8036,
3124,-13915,7243,
2964,-14341,7457,
3147,-14442,7114,
2905,-14830,7468,
2729,-13673,8766,
2798,-12842,8861,
2624,-12708,9432,
2355,-12983,9425,
2228,-13239,9971,
2281,-13234,9824,
2253,-13357,9896,
2113,-13331,11331,
2131,-13368,10574,
1911,-13617,10468,
2033,-13750,11165,
1991,-13481,10364,
1874,-13863,11748,
1810,-13760,11172,
1748,-14165,10793,
1802,-14135,10912,
1688,-14443,10435,
1318,-14883,10278,
1362,-15036,9623,
1669,-14985,10199,
708,-15301,9936,
685,-15169,9605,
692,-14858,8889,
728,-14934,8727,
853,-14646,8394,
1145,-14264,7476,
1200,-14027,7620,
1002,-14156,7950,
1002,-14205,8208,
375,-15030,7853,
862,-13759,9821,
738,-13422,9608,
375,-13470,10524,
350,-13782,10374,
180,-14058,9922,
190,-14157,9807,
-38,-14323,10397,
-45,-14271,10043,
253,-14083,9379,
329,-13730,8925,
249,-13715,8998,
136,-13559,8956,
267,-13689,8858,
28,-13907,7786,
-183,-14289,7660,
-233,-14375,6866,
-464,-14646,8259,
-525,-14487,7852,
-1161,-15047,8836,
-1190,-14659,8855,
-1086,-14465,8573,
-940,-14134,8421,
-780,-13835,8301,
-889,-13765,8416,
-969,-13707,8343,
-1013,-13844,8180,
-1128,-13939,8356,
-1118,-14018,7905,
-1004,-13541,7968,
