362,214,1,1,
325,218,1,1,
322,225,1,1,
321,236,1,1,
469,250,1,1,
245,265,1,1,
549,278,1,1,
236,288,1,1,
184,296,1,1,
441,302,1,1,
389,304,1,1,
157,299,1,1,
234,286,1,1,
242,267,1,1,
353,246,1,1,
456,228,1,1,
214,216,1,1,
430,212,1,1,
294,218,1,1,
633,234,1,1,
229,256,1,1,
472,280,1,1,
237,303,1,1,
425,322,1,1,
398,333,1,1,
355,333,1,1,
472,324,1,1,
251,312,1,1,
470,303,1,1,
323,300,1,1,
536,301,1,1,
269,303,1,1,
402,304,1,1,
262,305,1,1,
656,307,1,1,
198,310,1,1,
290,314,1,1,
416,318,1,1,
233,319,1,1,
494,312,1,1,
249,296,1,1,
473,275,1,1,
285,258,1,1,
621,253,1,1,
285,263,1,1,
587,286,1,1,
245,316,1,1,
342,345,1,1,
360,365,1,1,
438,371,1,1,
678,361,1,1,
306,339,1,1,
549,316,1,1,
152,306,1,1,
526,316,1,1,
141,342,1,1,
541,369,1,1,
296,381,1,1,
434,369,2,1,
280,336,2,1,
314,297,2,1,
435,268,2,1,
282,257,2,1,
293,261,2,1,
4979,274,2,1,
19430,313,2,1,
16325,484,2,1,
25827,1059,2,1,
7285,2453,2,1,
33902,5007,2,1,
25074,8705,2,1,
20386,13090,2,1,
12605,17458,2,1,
688358,21457,2,1,
1265299,27397,2,1,
54080,44822,2,1,
75546,91198,2,1,
62046,179883,2,1,
32285,301035,2,1,
78746,416120,2,1,
97450,476261,2,1,
122377,450963,2,1,
327769,346047,2,1,
652832,201134,2,1,
29411,71546,2,1,
1621758,5805,2,1,
351914,29231,2,1,
271778,139330,2,1,
214649,309443,2,1,
22826,493978,2,1,
557955,637521,2,1,
68045,693265,2,1,
121553,644275,2,1,
111360,512079,2,1,
77929,344949,2,1,
1253654,194839,2,1,
4114689,101677,2,1,
1802299,98072,2,1,
976210,223027,2,1,
597284,510849,2,1,
95429,945383,2,1,
60189,1423972,2,1,
443674,1781344,2,1,
211942,1868396,2,1,
2547474,1633941,2,1,
76739,1159661,2,1,
162529,628678,2,1,
3725550,241160,2,1,
206762,124179,3484,1,
257131,290009,3484,1,
230348,650639,3484,1,
432315,1057204,3484,1,
54954,1349525,3484,1,
96100,1414021,3484,1,
1341197,1228130,3484,1,
111422,865895,3484,1,
114357,462844,3484,1,
753630,156512,3484,1,
344345,28778,3484,1,
714243,79712,3484,1,
656627,244479,3484,1,
43722,435610,3484,1,
166993,581905,3484,1,
805988,646702,3484,1,
242185,627411,3484,1,
600194,547621,3484,1,
826773,446798,3484,1,
2191421,367658,3484,1,
354337,345989,3484,1,
248054,404648,3484,1,
336749,543642,3484,1,
758982,727402,3484,1,
3218581,890616,3484,1,
384859,975836,3484,1,
161061,976872,3484,1,
207157,941106,3484,1,
73318,921426,3484,1,
61579,925800,3484,1,
105246,912875,3484,1,
72634,830025,3484,1,
458444,655948,3484,1,
189801,418232,3484,1,
199809,180492,3484,1,
237506,10790,3484,1,
244301,-50338,3484,1,
557065,-5598,3484,1,
407046,106409,3484,1,
180666,234340,3484,1,
179658,337097,3484,1,
162958,394205,3484,1,
145076,403338,3484,1,
179828,373149,3484,1,
196370,317702,3484,1,
100574,253112,3484,1,
197342,194582,3484,1,
127755,153091,3484,1,
161586,132886,3484,1,
146252,131312,3484,1,
130477,141068,5051,1,
145361,153610,5051,1,
124778,162187,5051,1,
136729,163529,5051,1,
141485,157959,5051,1,
148780,148318,5051,1,
147322,138393,5051,1,
172205,131476,5051,1,
163082,129447,5051,1,
161762,132521,5051,1,
167925,139538,5051,1,
159233,148514,5051,1,
158881,157257,5051,1,
156422,163942,5051,1,
143666,167513,5051,1,
153930,167802,5051,1,
137609,165367,5051,1,
129033,161168,5051,1,
129761,156191,5051,1,
129739,151125,5051,1,
122036,146235,5051,1,
131241,141506,5051,1,
127493,136920,5051,1,
127045,132652,5051,1,
132509,129079,5051,1,
122625,126618,5051,1,
116846,125492,5051,1,
125033,125546,5051,1,
124529,126222,5051,1,
128102,126775,5051,1,
123454,126658,5051,1,
121114,125807,5051,1,
121874,124599,5051,1,
122445,123537,5051,1,
118765,122924,5051,1,
116366,122739,5051,1,
119284,122718,5051,1,
104003,122515,5051,1,
115625,121843,5051,1,
113186,120550,5051,1,
108413,118655,5051,1,
