154554,2138841,8873,1,
67277,2362240,8873,1,
520002,2249582,8873,1,
198986,1795197,9670,1,
182006,1124824,9670,1,
437801,440858,9670,1,
1558756,-65585,9670,1,
750803,-285430,9670,1,
1303522,-213268,9670,1,
392114,74819,9670,1,
626209,460912,9670,1,
775445,823034,9670,1,
1126181,1066325,9670,1,
378212,1146735,9670,1,
345946,1079721,9670,1,
437131,924858,9670,1,
405645,752053,9670,1,
431389,610761,9670,1,
1740408,519565,9670,1,
1631339,477076,9670,1,
1868459,482765,9670,1,
720562,549760,9670,1,
1581214,695365,9670,1,
112649,915115,9670,1,
666907,1164613,9670,1,
891894,1367814,9670,1,
511475,1449554,9670,1,
777605,1373867,9670,1,
1055717,1164717,9670,1,
1107718,896465,9670,1,
310029,661400,9670,1,
209082,531202,9670,1,
632174,527096,9670,1,
603854,612430,9670,1,
1288427,715754,9670,1,
4311726,775364,9670,1,
1966937,782648,9670,1,
623462,797261,9670,1,
414029,910326,9670,1,
434933,1165605,9670,1,
1185209,1501113,9670,1,
507662,1771136,9670,1,
1588756,1836468,9670,1,
2560326,1652849,9670,1,
592187,1299865,9670,1,
51817,938987,9670,1,
124805,724408,9670,1,
290008,715563,9670,1,
1451988,848992,9670,1,
124961,990528,9670,1,
49946,1025803,9670,1,
1425650,920976,9670,1,
1746968,722890,9670,1,
2449430,522640,8389,1,
700675,417144,8389,1,
1098906,475736,8389,1,
248970,707655,8389,1,
1743090,1045053,8389,1,
728075,1365342,8389,1,
767394,1550451,8389,1,
910142,1545132,8389,1,
807136,1375607,8389,1,
716226,1124302,8389,1,
2088083,885771,8389,1,
2787771,732231,8389,1,
1494347,703480,8389,1,
2456277,813514,8389,1,
201149,1052387,8389,1,
606205,1375561,8389,1,
1128179,1696925,8389,1,
233225,1906829,8389,1,
329694,1916813,8389,1,
278337,1703973,8389,1,
218939,1322533,8389,1,
338641,877183,8389,1,
185714,478693,8389,1,
705043,205409,8389,1,
1025386,85100,8389,1,
708392,100593,8389,1,
142442,210247,8389,1,
599793,366589,8389,1,
868733,524268,8389,1,
1175793,644900,8389,1,
1272461,708028,8389,1,
937522,722170,8389,1,
1031642,721617,8389,1,
1563046,746073,8389,1,
1470229,817753,8389,1,
1222449,933182,8389,1,
436281,1070825,8389,1,
950921,1201297,8389,1,
168686,1292158,8389,1,
827757,1312613,8389,1,
154869,1243772,8389,1,
487224,1089713,8389,1,
354017,879878,8389,1,
623979,659540,8389,1,
958194,474339,8389,1,
829769,357903,8389,1,
777179,326473,8389,1,
215554,377641,8389,1,
492394,489399,8389,1,
1581194,622117,8389,1,
3505521,732556,8797,1,
2014134,802875,8797,1,
433715,864173,8797,1,
639610,979713,8797,1,
663989,1185304,8797,1,
896093,1439139,8797,1,
2596829,1635637,8797,1,
1533450,1677952,8797,1,
735645,1550264,8797,1,
877218,1330919,8797,1,
180525,1136165,8797,1,
193906,1041439,8797,1,
116786,1039696,8797,1,
1110829,1058588,8797,1,
403049,1016069,8797,1,
1278521,875972,8797,1,
493085,670154,8797,1,
672014,476927,8797,1,
568641,373283,8797,1,
161930,391772,8797,1,
767242,505761,8797,1,
587710,647709,8797,1,
124046,746700,8797,1,
580659,762252,8797,1,
514022,696312,8797,1,
294382,582654,8797,1,
321380,466024,8797,1,
367749,382246,8797,1,
432234,345834,8797,1,
459061,349318,8797,1,
1100514,373417,8797,1,
661034,401486,8797,1,
963054,429950,8797,1,
6182163,471223,8797,1,
1608729,556267,8797,1,
2138753,737708,8797,1,
2405310,1069511,8797,1,
2646173,1555386,8797,1,
2019769,2113799,8797,1,
3218299,2605977,8797,1,
2013587,2908221,8797,1,
2523001,2973205,8797,1,
2985833,2844099,8797,1,
4255853,2624046,8797,1,
4302145,2430961,8797,1,
5413202,2364793,8797,1,
4106472,2490378,8797,1,
5432773,2825476,8797,1,
3177326,3331104,8797,1,
5675753,3913378,8797,1,
3557012,4447032,9767,1,
5534521,4818661,9767,1,
4758534,4971353,9767,1,
12792398,4930838,9767,1,
6269701,4810913,9767,1,
7669114,4794791,9767,1,
4757171,5065545,9767,1,
5224226,5688414,9767,1,
4132557,6526526,9767,1,
5839190,7277327,9767,1,
3233901,7622276,9767,1,
4702401,7392634,9767,1,
4873627,6648076,9767,1,
7623333,5636548,9767,1,
3058084,4682556,9767,1,
5432651,4065225,9767,1,
4266558,3919791,9767,1,
6043337,4193096,9767,1,
3741034,4683655,9767,1,
6387214,5149620,9767,1,
5977331,5419445,9767,1,
6811662,5451544,9767,1,
5460334,5329770,9767,1,
9221402,5206459,9767,1,
6082625,5223943,9767,1,
5295485,5454488,9767,1,
5776154,5874877,9767,1,
5602475,6370334,9767,1,
5516054,6772723,9767,1,
5543400,6932987,9767,1,
5289059,6792341,9767,1,
5550457,6407163,9767,1,
5963606,5916428,9767,1,
6337592,5478073,9767,1,
6107498,5211386,9767,1,
6130442,5166969,9767,1,
5536643,5324157,9767,1,
6299781,5606833,9767,1,
6086475,5911793,9767,1,
5953246,6145107,9767,1,
5791569,6254451,9767,1,
5824757,6240886,9767,1,
5788538,6145068,9767,1,
5935098,6020414,9767,1,
5902721,5910457,9767,1,
5879985,5838875,9767,1,
