10193,-4617,13105,
9876,-5151,13561,
9348,-5757,13626,
8980,-5947,12920,
8576,-6141,12053,
8174,-6257,11285,
7750,-6320,10584,
7461,-6324,10220,
6894,-6451,9704,
6582,-6466,9655,
6447,-6541,9179,
6233,-6467,9336,
6222,-6388,9105,
6164,-6570,9835,
5768,-5944,8944,
5939,-6266,13947,
6108,-6805,8293,
6431,-6894,12913,
6511,-6325,13774,
5105,-5363,8904,
7176,-5806,14860,
7316,-5491,11677,
7647,-5368,14900,
7478,-5326,14658,
7417,-5036,14025,
7841,-4846,14782,
7807,-5084,13978,
5978,-4904,9910,
7078,-5407,16705,
7545,-5724,16597,
8699,-8871,7536,
7591,-9087,8862,
6737,-9922,16355,
6990,-7370,13630,
7427,-8452,12711,
7542,-7965,13029,
7588,-8014,13695,
7826,-8423,12851,
7864,-8650,12398,
7947,-8367,12128,
8292,-7764,11692,
8217,-8100,10704,
7977,-9301,12770,
7748,-9277,10632,
7585,-9221,11215,
7603,-9175,9692,
7157,-8690,11373,
7329,-9072,9021,
6790,-8178,9831,
6454,-9753,10911,
6568,-6754,12682,
6503,-9162,6765,
6175,-6207,8544,
6997,-6769,8240,
5931,-6334,10571,
5985,-6567,11061,
5649,-6100,9856,
5718,-6144,10386,
5639,-6305,11156,
5847,-6202,11014,
5692,-5900,13105,
5735,-6062,12215,
5948,-6134,11948,
6649,-4337,10513,
9305,-2227,29529,
8759,-7345,-349,
6543,-9136,-70,
8773,-3722,20023,
6420,-6168,18228,
7611,-5514,12734,
7277,-8603,12783,
7397,-6147,12532,
6198,-2004,16487,
6448,-11943,15020,
7485,-3574,17020,
6600,-8705,15467,
6647,-5091,18542,
7129,-2868,18383,
7261,-5720,19450,
6902,-7179,15186,
7131,-7097,14638,
6410,-6700,17463,
5966,-9897,19759,
5751,-9521,19930,
5834,-9003,20123,
5885,-10192,18226,
6018,-9261,20456,
5985,-7136,20382,
5661,-6999,21255,
5170,-7178,20732,
4719,-6999,24366,
4416,-6708,23103,
4385,-5550,24101,
3483,-5112,24637,
3971,-6194,24622,
3832,-5996,25562,
3287,-5667,25378,
3525,-6554,24584,
3293,-5980,25023,
3445,-6594,25097,
3519,-6564,24899,
3567,-6797,24956,
3645,-6824,24455,
3752,-7297,24264,
3875,-7015,22852,
3795,-7179,23574,
4064,-7600,22734,
4003,-7526,21751,
4136,-7888,22848,
3804,-6773,22173,
4016,-6748,21094,
2604,-7860,25180,
3088,-6081,21866,
3631,-9514,17130,
3507,-7700,19254,
3690,-6284,21536,
4069,-5838,24059,
4587,-7298,20859,
5403,-9261,19138,
5935,-9961,18937,
6090,-10421,19601,
6504,-10908,19783,
6797,-12226,20341,
6961,-11788,18572,
7265,-12221,18696,
7648,-12234,16630,
7421,-11835,17752,
6897,-11866,17236,
7103,-10964,17410,
6193,-10499,16852,
5313,-10034,17840,
5116,-9724,17945,
4581,-8722,17405,
4464,-9131,18196,
4296,-8816,17162,
3959,-9177,16453,
1566,-7821,18208,
2909,-13639,17537,
4154,-7459,19101,
4115,-14902,14034,
4778,-9711,13208,
4321,-13555,17198,
4721,-12242,18550,
5261,-12677,13513,
5708,-12925,15357,
5689,-13936,15327,
6268,-14428,21390,
6706,-11485,7822,
6779,-13566,23173,
6345,-14166,14048,
6872,-13761,14929,
6540,-13512,15342,
7055,-14513,15959,
7360,-13227,16752,
7161,-13522,16478,
6998,-14018,16776,
7035,-14084,17212,
6989,-13533,17697,
6788,-13484,17609,
6723,-13725,17390,
6579,-13803,17784,
6370,-13686,18163,
6403,-13312,18095,
6126,-13715,15891,
6316,-13408,16388,
6107,-13676,16472,
6063,-13773,15353,
5857,-13687,15026,
5935,-13824,14911,
6190,-13281,14248,
6172,-14199,13920,
6419,-13379,13660,
6458,-13899,11825,
6539,-14294,13068,
6745,-14010,12098,
6741,-14166,12175,
7190,-14064,12317,
7275,-14250,11521,
7354,-14404,10314,
7818,-14455,11205,
8110,-13183,11189,
8268,-14457,11526,
8487,-14536,11345,
8767,-14353,11143,
9630,-13790,11914,
10019,-13423,11558,
10020,-13904,12077,
10982,-12582,11785,
11224,-12092,11914,
11394,-11872,12222,
11666,-11786,12633,
11931,-11562,12290,
12266,-11916,12031,
12664,-11376,12118,
13430,-10370,9175,
13716,-9927,12455,
13936,-9169,9915,
14006,-8152,8336,
13752,-6540,11558,
13553,-5513,10556,
13675,-4079,9202,
13402,-3310,9687,
13257,-2540,10599,
13305,-1605,9904,
13302,-722,8456,
13268,-586,9138,
13299,-506,9087,
13247,-915,8495,
13425,-454,8213,
13410,-586,8555,
13405,-570,8613,
13645,-525,8407,
13582,-797,8949,
13519,-476,8727,
13542,-1179,8898,
13271,-1718,8954,
13362,-2110,9252,
13119,-2153,8751,
12871,-2562,8856,
12507,-3408,9295,
12464,-3418,8981,
12255,-3446,9601,
12201,-4324,8511,
12330,-5291,9836,
12344,-5097,4613,
12176,-5723,8938,
12192,-4048,8066,
12640,-4009,7877,
12620,-6820,8893,
11529,-5188,6682,
11317,-4995,9061,
11028,-4852,8889,
10917,-4544,8902,
10733,-3975,9045,
10655,-3780,8696,
10745,-3925,9388,
11367,-3647,9792,
12075,-3403,9707,
12730,-3156,10174,
13159,-3270,10000,
13025,-4338,10249,
12670,-4790,10115,
12964,-4698,11741,
13121,-4768,11352,
12728,-5190,11786,
12586,-5680,11231,
12217,-6206,9937,
11788,-6198,9459,
11225,-6455,8828,
10891,-6331,8305,
10297,-6830,7823,
9757,-6576,7478,
9064,-7542,8013,
8895,-7314,8317,
8697,-6645,7942,
10462,-8389,15200,
7354,-6139,10799,
7939,-6201,8651,
8153,-6758,10130,
7686,-4979,14563,
7678,-5678,14390,
7938,-6472,12734,
7593,-6983,14296,
7607,-7060,13089,
7878,-7416,14582,
7827,-7657,14407,
7609,-8773,15275,
7627,-7685,12414,
6712,-10361,17690,
6751,-8372,13227,
7194,-9609,16141,
6467,-9379,15201,
6788,-10368,14176,
