6669,-8296,18915,
6052,-9086,18581,
5547,-8872,18382,
5065,-9236,18442,
4756,-9928,18934,
4782,-10547,19013,
5257,-10424,20330,
5696,-11205,20638,
6026,-11959,21158,
6183,-12129,21581,
6260,-11729,22303,
6320,-11749,21297,
6573,-11762,23062,
6494,-11108,23322,
6530,-11678,21546,
6614,-12204,21431,
6551,-12580,20894,
6404,-11874,20678,
6598,-10860,20219,
6978,-9813,18647,
7594,-9189,17157,
8604,-7104,18150,
9999,-5998,15870,
11246,-5338,14429,
12518,-5375,12861,
15404,-10668,13525,
14459,-4371,10926,
15000,-6436,9687,
15563,-7511,10758,
15561,-7980,11168,
15424,-8980,12006,
15088,-8985,13640,
14821,-9658,15312,
14548,-10075,16012,
14277,-10180,16825,
14068,-9675,18384,
13466,-9710,19028,
13385,-9466,20093,
13243,-10349,19286,
12859,-11117,18260,
12791,-10811,19442,
12423,-10217,17396,
13437,-10168,18892,
11482,-10516,18013,
10933,-12067,18178,
11045,-12816,18780,
10708,-13565,18025,
9629,-14566,17572,
9769,-15137,17355,
9791,-14972,17060,
9660,-15314,16686,
9567,-16331,17608,
9435,-16594,17818,
9422,-16760,17717,
9287,-15704,18252,
8910,-16964,18438,
9065,-15972,18598,
8786,-16084,19568,
9561,-14789,20630,
9387,-16898,19931,
10347,-16139,20239,
10223,-15534,19657,
10881,-15371,19621,
11150,-16235,20949,
12460,-13804,19844,
13133,-12955,18368,
13739,-12516,19463,
14390,-12083,18878,
16389,-10643,17105,
17683,-8897,16389,
18653,-7974,14093,
20290,-7040,11523,
21087,-5142,8433,
21543,-5158,5934,
21474,-5837,4372,
20855,-5085,3690,
20236,-4685,891,
20144,-4706,2725,
19931,-3573,4355,
19778,-2418,4000,
20167,-1423,3462,
19023,89,-147,
18823,-2445,-1070,
18431,-1787,-2901,
17258,-80,1538,
16403,343,5019,
15831,194,2521,
14938,-702,3435,
14046,-2966,5009,
13082,-3280,6140,
12418,-4367,5226,
11963,-3818,8326,
10945,-4800,6702,
10181,-5423,9237,
9516,-5935,9761,
8196,-7792,7859,
8233,-7704,10097,
8426,-8016,10714,
8684,-8144,10961,
8795,-6849,10237,
9336,-7927,8408,
9607,-7651,10021,
9675,-6417,10181,
