6005,-1383,15122,
6006,-1326,15134,
6020,-1333,15118,
6092,-1346,15168,
6082,-1309,15177,
6091,-1308,15163,
6057,-1316,15045,
6018,-1331,15047,
6052,-1352,15006,
6015,-1374,15128,
5992,-1372,15100,
5986,-1338,15167,
6062,-1305,15248,
6044,-1308,15144,
6083,-1301,15146,
6089,-1326,15109,
6040,-1369,15092,
6019,-1367,15093,
5989,-1363,15099,
6017,-1351,15076,
6046,-1347,15135,
6026,-1364,15135,
6096,-1296,15173,
6103,-1321,15210,
6042,-1301,15120,
6081,-1331,15117,
5994,-1343,15043,
6018,-1382,15070,
6005,-1364,15048,
5971,-1350,15127,
6024,-1285,15153,
6041,-1305,15110,
6096,-1327,15198,
6074,-1338,15100,
6055,-1334,15104,
6026,-1360,15011,
6030,-1380,15045,
6013,-1370,15095,
6031,-1319,15141,
6045,-1322,15129,
6013,-1307,15167,
6034,-1320,15146,
6047,-1301,15060,
6056,-1346,15050,
6051,-1330,15024,
6012,-1361,15081,
5999,-1368,15123,
6038,-1336,15127,
6035,-1325,15131,
6030,-1317,15113,
6057,-1301,15144,
6038,-1322,15131,
6039,-1323,15096,
6035,-1329,15099,
5984,-1342,15030,
5997,-1383,15044,
6012,-1377,15076,
6020,-1335,15096,
5980,-1329,15059,
6014,-1288,15167,
6046,-1277,15124,
6089,-1293,15111,
6027,-1337,15090,
6012,-1343,15113,
5993,-1360,15083,
6005,-1319,15096,
6018,-1311,15116,
6042,-1297,15144,
6056,-1303,15174,
6031,-1289,15148,
6047,-1277,15161,
6003,-1353,15050,
5982,-1381,15045,
5982,-1344,15057,
5993,-1364,15045,
6011,-1310,15110,
6022,-1338,15157,
6031,-1294,15171,
6064,-1305,15162,
6094,-1314,15166,
6033,-1303,15090,
5975,-1359,15070,
5992,-1358,15076,
6003,-1350,15068,
6008,-1329,15049,
6046,-1310,15159,
6063,-1346,15121,
6073,-1309,15182,
6050,-1311,15143,
6061,-1265,15098,
6002,-1304,15073,
5985,-1360,15024,
5991,-1399,15059,
5987,-1333,15079,
6071,-1286,15170,
6060,-1304,15218,
6098,-1274,15170,
6095,-1312,15123,
6061,-1340,15126,
6044,-1309,15077,
5994,-1372,15032,
5957,-1380,15066,
6008,-1352,15102,
6042,-1318,15155,
6039,-1303,15151,
6060,-1289,15156,
6064,-1284,15184,
6072,-1288,15143,
6075,-1266,15114,
6007,-1370,15102,
6000,-1350,15126,
5983,-1346,15073,
5983,-1328,15073,
6018,-1284,15151,
6057,-1272,15191,
6078,-1271,15195,
6100,-1311,15171,
6034,-1317,15127,
6027,-1347,15115,
5986,-1354,15061,
6016,-1336,15032,
6016,-1318,15083,
6012,-1312,15085,
6056,-1282,15149,
6031,-1294,15208,
6061,-1259,15148,
6025,-1315,15151,
6013,-1361,15068,
6024,-1356,15073,
5968,-1362,15089,
6009,-1319,15088,
6007,-1337,15115,
6052,-1306,15166,
6066,-1306,15194,
6067,-1285,15078,
6047,-1300,15117,
6024,-1351,15064,
5995,-1359,15072,
5987,-1377,15040,
6024,-1328,15121,
6044,-1310,15114,
6069,-1307,15153,
6063,-1297,15154,
6069,-1281,15119,
6034,-1311,15109,
6029,-1338,15077,
5986,-1350,15054,
6014,-1348,15071,
6003,-1345,15121,
6034,-1312,15108,
6071,-1268,15197,
6078,-1305,15174,
6017,-1294,15144,
6031,-1293,15105,
6040,-1318,15104,
6054,-1361,15071,
6025,-1352,15072,
5981,-1354,15094,
6000,-1330,15122,
6062,-1283,15187,
6043,-1278,15121,
6051,-1300,15148,
5977,-1310,15101,
6016,-1339,15062,
5976,-1377,15038,
5984,-1338,15033,
5975,-1320,15067,
6012,-1330,15087,
6036,-1296,15133,
6054,-1282,15190,
6003,-1304,15180,
6080,-1327,15167,
6014,-1310,15074,
6011,-1334,15041,
5974,-1346,15063,
5976,-1368,15056,
6022,-1291,15082,
5990,-1346,15123,
6008,-1300,15132,
6045,-1280,15138,
6043,-1289,15149,
6038,-1309,15147,
6013,-1353,15052,
5977,-1351,15069,
5997,-1347,15069,
5987,-1327,15117,
6018,-1311,15165,
6021,-1293,15174,
6042,-1299,15138,
6045,-1330,15131,
6011,-1318,15137,
5983,-1321,15045,
5970,-1342,15067,
6020,-1351,15109,
5970,-1371,15071,
6025,-1311,15126,
6012,-1288,15147,
6038,-1301,15138,
6056,-1327,15078,
6045,-1327,15124,
6047,-1303,15093,
6010,-1357,15045,
6005,-1339,15081,
6022,-1354,15129,
5996,-1315,15133,
5983,-1337,15190,
6079,-1327,15168,
6031,-1296,15173,
6025,-1334,15125,
6038,-1346,15119,
6016,-1343,15074,
6019,-1343,15108,
5992,-1373,15085,
5993,-1326,15126,
6013,-1281,15144,
6051,-1307,15166,
6061,-1306,15205,
6071,-1279,15165,
6014,-1377,15127,
5996,-1321,15127,
5991,-1365,15089,
6000,-1354,15090,
5967,-1326,15080,
6000,-1272,15135,
6021,-1283,15173,
6016,-1285,15157,
6039,-1290,15179,
6013,-1334,15111,
6023,-1357,15006,
5957,-1368,14993,
5991,-1325,15125,
6027,-1320,15160,
6008,-1306,15161,
6011,-1293,15192,
6061,-1334,15185,
6027,-1317,15186,
6011,-1316,15079,
6002,-1361,15083,
5978,-1379,15050,
6019,-1370,15122,
6025,-1312,15132,
6003,-1276,15159,
6021,-1312,15194,
6037,-1277,15186,
6058,-1270,15141,
6036,-1298,15132,
6008,-1325,15106,
5994,-1334,15093,
5981,-1384,15055,
6022,-1349,15114,
6021,-1336,15170,
6030,-1321,15153,
6015,-1282,15175,
5993,-1294,15198,
6034,-1316,15105,
6004,-1306,15067,
6007,-1362,15037,
5993,-1333,15063,
5996,-1334,15109,
5967,-1320,15159,
6035,-1280,15210,
6031,-1296,15184,
6076,-1272,15197,
6047,-1300,15135,
6044,-1289,15160,
5970,-1354,15083,
5961,-1341,15052,
5980,-1347,15105,
6017,-1318,15149,
6048,-1314,15204,
6051,-1264,15233,
6040,-1258,15208,
6053,-1303,15127,
6012,-1322,15104,
6008,-1319,15047,
5953,-1373,15059,
5986,-1353,15095,
5951,-1318,15110,
5974,-1316,15158,
6011,-1253,15173,
6041,-1297,15170,
6027,-1321,15146,
6002,-1311,15091,
5983,-1345,15078,
5958,-1366,15072,
5944,-1361,15074,
6010,-1315,15146,
5986,-1313,15147,
6007,-1314,15175,
6032,-1269,15162,
6023,-1278,15203,
6028,-1305,15094,
6007,-1342,15043,
5999,-1356,15041,
5960,-1393,15061,
5956,-1329,15112,
6028,-1298,15161,
6029,-1306,15187,
6039,-1337,15199,
6037,-1289,15141,
6042,-1319,15159,
5973,-1350,15096,
5952,-1336,15036,
5984,-1379,15045,
6006,-1380,15039,
6032,-1316,15144,
6010,-1336,15198,
6027,-1301,15216,
6042,-1265,15189,
6007,-1309,15123,
6026,-1332,15119,
5974,-1350,15062,
5986,-1346,15124,
5976,-1327,15145,
6007,-1315,15113,
6029,-1317,15208,
6042,-1323,15169,
6071,-1288,15205,
6038,-1353,15130,
5995,-1283,15108,
6013,-1351,15060,
6002,-1396,15058,
6005,-1343,15133,
5974,-1359,15112,
6030,-1309,15170,
6052,-1278,15203,
6033,-1292,15179,
6071,-1309,15160,
6044,-1321,15135,
6010,-1342,15111,
5987,-1353,15081,
5977,-1358,15098,
6003,-1334,15164,
5993,-1297,15150,
6034,-1297,15195,
6021,-1295,15222,
6065,-1254,15215,
6015,-1304,15143,
6009,-1335,15114,
5989,-1374,15020,
5978,-1353,15093,
5978,-1347,15161,
5971,-1321,15128,
5990,-1295,15170,
6084,-1282,15178,
6028,-1305,15196,
6022,-1311,15136,
5968,-1302,15104,
5969,-1351,15096,
5977,-1382,15082,
6022,-1326,15116,
6000,-1300,15196,
6043,-1296,15129,
6062,-1303,15231,
6035,-1321,15142,
6078,-1305,15132,
5962,-1318,15090,
5921,-1361,14989,
5952,-1369,15010,
5972,-1359,15104,
5975,-1301,15167,
5963,-1254,15162,
6075,-1287,15208,
6067,-1315,15189,
6016,-1314,15127,
6030,-1299,15098,
5988,-1362,15038,
5956,-1365,15085,
5973,-1371,15090,
5972,-1315,15125,
6059,-1292,15174,
6035,-1308,15134,
6003,-1253,15165,
6034,-1281,15130,
6008,-1368,15073,
5994,-1363,15068,
5938,-1365,15084,
5964,-1328,15091,
5959,-1325,15123,
6006,-1300,15127,
6045,-1277,15190,
6045,-1300,15171,
6039,-1337,15141,
6000,-1308,15081,
5978,-1346,15071,
5985,-1352,15030,
5983,-1357,15067,
5929,-1332,15128,
6001,-1272,15139,
6002,-1307,15194,
6074,-1300,15105,
6043,-1292,15153,
6023,-1297,15104,
5963,-1330,15059,
5950,-1374,15060,
5933,-1341,15045,
5925,-1345,15096,
5970,-1325,15099,
5961,-1281,15165,
6027,-1279,15197,
6041,-1306,15123,
6006,-1294,15145,
5998,-1331,15078,
5966,-1376,15097,
5971,-1375,15069,
5971,-1365,15086,
6004,-1306,15130,
5967,-1354,15128,
6030,-1315,15140,
6015,-1294,15147,
6061,-1292,15201,
5975,-1310,15097,
5962,-1332,15059,
5988,-1361,15101,
5944,-1336,15060,
5981,-1315,15120,
6047,-1277,15190,
6049,-1294,15188,
6038,-1305,15178,
6034,-1295,15092,
5965,-1332,15120,
5981,-1342,15040,
5974,-1352,15014,
5941,-1367,15055,
5984,-1317,15124,
6030,-1296,15206,
6018,-1282,15152,
6067,-1294,15204,
6026,-1309,15124,
5997,-1325,15102,
5989,-1339,15055,
5933,-1322,15041,
5958,-1343,15076,
5965,-1359,15100,
5991,-1287,15116,
6030,-1290,15203,
6018,-1279,15207,
6023,-1279,15153,
6029,-1314,15080,
6004,-1352,15053,
5989,-1373,15030,
5968,-1360,15045,
6015,-1334,15158,
5970,-1298,15137,
6063,-1262,15190,
6084,-1273,15206,
6065,-1287,15140,
6002,-1327,15148,
5992,-1356,15032,
5977,-1314,15052,
5977,-1324,15072,
5941,-1346,15096,
5982,-1319,15206,
6026,-1293,15185,
6028,-1280,15263,
6014,-1276,15171,
6034,-1300,15173,
6019,-1342,15081,
5988,-1362,15054,
5965,-1344,15029,
5990,-1336,15114,
5983,-1305,15156,
6008,-1262,15152,
6015,-1262,15184,
6028,-1255,15203,
6064,-1280,15107,
6008,-1323,15100,
5986,-1317,15069,
5989,-1341,15041,
5978,-1335,15090,
6030,-1321,15127,
6034,-1296,15192,
6057,-1323,15193,
6039,-1245,15180,
6005,-1304,15070,
6039,-1292,15084,
5996,-1326,15111,
5971,-1385,15090,
6011,-1327,15136,
5991,-1353,15105,
6056,-1265,15202,
6043,-1299,15208,
6031,-1295,15178,
6053,-1303,15210,
5947,-1309,15092,
6046,-1319,15099,
5986,-1352,15037,
5974,-1333,15127,
5952,-1363,15093,
5983,-1313,15179,
6016,-1306,15223,
6035,-1327,15147,
5983,-1288,15121,
5994,-1337,15113,
6022,-1345,15033,
6000,-1345,15030,
5955,-1343,15097,
5964,-1333,15094,
5989,-1293,15127,
6014,-1292,15182,
6050,-1304,15197,
6022,-1286,15231,
5993,-1294,15120,
5942,-1342,15035,
5963,-1378,15057,
5959,-1359,15051,
5999,-1359,15099,
6007,-1306,15195,
6017,-1326,15195,
6029,-1284,15169,
6024,-1275,15118,
6032,-1284,15112,
5968,-1343,15064,
5937,-1350,15089,
5963,-1322,15063,
5929,-1338,15070,
5975,-1340,15142,
6007,-1318,15148,
6032,-1281,15224,
6037,-1329,15201,
6022,-1315,15080,
6042,-1307,15090,
5945,-1376,15070,
5949,-1362,15065,
5984,-1364,15073,
5971,-1333,15088,
5991,-1318,15253,
6018,-1288,15181,
6048,-1307,15128,
5984,-1293,15141,
6016,-1298,15122,
5946,-1331,15058,
5920,-1380,15022,
5953,-1354,15140,
5973,-1374,15143,
6005,-1336,15179,
6037,-1254,15174,
6002,-1299,15187,
6064,-1327,15153,
5999,-1313,15064,
5999,-1327,15041,
5989,-1366,15005,
5970,-1348,15057,
5980,-1365,15088,
5963,-1320,15173,
6045,-1268,15227,
6070,-1277,15207,
6027,-1307,15208,
6022,-1303,15105,
5997,-1335,15064,
5985,-1323,15062,
5977,-1311,15054,
5976,-1343,15154,
6004,-1341,15176,
6043,-1279,15201,
6038,-1270,15153,
6055,-1286,15212,
5999,-1309,15135,
6001,-1327,15031,
6019,-1337,15054,
5922,-1375,15022,
5982,-1303,15167,
5985,-1298,15205,
5983,-1313,15169,
6030,-1260,15222,
6034,-1337,15135,
6042,-1301,15131,
6017,-1309,15111,
5959,-1347,15114,
5963,-1318,15071,
5933,-1309,15091,
6002,-1304,15197,
5983,-1320,15185,
6028,-1288,15167,
6030,-1253,15207,
6018,-1287,15128,
6011,-1310,15116,
5970,-1366,15056,
5989,-1364,15085,
5966,-1347,15069,
6002,-1344,15125,
6008,-1297,15154,
6028,-1284,15231,
6064,-1280,15193,
6079,-1324,15164,
6041,-1333,15123,
6008,-1310,15099,
6012,-1311,15020,
5905,-1354,15074,
5969,-1338,15088,
5982,-1329,15186,
6032,-1291,15184,
6058,-1282,15202,
6060,-1284,15179,
6004,-1311,15091,
6008,-1349,15065,
5967,-1366,15024,
6003,-1284,15207,
6041,-1297,15188,
6002,-1300,15108,
5965,-1317,15198,
6001,-1273,15208,
6074,-1274,15210,
5932,-1349,15046,
5945,-1334,15127,
5949,-1325,15135,
5987,-1315,15029,
6006,-1375,15095,
5942,-1384,15055,
6059,-1283,15226,
6028,-1300,15115,
5957,-1334,15053,
6021,-1351,15069,
5971,-1366,15046,
6022,-1271,15182,
5992,-1315,15166,
5952,-1353,15136,
5968,-1297,15166,
5995,-1307,15172,
6049,-1310,15209,
5951,-1345,15025,
5993,-1349,15038,
6037,-1270,15174,
5976,-1325,15077,
5980,-1346,15119,
6019,-1279,15186,
5943,-1300,15032,
6011,-1269,15161,
6043,-1271,15168,
5987,-1329,15178,
6026,-1312,15115,
5968,-1315,15076,
6034,-1308,15223,
5945,-1358,15057,
6059,-1256,15203,
5965,-1375,15103,
6074,-1296,15116,
5985,-1326,15137,
6046,-1288,15165,
5977,-1280,15210,
5958,-1368,15035,
6021,-1337,15177,
5945,-1326,15054,
6075,-1292,15170,
5960,-1346,15064,
6014,-1303,15123,
5963,-1311,15124,
5989,-1327,15141,
5958,-1326,15040,
5957,-1375,15040,
6036,-1281,15223,
5933,-1358,15040,
6012,-1305,15142,
5991,-1347,15117,
6018,-1247,15149,
6017,-1307,15239,
6016,-1319,15084,
5989,-1300,15202,
5972,-1354,15083,
6029,-1250,15192,
5961,-1359,15123,
6008,-1280,15197,
5983,-1321,15104,
6073,-1329,15104,
6011,-1265,15193,
5996,-1341,15064,
6052,-1272,15224,
5946,-1395,15031,
6052,-1248,15219,
5964,-1337,15104,
6093,-1272,15180,
5943,-1393,15083,
6004,-1332,15108,
6008,-1310,15141,
6046,-1336,15114,
5995,-1270,15221,
5980,-1356,15066,
5999,-1268,15242,
5960,-1338,15048,
6047,-1253,15123,
5956,-1356,15077,
6014,-1292,15098,
5971,-1340,15180,
6025,-1329,15046,
6030,-1283,15181,
5941,-1350,15067,
6028,-1277,15148,
5951,-1347,15025,
6059,-1285,15174,
5941,-1336,15123,
6022,-1297,15105,
5944,-1333,15134,
5997,-1309,15098,
6004,-1319,15170,
5998,-1330,15121,
6012,-1253,15205,
5949,-1363,15078,
6003,-1289,15143,
5990,-1347,15176,
6019,-1303,15124,
5960,-1356,15055,
5945,-1345,15100,
5986,-1252,15144,
5934,-1342,15040,
6028,-1237,15157,
5983,-1325,15042,
6057,-1271,15203,
5990,-1345,15131,
6055,-1322,15182,
5987,-1312,15176,
5992,-1309,15087,
6019,-1286,15152,
6011,-1352,15070,
6024,-1309,15211,
5941,-1351,15037,
6013,-1300,15158,
5954,-1319,15017,
6011,-1313,15125,
6011,-1314,15105,
6011,-1269,15047,
5987,-1306,15142,
5981,-1313,15061,
6032,-1251,15216,
5979,-1340,15077,
6048,-1262,15168,
5987,-1353,15121,
6047,-1313,15185,
5975,-1359,15178,
