6875,-3826,13626,
6564,-4718,13175,
6599,-3689,12181,
6736,-4677,12080,
6780,-5211,12041,
7107,-3819,11680,
7101,-4947,11236,
7333,-5203,10961,
7337,-5541,10605,
7754,-5659,11110,
7716,-6258,10907,
7986,-6582,11063,
8221,-6334,10320,
8408,-6342,10514,
8475,-6070,10348,
8574,-6726,10476,
8783,-7298,11121,
8944,-7472,11492,
8839,-7674,11426,
8886,-7759,12090,
8810,-7969,11953,
8793,-7844,11748,
8815,-7998,12203,
8790,-8235,12724,
8785,-8612,12783,
8728,-8823,13134,
8626,-8928,13559,
8447,-9762,14173,
8294,-9534,14444,
8166,-9811,14912,
7821,-10399,15523,
7561,-10008,15718,
7574,-9619,15887,
7418,-9497,17368,
6977,-9302,16391,
6962,-9569,17696,
6505,-11064,18481,
6467,-9405,18829,
6668,-9714,19682,
6145,-8685,18908,
6352,-8994,19431,
6367,-10241,19168,
6047,-9805,19552,
6057,-10003,20524,
5810,-10491,20303,
6043,-11036,21005,
6361,-10313,21553,
6093,-10243,20737,
6083,-10621,20452,
6140,-10213,20344,
6227,-10193,20116,
6255,-10232,20260,
6282,-10468,20254,
6153,-10538,20146,
6052,-10759,19977,
5783,-10795,20285,
5666,-11101,19980,
5530,-11227,20432,
5745,-11274,20805,
6057,-11344,21064,
6550,-11498,21769,
7151,-11540,21023,
7593,-11423,20892,
7999,-11358,20545,
8500,-10770,20721,
8634,-10666,20811,
8642,-10381,20540,
8583,-9992,21005,
8339,-10351,20338,
8137,-9929,20052,
7894,-9497,20221,
7542,-9797,19298,
7116,-9555,18266,
6799,-9385,18006,
6465,-9498,17784,
5956,-9260,17008,
5674,-9212,16587,
5400,-9254,15952,
5195,-9205,15916,
5157,-8951,15714,
5261,-9081,15519,
5650,-8852,15238,
5967,-8666,14872,
6316,-8488,14459,
6866,-9168,14653,
7272,-8516,14075,
7750,-9442,14391,
8324,-9130,14663,
8766,-9511,14513,
9248,-9883,14010,
9843,-9214,14102,
9998,-10794,13912,
10526,-10647,13646,
10943,-11156,14113,
11139,-10985,13667,
11387,-11012,13758,
11595,-11453,13466,
11714,-11703,13617,
11832,-11731,13089,
11909,-11583,13479,
11896,-11352,14159,
11846,-11103,14741,
11685,-10945,14440,
11586,-11019,13820,
11502,-10734,13663,
11154,-10261,14703,
10732,-10710,14280,
10391,-10641,15126,
10266,-10909,16207,
10056,-11604,15871,
9863,-12151,15878,
10201,-12625,16155,
10600,-13929,16297,
11364,-15242,15706,
10376,-14809,12956,
