2897,1042
1886,2172
8561,3528
16730,4775
12949,5656
9089,6178
8389,6635
4757,7376
5969,8493
11555,9698
15669,10503
14058,10578
8530,10021
3771,9318
4922,8995
5981,9225
5334,9707
4781,9900
1553,9397
1181,8155
1403,6460
2216,4721
2881,3267
3800,2261
3641,1724
2565,1600
4190,1799
15604,2218
22853,2781
14250,3538
4882,4719
5114,6573
5741,9028
8974,11500
10148,13119
7061,13246
6089,11880
8910,9651
2363,7453
3981,5990
9446,5494
15686,5734
5928,6277
400,6805
1425,7225
2020,7516
2534,7549
3129,7107
657,6074
650,4582
467,2978
677,1643
2285,812
11158,510
13914,635
12737,1124
8341,2058
6830,3582
3682,5679
15066,8001
24850,9960
27270,11093
21941,11458
17374,11707
7419,12674
4107,14734
24853,17414
31626,19610
9824,20337
862,19442
152,17622
209,15738
297,14110
387,12416
987,10148
3665,7137
7154,3761
34529,797
4707,-879
34934,-564
31938,2041
24322,6688
9721,12630
4994,18780
8314,23856
10710,26594
14729,26171
11994,22682
22466,17284
6426,11814
3418,8034
7721,6872
14462,8046
13595,10319
2330,12255
1229,12957
2754,12301
1811,10669
509,8562
686,6383
2187,4399
2742,2771
190,1591
1081,898
3891,667
2110,796
1726,1132
2030,1528
3419,1879
4154,2130
4644,2278
3090,2374
1890,2502
2969,2725
3662,3028
4233,3317
2006,3486
1619,3490
1533,3358
1697,3146
5715,2892
3209,2619
2771,2375
1986,2244
1898,2294
8550,2513
5589,2812
7128,3109
4934,3411
1502,3801
830,4327
1161,4894
3402,5263
2259,5178
3780,4540
3842,3504
6313,2425
6294,1696
6134,1586
2197,2150
2354,3215
4913,4431
1301,5385
1854,5756
957,5442
1621,4576
3618,3439
4766,2346
1853,1560
545,1240
1652,1400
3981,1888
6244,2442
2298,2827
4446,2966
526,2954
2090,2946
3005,3023
656,3138
462,3169
2331,3013
3005,2647
3861,2143
3173,1651
5069,1353
4345,1391
3045,1802
2598,2496
1374,3282
586,3924
824,4214
3830,4040
2230,3435
1046,2582
582,1756
1125,1203
3286,1025
3555,1153
2990,1427
424,1714
1427,1960
637,2154
2609,2272
3587,2268
466,2123
1242,1886
386,1654
1469,1505
2942,1446
1926,1429
4219,1413
4894,1411
6305,1492
1149,1747
1400,2231
8057,2899
8381,3593
7894,4139
3976,4487
